,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
13346,False,460,3,14,fish,0.442570721054,3,fish,0.518703026476,3,fish,0.482259552926,3,0,1
13347,False,460,3,14,fish,0.438617157782,3,fish,0.485019339527,3,fish,0.470634943497,3,0,1
13348,False,460,3,14,fish,0.432231583174,3,fish,0.460758885073,3,fish,0.45483277542,3,0,1
13349,False,460,3,14,fish,0.423865910091,3,fish,0.44135052993,3,fish,0.438623530355,3,0,1
13350,False,460,3,14,fish,0.414028697513,3,fish,0.424646654036,3,fish,0.423272643556,3,0,1
13351,True,460,3,14,fish,0.403268394629,3,fish,0.409679632493,3,tree,0.458941177665,3,6,1
13352,True,460,1,15,tree,0.403268394629,3,fish,0.409679632493,1,fish,0.458941177665,1,2,3
13353,True,460,2,16,fish,0.403268394629,1,fish,0.404562424866,3,tree,0.467053892879,3,4,3
13354,False,460,3,17,fish,0.398546891193,1,fish,0.399663277314,1,fish,0.431973457828,1,0,1
13355,True,460,3,17,fish,0.390470218754,1,fish,0.391307891679,1,tree,0.458231096166,1,2,1
13356,True,460,1,18,fish,0.390470218754,1,tree,0.391307891679,3,fish,0.458231096166,1,2,3
13357,False,460,2,19,fish,0.371322182185,1,fish,0.371364129148,1,fish,0.458231096166,2,0,1
13358,True,460,2,19,fish,0.352774944842,1,tree,0.402777042198,1,fish,0.458231096166,2,3,1
13359,False,460,3,20,fish,0.351382735996,2,fish,0.396960390964,2,fish,0.420365481107,2,0,2
13360,True,460,3,20,tree,0.398581918202,2,fish,0.385636658041,2,fish,0.394654809259,2,4,2
13361,True,460,1,21,tree,0.398581918202,2,fish,0.385636658041,3,fish,0.394654809259,3,6,1
13362,True,460,1,22,fish,0.398581918202,2,tree,0.385636658041,1,fish,0.394654809259,2,4,1
13363,True,460,2,23,fish,0.398556904902,1,fish,0.385612966441,2,tree,0.394712662821,3,3,3
13364,False,460,3,24,fish,0.384016941379,3,fish,0.376092492184,3,fish,0.381922322777,3,0,3
13365,True,460,3,24,fish,0.370919164882,3,tree,0.416052905573,3,tree,0.419725142339,3,3,3
13366,True,461,3,1,tree,0.533333333333,2,fish,0.483333333333,2,fish,0.483333333333,2,4,1
13367,True,461,1,2,tree,0.533333333333,1,tree,0.483333333333,1,fish,0.483333333333,3,3,2
13368,True,461,2,3,tree,0.538015101049,1,fish,0.478360130129,3,tree,0.488936625994,2,3,3
13369,True,461,2,4,tree,0.542558566622,3,fish,0.473537712794,3,fish,0.488936625994,1,4,2
13370,True,461,1,5,tree,0.542558566622,2,fish,0.473537712794,3,fish,0.488936625994,3,6,1
13371,True,461,3,6,tree,0.555412683125,3,fish,0.468072762485,3,fish,0.480698228148,3,6,1
13372,True,461,1,7,tree,0.555412683125,1,fish,0.468072762485,3,fish,0.480698228148,2,5,1
13373,True,461,2,8,tree,0.557969284435,1,tree,0.468072762485,2,fish,0.477765208379,1,1,3
13374,True,461,3,9,tree,0.560460026968,1,fish,0.44626417177,1,tree,0.499134885415,1,1,2
13375,False,461,2,10,tree,0.564390337691,2,tree,0.44626417177,1,tree,0.544244692625,2,0,3
13376,False,461,2,10,fish,0.527906242686,2,tree,0.44626417177,1,fish,0.526027582891,2,0,3
13377,False,461,2,10,fish,0.500667626994,2,tree,0.44626417177,1,fish,0.500572940728,2,0,3
13378,False,461,2,10,tree,0.525591636973,2,tree,0.44626417177,1,tree,0.525586902563,2,0,3
13379,False,461,2,10,tree,0.54930992465,2,tree,0.44626417177,1,tree,0.54930968793,2,0,3
13380,False,461,2,10,tree,0.571844321894,2,tree,0.44626417177,1,tree,0.571844310058,2,0,3
13381,False,461,2,10,fish,0.543252100473,2,tree,0.44626417177,1,fish,0.543252099881,2,0,3
13382,False,461,2,10,tree,0.566089495183,2,tree,0.44626417177,1,tree,0.566089495153,2,0,3
13383,False,461,2,10,fish,0.53778502041,2,tree,0.44626417177,1,fish,0.537785020409,2,0,3
13384,False,461,2,10,tree,0.560895769389,2,tree,0.44626417177,1,tree,0.560895769389,2,0,3
13385,False,461,2,10,tree,0.58285098092,2,tree,0.44626417177,1,tree,0.58285098092,2,0,3
13386,False,461,2,10,tree,0.603708431874,2,tree,0.44626417177,1,tree,0.603708431874,2,0,3
13387,True,461,2,10,fish,0.57352301028,2,tree,0.44626417177,1,tree,0.62352301028,2,2,3
13388,True,461,1,11,tree,0.57352301028,2,fish,0.44626417177,3,fish,0.62352301028,3,6,2
13389,True,461,3,12,tree,0.612570446452,1,fish,0.44581505834,1,tree,0.629504241237,1,1,1
13390,True,461,1,13,fish,0.612570446452,1,fish,0.44581505834,1,tree,0.629504241237,3,2,3
13391,True,461,3,14,tree,0.638862497509,3,fish,0.445451054338,3,fish,0.592438440994,3,6,3
13392,True,461,2,15,tree,0.638899151545,2,fish,0.445398984923,1,fish,0.592344293971,1,2,2
13393,True,461,1,16,fish,0.638899151545,3,tree,0.445398984923,1,tree,0.592344293971,1,3,2
13394,True,461,3,17,tree,0.639040418462,2,fish,0.444659308608,2,tree,0.592806145838,2,2,3
13395,True,461,2,18,tree,0.639062769068,2,fish,0.444627631471,2,fish,0.592806145838,3,5,1
13396,True,461,3,19,tree,0.644948477316,2,fish,0.444321214704,2,fish,0.580483345386,2,4,2
13397,True,461,2,20,tree,0.644965551673,3,fish,0.444296418562,3,fish,0.580483345386,1,4,3
13398,True,461,1,21,tree,0.644965551673,3,fish,0.444296418562,1,fish,0.580483345386,1,2,3
13399,True,461,2,22,tree,0.647232910359,1,fish,0.444296418562,2,fish,0.575150054178,1,3,1
13400,True,461,3,23,tree,0.649992035969,3,fish,0.444060561446,3,fish,0.569189249646,3,6,2
13401,True,461,1,24,fish,0.649992035969,1,tree,0.444060561446,2,fish,0.569189249646,3,4,2
13402,True,462,3,1,tree,0.533333333333,3,tree,0.533333333333,3,fish,0.483333333333,3,3,3
13403,True,462,2,2,fish,0.519222884247,1,tree,0.544901817008,2,tree,0.521159878547,1,1,2
13404,True,462,1,3,fish,0.519222884247,3,fish,0.544901817008,3,tree,0.521159878547,1,6,1
13405,False,462,3,4,tree,0.538457893618,2,tree,0.554147261088,2,tree,0.539335948564,2,0,3
13406,False,462,3,4,tree,0.555527982249,2,fish,0.514930084743,2,fish,0.50596483347,2,0,3
13407,False,462,3,4,fish,0.51137456763,2,fish,0.483138548536,2,fish,0.479661708104,2,0,3
13408,True,462,3,4,tree,0.520691972713,2,tree,0.503195813204,2,fish,0.451740150262,2,2,3
13409,True,462,1,5,fish,0.520691972713,3,tree,0.503195813204,1,fish,0.451740150262,3,6,1
13410,True,462,2,6,tree,0.53713767185,1,fish,0.485678328422,1,fish,0.451740150262,3,4,1
13411,True,462,2,7,fish,0.507823972909,1,tree,0.513874010646,3,tree,0.476663697347,2,1,3
13412,True,462,1,8,fish,0.507823972909,2,fish,0.513874010646,2,tree,0.476663697347,3,4,3
13413,False,462,3,9,tree,0.519737831195,1,tree,0.523981205161,1,tree,0.505053893587,1,0,2
13414,True,462,3,9,tree,0.533832421112,1,tree,0.536496995228,1,fish,0.47646043888,1,1,2
13415,True,462,1,10,tree,0.533832421112,1,fish,0.536496995228,2,fish,0.47646043888,2,4,1
13416,True,462,2,11,tree,0.543165861841,2,tree,0.574834204957,1,fish,0.466809348729,1,1,2
13417,True,462,3,12,fish,0.527657633417,2,tree,0.587867535912,2,fish,0.464677218965,2,4,2
13418,True,462,3,13,fish,0.519622314544,2,tree,0.59464875885,2,fish,0.463082989238,2,4,1
13419,True,462,2,14,fish,0.519622314544,1,tree,0.594933183578,3,fish,0.462723659472,3,4,2
13420,True,462,1,15,fish,0.519622314544,2,fish,0.594933183578,2,tree,0.462723659472,1,4,1
13421,True,462,3,16,tree,0.564218818647,3,fish,0.549553513911,3,fish,0.46145437591,3,6,2
13422,True,462,1,17,fish,0.564218818647,3,fish,0.549553513911,1,tree,0.46145437591,2,4,2
13423,True,462,2,18,tree,0.579792732526,1,fish,0.528715030586,1,tree,0.46145437591,2,1,3
13424,True,462,1,19,tree,0.579792732526,2,fish,0.528715030586,3,fish,0.46145437591,1,4,2
13425,True,462,2,20,tree,0.584850984815,2,fish,0.521296491886,2,fish,0.46145437591,1,3,2
13426,False,462,3,21,fish,0.541278610946,3,fish,0.513999028138,3,fish,0.459885957344,3,0,1
13427,True,462,3,21,fish,0.508283460706,3,fish,0.498695938434,3,tree,0.506270659446,3,6,1
13428,False,462,2,22,tree,0.530230723856,3,tree,0.526404306866,2,tree,0.533604133813,1,0,3
13429,True,462,2,22,fish,0.523059666698,3,tree,0.53229162282,2,tree,0.53934297068,1,3,3
13430,False,462,3,23,fish,0.508840508828,1,fish,0.514123499664,1,fish,0.517423202676,1,0,1
13431,False,462,3,23,fish,0.493672909739,1,fish,0.496617815872,1,fish,0.498271262631,1,0,1
13432,False,462,3,23,fish,0.4783077594,1,fish,0.479943383539,1,fish,0.480810883168,1,0,1
13433,False,462,3,23,tree,0.513144394333,1,tree,0.514058434685,1,tree,0.514528464163,1,0,1
13434,False,462,3,23,fish,0.496211744713,1,fish,0.496700124406,1,fish,0.496946983734,1,0,1
13435,True,462,3,23,tree,0.529881658477,1,fish,0.480146925171,1,fish,0.480279794294,1,2,1
13436,True,462,1,24,tree,0.529881658477,1,tree,0.480146925171,1,fish,0.480279794294,3,3,2
13437,False,463,2,1,tree,0.525,2,tree,0.5,1,tree,0.525,2,0,3
13438,True,463,2,1,tree,0.54875,2,tree,0.5,1,fish,0.49875,2,2,3
13439,True,463,1,2,tree,0.54875,2,fish,0.5,3,fish,0.49875,1,4,2
13440,True,463,3,3,tree,0.564424991698,3,fish,0.490943711214,3,fish,0.489989917232,3,6,1
13441,False,463,3,4,fish,0.52339140914,2,fish,0.485544674376,2,fish,0.484724080695,2,0,1
13442,False,463,3,4,fish,0.493659233473,2,fish,0.475219716916,2,fish,0.474626888482,2,0,1
13443,True,463,3,4,tree,0.521687332689,2,fish,0.462237780865,2,tree,0.511859037107,2,2,1
13444,True,463,1,5,fish,0.521687332689,2,tree,0.462237780865,1,fish,0.511859037107,2,4,1
13445,True,463,2,6,fish,0.521687332689,1,tree,0.505957452935,3,tree,0.518732420092,3,1,3
13446,True,463,1,7,fish,0.521687332689,3,tree,0.505957452935,2,fish,0.518732420092,3,6,2
13447,True,463,2,8,tree,0.538752142481,2,tree,0.523737026052,1,fish,0.499805477708,3,3,3
13448,True,463,3,9,tree,0.547383265807,2,tree,0.536846613892,2,fish,0.475968760686,2,2,3
13449,True,463,3,10,tree,0.569067891755,3,fish,0.515633061533,3,fish,0.471747349738,3,6,2
13450,True,463,1,11,fish,0.569067891755,3,tree,0.515633061533,1,fish,0.471747349738,3,6,1
13451,True,463,2,12,tree,0.57548388564,1,fish,0.507059915193,2,tree,0.480685755158,1,2,2
13452,True,463,1,13,fish,0.57548388564,3,tree,0.507059915193,1,tree,0.480685755158,1,3,2
13453,True,463,3,14,tree,0.582996264431,3,fish,0.500689738653,3,fish,0.477473498791,3,6,3
13454,True,463,2,15,tree,0.584730718305,1,fish,0.498291604194,1,fish,0.477473498791,3,4,1
13455,False,463,3,16,fish,0.539601773306,2,fish,0.494281416867,2,fish,0.475122837318,2,0,2
13456,True,463,3,16,tree,0.554422480002,2,fish,0.484396917267,2,fish,0.469202321544,2,4,2
13457,True,463,1,17,fish,0.554422480002,1,fish,0.484396917267,1,tree,0.469202321544,3,2,3
13458,False,463,2,18,fish,0.554422480002,3,fish,0.453441141243,1,fish,0.452295110924,1,0,1
13459,True,463,2,18,fish,0.554422480002,3,fish,0.430252331658,1,tree,0.480194860149,1,4,1
13460,True,463,1,19,tree,0.554422480002,1,fish,0.430252331658,2,fish,0.480194860149,3,5,1
13461,True,463,2,20,tree,0.557032839152,1,tree,0.430252331658,2,fish,0.477217583946,1,1,3
13462,True,463,3,21,tree,0.562194909654,1,fish,0.428983028614,1,fish,0.472932515563,1,2,1
13463,True,463,3,22,tree,0.563340418877,1,fish,0.419337472723,1,tree,0.48447326829,1,1,2
13464,True,463,1,23,tree,0.563340418877,2,fish,0.419337472723,3,fish,0.48447326829,3,6,1
13465,True,463,2,24,tree,0.563548693736,3,fish,0.41914337151,3,fish,0.48447326829,1,4,2
13466,True,464,2,1,tree,0.525,1,fish,0.5,3,fish,0.475,1,4,1
13467,False,464,3,2,tree,0.532284522116,2,tree,0.514351086426,2,tree,0.503947738867,2,0,3
13468,True,464,3,2,tree,0.542151374639,2,fish,0.480640625235,2,tree,0.525895557756,2,2,3
13469,True,464,1,3,fish,0.542151374639,1,tree,0.480640625235,2,fish,0.525895557756,3,4,2
13470,False,464,2,4,fish,0.542151374639,2,fish,0.472968402994,3,fish,0.48339916061,3,0,3
13471,True,464,2,4,fish,0.542151374639,2,tree,0.503908535934,3,tree,0.504557222207,3,2,3
13472,True,464,3,5,fish,0.51159868797,3,tree,0.543114785217,3,fish,0.493574660933,3,6,2
13473,True,464,1,6,fish,0.51159868797,1,fish,0.543114785217,1,tree,0.493574660933,3,2,3
13474,False,464,3,7,fish,0.498470794667,2,fish,0.512015675021,2,fish,0.485462602431,2,0,1
13475,False,464,3,7,tree,0.53263991393,2,tree,0.538903767628,2,tree,0.524385059598,2,0,1
13476,False,464,3,7,fish,0.514425684133,2,fish,0.517386832398,2,fish,0.509754327412,2,0,1
13477,True,464,3,7,tree,0.546929182974,2,tree,0.548421778596,2,fish,0.494340422285,2,2,1
13478,True,464,2,8,fish,0.546929182974,1,tree,0.553653712745,3,fish,0.488248086122,3,4,2
13479,True,464,1,9,fish,0.546929182974,3,tree,0.553653712745,1,fish,0.488248086122,3,6,1
13480,True,464,1,10,fish,0.546929182974,2,tree,0.553653712745,1,fish,0.488248086122,3,5,1
13481,True,464,3,11,fish,0.524210277568,3,tree,0.576421397288,3,fish,0.483414322638,3,6,1
13482,True,464,2,12,tree,0.567140396394,3,fish,0.531369785892,3,fish,0.483414322638,2,5,3
13483,True,464,1,13,tree,0.567140396394,2,fish,0.531369785892,3,fish,0.483414322638,1,4,2
13484,True,464,2,14,tree,0.567163822272,1,tree,0.531396852957,2,fish,0.483385603556,3,3,3
13485,True,464,3,15,tree,0.570508514504,1,tree,0.540223833143,1,fish,0.469975929511,1,1,2
13486,True,464,2,16,tree,0.571268846577,2,fish,0.53904717434,1,fish,0.469082792714,1,2,2
13487,True,464,3,17,tree,0.5845837702,1,tree,0.573898909333,1,fish,0.466637114442,1,1,1
13488,True,464,1,18,tree,0.5845837702,1,tree,0.573898909333,1,fish,0.466637114442,3,3,2
13489,True,464,1,19,fish,0.5845837702,1,tree,0.573898909333,3,fish,0.466637114442,1,2,3
13490,True,464,2,20,tree,0.585072066358,1,tree,0.573898909333,2,fish,0.466037290615,1,1,3
13491,True,464,3,21,fish,0.552870439003,2,tree,0.600029927604,2,fish,0.464552430266,2,4,2
13492,True,464,2,22,fish,0.55258306046,1,tree,0.600185263186,3,fish,0.464350441382,2,3,3
13493,True,464,1,23,fish,0.55258306046,3,tree,0.600185263186,2,fish,0.464350441382,1,4,2
13494,False,464,3,24,fish,0.541227645808,3,fish,0.5580787229,3,fish,0.463157629556,3,0,3
13495,True,464,3,24,fish,0.521248348665,3,tree,0.576288299987,3,fish,0.46058858169,3,6,3
13496,False,465,2,1,fish,0.475,2,fish,0.5,1,fish,0.475,2,0,2
13497,False,465,2,1,fish,0.45125,2,fish,0.5,1,fish,0.45125,2,0,2
13498,True,465,2,1,tree,0.4786875,2,fish,0.5,1,fish,0.4286875,2,3,2
13499,True,465,3,2,tree,0.513422129588,3,fish,0.471147639883,3,fish,0.424868894541,3,6,2
13500,True,465,1,3,fish,0.513422129588,3,fish,0.471147639883,2,tree,0.424868894541,1,5,1
13501,True,465,2,4,tree,0.515266374578,3,fish,0.471147639883,2,tree,0.473419536438,3,2,3
13502,False,465,3,5,fish,0.472368941089,2,fish,0.444478471649,2,fish,0.445336676141,2,0,3
13503,True,465,3,5,tree,0.483410925731,2,fish,0.417374495016,2,tree,0.467724798265,2,2,3
13504,True,465,1,6,fish,0.483410925731,3,tree,0.417374495016,1,fish,0.467724798265,2,5,1
13505,True,465,2,7,tree,0.502291267074,2,fish,0.417374495016,3,tree,0.501082928341,2,3,2
13506,True,465,1,8,tree,0.502291267074,3,fish,0.417374495016,1,fish,0.501082928341,1,2,3
13507,False,465,3,9,fish,0.47835779273,2,fish,0.415076162008,2,fish,0.477999216208,2,0,2
13508,True,465,3,9,fish,0.456761174658,2,fish,0.411504314479,2,tree,0.506638334283,2,4,2
13509,True,465,3,10,tree,0.468504414252,1,fish,0.401174799327,1,tree,0.509866689775,1,1,2
13510,True,465,1,11,tree,0.468504414252,2,fish,0.401174799327,3,fish,0.509866689775,1,4,2
13511,True,465,2,12,fish,0.468504414252,1,fish,0.400544546407,3,tree,0.510766113943,3,4,2
13512,True,465,1,13,fish,0.468504414252,1,tree,0.400544546407,3,fish,0.510766113943,1,2,3
13513,False,465,2,14,fish,0.460443110942,1,fish,0.400544546407,2,fish,0.469405086239,1,0,1
13514,False,465,2,14,fish,0.441363488211,1,fish,0.400544546407,2,fish,0.441892313627,1,0,1
13515,True,465,2,14,fish,0.419532979054,1,fish,0.400544546407,2,tree,0.469559436944,1,3,1
13516,True,465,3,15,tree,0.462590486721,1,fish,0.396504930661,1,tree,0.485799071221,1,1,1
13517,True,465,3,16,tree,0.498130644904,2,fish,0.394234960924,2,fish,0.455901005067,2,4,1
13518,True,465,2,17,tree,0.499107301508,2,fish,0.393599689631,3,tree,0.457053765203,1,3,3
13519,True,465,1,18,fish,0.499107301508,2,tree,0.393599689631,1,fish,0.457053765203,2,4,1
13520,True,465,3,19,tree,0.512897389347,3,fish,0.391892277835,3,fish,0.447304880902,3,6,1
13521,True,465,1,20,fish,0.512897389347,2,tree,0.391892277835,3,fish,0.447304880902,2,4,3
13522,True,465,2,21,fish,0.512897389347,1,fish,0.38806259619,3,tree,0.454165584627,3,4,3
13523,True,465,1,22,fish,0.512897389347,3,fish,0.38806259619,1,tree,0.454165584627,2,4,2
13524,True,465,3,23,tree,0.521925260048,3,fish,0.386953280235,3,fish,0.447598516143,3,6,3
13525,True,465,2,24,tree,0.522253708466,3,fish,0.386726485725,3,fish,0.447598516143,2,5,3
13526,True,466,3,1,fish,0.483333333333,3,fish,0.483333333333,3,tree,0.533333333333,3,6,3
13527,True,466,2,2,tree,0.526648701031,2,fish,0.483333333333,3,fish,0.489640286386,2,5,2
13528,True,466,1,3,tree,0.526648701031,1,fish,0.483333333333,3,fish,0.489640286386,3,6,1
13529,True,466,3,4,fish,0.496194386373,2,tree,0.524201631783,2,tree,0.52880655439,2,2,2
13530,True,466,1,5,fish,0.496194386373,2,tree,0.524201631783,3,fish,0.52880655439,2,4,3
13531,True,466,2,6,fish,0.494933375795,3,tree,0.52536606393,2,tree,0.529950162347,1,3,3
13532,True,466,1,7,fish,0.494933375795,3,fish,0.52536606393,2,tree,0.529950162347,1,5,1
13533,True,466,3,8,tree,0.535929396425,2,fish,0.504955180089,2,fish,0.506818858385,2,4,1
13534,False,466,2,9,fish,0.496967207311,2,fish,0.492444541608,2,fish,0.506818858385,3,0,2
13535,True,466,2,9,tree,0.520086964439,2,fish,0.469850317238,2,fish,0.506818858385,3,5,2
13536,False,466,3,10,fish,0.494001103796,1,fish,0.463288515413,1,fish,0.488869179636,1,0,1
13537,False,466,3,10,fish,0.472958057072,1,fish,0.454420555189,1,fish,0.470715673859,1,0,1
13538,False,466,3,10,fish,0.454805741494,1,fish,0.44378741798,1,fish,0.453720521772,1,0,1
13539,False,466,3,10,fish,0.438545544082,1,fish,0.432050641231,1,fish,0.437980772351,1,0,1
13540,False,466,3,10,fish,0.423610983288,1,fish,0.419786592707,1,fish,0.42330215633,1,0,1
13541,True,466,3,10,fish,0.409659248393,1,fish,0.407398821963,1,tree,0.45948453478,1,2,1
13542,True,466,1,11,fish,0.409659248393,1,fish,0.407398821963,1,tree,0.45948453478,3,2,3
13543,True,466,2,12,fish,0.409659248393,1,tree,0.452782391789,2,fish,0.416897107827,2,3,2
13544,False,466,2,13,fish,0.403425187251,3,fish,0.412720739728,3,fish,0.416897107827,1,0,2
13545,True,466,2,13,tree,0.437248428299,3,tree,0.437800367703,3,fish,0.416897107827,1,1,2
13546,True,466,1,14,fish,0.437248428299,3,fish,0.437800367703,3,tree,0.416897107827,2,6,1
13547,True,466,3,15,fish,0.420999082475,3,tree,0.471267634303,3,fish,0.408127726904,3,6,1
13548,True,466,1,16,fish,0.420999082475,1,tree,0.471267634303,3,fish,0.408127726904,1,2,3
13549,True,466,2,17,fish,0.415788256572,1,tree,0.478877317187,1,fish,0.408127726904,3,4,1
13550,True,466,3,18,fish,0.410665569037,3,tree,0.492379974605,3,fish,0.403997573644,3,6,2
13551,False,466,3,19,tree,0.436362385952,2,tree,0.495536276322,2,tree,0.434488688634,2,0,3
13552,True,466,3,19,fish,0.41134230397,2,tree,0.500869362691,2,tree,0.460730598363,2,2,3
13553,True,466,2,20,fish,0.41134230397,2,tree,0.510358745385,1,fish,0.452368593325,1,3,1
13554,True,466,1,21,tree,0.41134230397,2,fish,0.510358745385,3,fish,0.452368593325,3,6,2
13555,True,466,1,22,fish,0.41134230397,3,tree,0.510358745385,2,fish,0.452368593325,3,6,1
13556,True,466,3,23,fish,0.400458572372,1,tree,0.513254238878,1,tree,0.465347974209,1,1,2
13557,True,466,2,24,fish,0.39755449753,2,fish,0.513254238878,3,tree,0.470142747881,2,5,1
13558,True,467,2,1,fish,0.475,1,tree,0.5,2,tree,0.525,1,1,3
13559,True,467,1,2,fish,0.475,1,tree,0.5,3,fish,0.525,1,2,3
13560,True,467,3,3,fish,0.467715477884,3,tree,0.535648913574,3,fish,0.496052261133,3,6,1
13561,True,467,3,4,fish,0.462465231584,2,fish,0.50132958322,2,tree,0.534822705744,2,4,1
13562,False,467,2,5,tree,0.503725970327,1,tree,0.511165108502,1,tree,0.534822705744,2,0,3
13563,False,467,2,5,fish,0.481871329203,1,fish,0.482289837873,1,tree,0.534822705744,2,0,3
13564,True,467,2,5,fish,0.457966030907,1,tree,0.507986964686,1,tree,0.534822705744,2,1,3
13565,True,467,1,6,fish,0.457966030907,3,tree,0.507986964686,1,fish,0.534822705744,3,6,1
13566,False,467,3,7,fish,0.445287137946,1,tree,0.517053250209,1,fish,0.489258465744,1,0,2
13567,False,467,3,7,tree,0.481619752487,1,tree,0.522234598255,1,tree,0.500065425755,1,0,2
13568,True,467,3,7,fish,0.457781777205,1,tree,0.53074886934,1,tree,0.515657639524,1,1,2
13569,True,467,1,8,fish,0.457781777205,3,fish,0.53074886934,3,tree,0.515657639524,2,6,1
13570,True,467,2,9,fish,0.457638270447,3,tree,0.530899130028,2,tree,0.515817241671,1,3,3
13571,False,467,2,10,tree,0.457638270447,1,fish,0.497847138963,2,fish,0.496715108608,2,0,3
13572,False,467,2,10,tree,0.457638270447,1,tree,0.522445388328,2,tree,0.522388621467,2,0,3
13573,True,467,2,10,tree,0.457638270447,1,fish,0.496297575138,2,tree,0.546294736774,2,2,3
13574,True,467,3,11,fish,0.443747085952,2,tree,0.508312581964,2,tree,0.549472448177,2,2,3
13575,True,467,1,12,fish,0.443747085952,2,fish,0.508312581964,2,tree,0.549472448177,3,4,3
13576,False,467,3,13,fish,0.441622677923,3,fish,0.496650801439,3,fish,0.511562498691,3,0,3
13577,True,467,3,13,fish,0.437661947242,3,tree,0.528763178974,3,tree,0.533936312636,3,3,3
13578,True,467,1,14,fish,0.437661947242,3,tree,0.528763178974,2,fish,0.533936312636,3,6,2
13579,True,467,2,15,fish,0.436256536763,1,tree,0.530365953501,1,fish,0.533936312636,3,4,1
13580,True,467,1,16,tree,0.436256536763,1,fish,0.530365953501,2,fish,0.533936312636,2,4,1
13581,True,467,3,17,fish,0.434306746154,1,fish,0.506300075323,1,tree,0.557283618785,1,2,1
13582,True,467,2,18,fish,0.433862429027,2,tree,0.506300075323,1,tree,0.557743232224,2,2,3
13583,True,467,1,19,fish,0.433862429027,2,fish,0.506300075323,3,tree,0.557743232224,1,5,1
13584,True,467,3,20,fish,0.432465713073,3,fish,0.497053667438,3,tree,0.566764541475,3,6,2
13585,True,467,2,21,fish,0.432173357845,2,fish,0.497053667438,1,tree,0.567057809447,2,3,2
13586,True,467,2,22,fish,0.428792319375,2,tree,0.501450673012,2,fish,0.567057809447,3,5,2
13587,True,467,1,23,tree,0.428792319375,1,fish,0.501450673012,2,fish,0.567057809447,3,5,1
13588,True,467,3,24,fish,0.427800369701,2,fish,0.49498957982,2,tree,0.573192836121,2,4,2
13589,True,468,1,1,fish,0.5,1,tree,0.5,3,fish,0.5,1,2,3
13590,False,468,2,2,fish,0.475,3,fish,0.475,3,fish,0.5,1,0,2
13591,True,468,2,2,fish,0.45125,3,tree,0.50125,3,fish,0.5,1,4,2
13592,False,468,3,3,fish,0.445722701586,3,fish,0.479108071294,3,fish,0.478645024377,3,0,3
13593,True,468,3,3,tree,0.488166527897,3,fish,0.459520035663,3,fish,0.459323270866,3,6,3
13594,True,468,1,4,tree,0.488166527897,2,fish,0.459520035663,3,fish,0.459323270866,3,6,1
13595,False,468,3,5,fish,0.448441910192,1,tree,0.481496298318,1,fish,0.431415294185,1,0,2
13596,True,468,3,5,tree,0.467291975622,1,tree,0.489447079103,1,fish,0.410862914273,1,1,2
13597,True,468,2,6,fish,0.467291975622,3,tree,0.492255974738,2,tree,0.458949347661,2,3,2
13598,True,468,2,7,fish,0.454151189551,1,tree,0.507025068118,1,fish,0.458949347661,3,4,1
13599,True,468,1,8,fish,0.454151189551,3,tree,0.507025068118,2,fish,0.458949347661,3,6,2
13600,True,468,3,9,fish,0.447063507159,2,tree,0.524255981825,2,tree,0.500860261984,2,2,1
13601,True,468,2,10,fish,0.447063507159,3,tree,0.538300675649,2,tree,0.535778160206,2,3,1
13602,True,468,3,11,fish,0.444752180833,2,tree,0.561958508777,2,fish,0.511244763432,2,4,2
13603,True,468,1,12,fish,0.444752180833,3,fish,0.561958508777,2,tree,0.511244763432,1,5,1
13604,False,468,3,13,fish,0.443063460118,3,fish,0.521236873053,3,fish,0.501683001369,3,0,1
13605,True,468,3,13,fish,0.439603582941,3,fish,0.491366051125,3,tree,0.534721509395,3,6,1
13606,True,468,2,14,fish,0.438373101411,3,fish,0.491366051125,1,tree,0.536082730711,3,4,3
13607,True,468,1,15,fish,0.438373101411,3,fish,0.491366051125,1,tree,0.536082730711,2,4,2
13608,True,468,1,16,tree,0.438373101411,1,tree,0.491366051125,1,fish,0.536082730711,3,3,2
13609,True,468,3,17,fish,0.435872528293,3,tree,0.531099695096,3,tree,0.54840207326,3,3,2
13610,True,468,2,18,fish,0.434666577711,1,tree,0.532472977389,1,tree,0.54840207326,2,1,3
13611,True,468,3,19,fish,0.430522806349,2,tree,0.535197545783,2,tree,0.550210098842,2,2,3
13612,True,468,1,20,fish,0.430522806349,3,fish,0.535197545783,3,tree,0.550210098842,2,6,2
13613,True,468,2,21,fish,0.430030538377,2,tree,0.535197545783,1,tree,0.550741980794,2,2,3
13614,True,468,1,22,tree,0.430030538377,1,fish,0.535197545783,2,fish,0.550741980794,2,4,1
13615,True,468,3,23,fish,0.428740264938,1,fish,0.514711512031,1,tree,0.568831893367,1,2,1
13616,True,468,2,24,fish,0.428728687141,2,fish,0.514695151868,1,tree,0.568843586394,3,3,3
13617,True,469,1,1,fish,0.5,1,tree,0.5,3,fish,0.5,1,2,3
13618,False,469,3,2,fish,0.483333333333,2,fish,0.483333333333,2,fish,0.483333333333,2,0,1
13619,True,469,3,2,tree,0.517399267399,2,fish,0.467399267399,2,tree,0.517399267399,2,2,1
13620,True,469,2,3,tree,0.524067416801,3,fish,0.461075608521,3,fish,0.517399267399,1,4,2
