,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
13777,True,475,2,13,fish,0.445772497711,1,fish,0.550518247412,2,tree,0.549680750861,3,3,3
13778,True,475,1,14,fish,0.445772497711,1,tree,0.550518247412,3,fish,0.549680750861,1,2,3
13779,False,475,3,15,fish,0.444074934855,2,fish,0.523744897416,2,fish,0.523525872851,2,0,2
13780,False,475,3,15,fish,0.441225410488,2,fish,0.49924693222,2,fish,0.499180923638,2,0,2
13781,True,475,3,15,fish,0.436784103352,2,fish,0.47701154825,2,tree,0.526988464913,2,4,2
13782,True,475,2,16,fish,0.436757093846,1,fish,0.476979785346,1,tree,0.527019722714,2,2,2
13783,False,475,3,17,tree,0.483795273901,1,tree,0.518256659324,1,tree,0.539159678842,1,0,1
13784,False,475,3,17,fish,0.477242043952,1,fish,0.50177427375,1,fish,0.509850667653,1,0,1
13785,True,475,3,17,fish,0.468054467406,1,fish,0.483735968656,1,tree,0.537210471833,1,2,1
13786,True,475,1,18,fish,0.468054467406,3,tree,0.483735968656,2,fish,0.537210471833,1,4,2
13787,True,475,2,19,fish,0.468054467406,1,fish,0.477738180578,3,tree,0.542778651676,3,4,2
13788,True,475,3,20,fish,0.445535286864,1,tree,0.498653293919,1,tree,0.546425745744,1,1,2
13789,True,475,1,21,tree,0.445535286864,2,fish,0.498653293919,3,fish,0.546425745744,3,6,2
13790,True,475,1,22,fish,0.445535286864,2,fish,0.498653293919,2,tree,0.546425745744,1,4,1
13791,True,475,3,23,fish,0.443118394555,2,fish,0.488812944069,2,tree,0.557584432767,2,4,1
13792,True,475,2,24,fish,0.442492151287,1,fish,0.488812944069,3,tree,0.558208916885,1,4,1
13793,False,476,3,1,fish,0.483333333333,2,fish,0.483333333333,2,fish,0.483333333333,2,0,2
13794,True,476,3,1,fish,0.467399267399,2,tree,0.517399267399,2,fish,0.467399267399,2,4,2
13795,True,476,2,2,fish,0.467399267399,1,tree,0.524067416801,3,fish,0.461075608521,3,4,3
13796,True,476,1,3,fish,0.467399267399,2,fish,0.524067416801,2,tree,0.461075608521,1,4,1
13797,True,476,2,4,fish,0.467399267399,2,tree,0.528351419778,1,fish,0.457019621791,1,3,1
13798,True,476,1,5,fish,0.467399267399,2,tree,0.528351419778,3,fish,0.457019621791,2,4,3
13799,True,476,3,6,fish,0.460834935206,1,tree,0.540418951755,1,fish,0.452053828431,1,2,1
13800,True,476,3,7,fish,0.456597304354,3,tree,0.548197193139,3,fish,0.448694021726,3,6,3
13801,True,476,1,8,fish,0.456597304354,3,fish,0.548197193139,3,tree,0.448694021726,2,6,1
13802,True,476,2,9,fish,0.456597304354,1,tree,0.549304787681,2,fish,0.447599948575,2,3,2
13803,True,476,1,10,fish,0.456597304354,3,tree,0.549304787681,2,fish,0.447599948575,1,4,2
13804,True,476,2,11,fish,0.455161620335,3,tree,0.550707635043,3,fish,0.447599948575,1,4,2
13805,True,476,3,12,fish,0.452356481986,3,tree,0.555827504318,3,fish,0.445296312317,3,6,1
13806,True,476,2,13,fish,0.452354886622,1,tree,0.555829047755,3,fish,0.445294761841,2,3,3
13807,True,476,1,14,tree,0.452354886622,3,fish,0.555829047755,2,fish,0.445294761841,2,4,3
13808,False,476,3,15,fish,0.450094498868,3,fish,0.509935755452,3,fish,0.44341157651,3,0,2
13809,False,476,3,15,fish,0.443816188002,3,fish,0.473398292169,3,fish,0.438181426466,3,0,2
13810,False,476,3,15,fish,0.433378612921,3,fish,0.447989909945,3,fish,0.429303839626,3,0,2
13811,True,476,3,15,fish,0.421143668753,3,fish,0.428830027105,3,tree,0.46846975318,3,6,2
13812,True,476,1,16,fish,0.421143668753,1,fish,0.428830027105,1,tree,0.46846975318,3,2,3
13813,False,476,2,17,fish,0.403439830854,2,fish,0.40387427124,2,fish,0.46846975318,3,0,2
13814,True,476,2,17,tree,0.433462993096,2,tree,0.433484724074,2,fish,0.46846975318,3,3,2
13815,False,476,3,18,fish,0.407413657333,1,fish,0.407421950902,1,tree,0.478131992146,1,0,2
13816,True,476,3,18,fish,0.385007520256,1,tree,0.435010004292,1,tree,0.482633986324,1,1,2
13817,True,476,1,19,fish,0.385007520256,3,tree,0.435010004292,1,fish,0.482633986324,3,6,1
13818,True,476,2,20,fish,0.384634534405,1,tree,0.435777660608,2,fish,0.482080218128,1,2,2
13819,False,476,3,21,tree,0.426404005828,2,tree,0.446695740516,2,tree,0.485406774225,2,0,3
13820,True,476,3,21,fish,0.407666320833,2,tree,0.465060929486,2,tree,0.492100890746,2,2,3
13821,True,476,1,22,fish,0.407666320833,3,fish,0.465060929486,3,tree,0.492100890746,1,6,1
13822,True,476,2,23,fish,0.406130588845,2,fish,0.465060929486,1,tree,0.494369116331,2,3,2
13823,True,476,3,24,fish,0.403614844523,2,tree,0.502149831513,2,tree,0.512520166351,2,2,1
13824,True,477,1,1,fish,0.5,3,tree,0.5,1,fish,0.5,3,6,1
13825,True,477,2,2,fish,0.475,1,tree,0.525,3,tree,0.525,2,1,3
13826,True,477,3,3,fish,0.458432396422,2,tree,0.533141811986,2,tree,0.533141811986,2,2,3
13827,True,477,1,4,fish,0.458432396422,3,tree,0.533141811986,2,fish,0.533141811986,1,4,2
13828,True,477,3,5,fish,0.455091930587,3,fish,0.508435745319,3,tree,0.558435745319,3,6,1
13829,True,477,2,6,fish,0.455091930587,2,fish,0.501195128825,3,tree,0.564166492165,3,5,3
13830,True,477,1,7,tree,0.455091930587,1,fish,0.501195128825,2,fish,0.564166492165,3,5,1
13831,True,477,2,8,fish,0.455091930587,1,fish,0.496534378505,2,tree,0.567828786216,2,3,2
13832,True,477,3,9,fish,0.453143102115,2,fish,0.490830969043,2,tree,0.574233175728,2,4,1
13833,True,477,3,10,fish,0.451571753743,3,tree,0.53669349706,3,tree,0.578953086385,3,3,2
13834,True,477,1,11,fish,0.451571753743,3,tree,0.53669349706,2,fish,0.578953086385,3,6,1
13835,False,477,2,12,fish,0.451571753743,1,fish,0.526770211045,3,fish,0.535679927645,3,0,3
13836,False,477,2,12,fish,0.451571753743,1,fish,0.504445317604,3,fish,0.504970217754,3,0,3
13837,False,477,2,12,fish,0.451571753743,1,fish,0.479459271897,3,fish,0.479485533389,3,0,3
13838,True,477,2,12,fish,0.451571753743,1,tree,0.505498125717,3,tree,0.505499438794,3,1,3
13839,True,477,2,13,fish,0.449799292236,1,fish,0.503316303345,2,tree,0.507591287568,3,3,3
13840,True,477,1,14,tree,0.449799292236,2,fish,0.503316303345,1,fish,0.507591287568,3,4,2
13841,False,477,3,15,tree,0.485928816009,1,tree,0.511606937979,1,tree,0.514992191319,1,0,2
13842,False,477,3,15,fish,0.461676153532,1,tree,0.524151666791,1,fish,0.476424666618,1,0,2
13843,False,477,3,15,tree,0.490059588504,1,tree,0.529416364962,1,tree,0.495299610976,1,0,2
13844,False,477,3,15,tree,0.512751840703,1,tree,0.53707677897,1,tree,0.514866550775,1,0,2
13845,True,477,3,15,tree,0.53218279636,1,fish,0.496841117387,1,tree,0.533146194626,1,1,2
13846,False,477,3,16,fish,0.510185007488,3,fish,0.488304379275,3,fish,0.51056545081,3,0,3
13847,True,477,3,16,tree,0.540421060765,3,fish,0.477455379813,3,fish,0.490591526621,3,6,3
13848,True,477,2,17,tree,0.546599157055,3,fish,0.477455379813,2,fish,0.483707703497,3,5,3
13849,True,477,1,18,fish,0.546599157055,2,fish,0.477455379813,3,tree,0.483707703497,1,5,1
13850,False,477,2,19,fish,0.499802705336,3,fish,0.473949384367,3,fish,0.483707703497,1,0,2
13851,True,477,2,19,tree,0.513941026645,3,fish,0.460851966538,3,fish,0.483707703497,1,4,2
13852,True,477,1,20,fish,0.513941026645,3,fish,0.460851966538,3,tree,0.483707703497,1,6,1
13853,True,477,3,21,tree,0.534090646553,2,fish,0.454150784965,2,tree,0.521171024312,2,2,2
13854,True,477,1,22,fish,0.534090646553,2,fish,0.454150784965,2,tree,0.521171024312,1,4,1
13855,False,477,3,23,fish,0.50530922554,1,fish,0.450835320629,1,fish,0.501194563719,1,0,1
13856,False,477,3,23,fish,0.481917808255,1,fish,0.445662254776,1,fish,0.480426087723,1,0,1
13857,False,477,3,23,fish,0.461715356687,1,fish,0.438462375929,1,fish,0.461093926982,1,0,1
13858,True,477,3,23,tree,0.493865148633,1,fish,0.429420900617,1,tree,0.493574537236,1,1,1
13859,True,477,2,24,tree,0.519041107923,2,fish,0.429420900617,3,fish,0.469026574555,2,5,2
13860,False,478,3,1,fish,0.466666666667,2,tree,0.516666666667,2,fish,0.466666666667,2,0,3
13861,True,478,3,1,fish,0.440071455694,2,tree,0.522795052204,2,tree,0.490071455694,2,2,3
13862,True,478,1,2,fish,0.440071455694,3,tree,0.522795052204,1,fish,0.490071455694,3,6,1
13863,True,478,2,3,fish,0.440071455694,1,tree,0.53375869221,3,tree,0.528660417433,3,1,2
13864,True,478,1,4,fish,0.440071455694,1,tree,0.53375869221,3,fish,0.528660417433,1,2,3
13865,True,478,2,5,fish,0.438520479897,1,tree,0.53375869221,2,tree,0.530412540939,1,1,3
13866,True,478,3,6,fish,0.436452425584,1,tree,0.557258725055,1,tree,0.55632615044,1,1,1
13867,True,478,3,7,fish,0.435286378083,3,tree,0.579807061109,3,fish,0.529580855125,3,6,2
13868,True,478,1,8,tree,0.435286378083,1,fish,0.579807061109,3,fish,0.529580855125,2,5,1
13869,True,478,2,9,fish,0.435083069429,2,tree,0.579998257603,2,fish,0.529580855125,3,5,1
13870,True,478,2,10,fish,0.435083069429,3,tree,0.585161300773,2,fish,0.521989090798,2,5,1
13871,True,478,3,11,fish,0.434300929007,2,tree,0.590850984371,2,fish,0.514807945174,2,4,1
13872,True,478,1,12,fish,0.434300929007,1,fish,0.590850984371,3,tree,0.514807945174,2,4,2
13873,True,478,1,13,fish,0.434300929007,3,fish,0.590850984371,2,tree,0.514807945174,1,5,1
13874,True,478,3,14,fish,0.433644053435,3,tree,0.594892795225,3,fish,0.509763221573,3,6,3
13875,True,478,2,15,fish,0.433535249515,2,tree,0.594989586547,2,fish,0.509763221573,1,3,2
13876,True,478,3,16,fish,0.432965876409,3,tree,0.598132291088,3,fish,0.505882422081,3,6,1
13877,True,478,2,17,fish,0.432965273314,3,tree,0.598132821763,1,tree,0.505883193554,2,3,3
13878,True,478,1,18,tree,0.432965273314,2,fish,0.598132821763,1,fish,0.505883193554,3,4,2
13879,True,478,3,19,fish,0.43245713263,2,tree,0.600719576845,2,fish,0.502722419095,2,4,2
13880,True,478,2,20,tree,0.43245713263,2,tree,0.601630767328,1,fish,0.501349552048,1,1,3
13881,True,478,1,21,fish,0.43245713263,1,fish,0.601630767328,1,tree,0.501349552048,3,2,3
13882,True,478,3,22,tree,0.477465905225,1,tree,0.602065989158,1,fish,0.457020225976,1,1,2
13883,True,478,1,23,tree,0.477465905225,1,fish,0.602065989158,3,tree,0.457020225976,1,3,2
13884,True,478,2,24,tree,0.494625242389,3,fish,0.602065989158,1,tree,0.492687283067,3,1,3
13885,True,479,3,1,fish,0.483333333333,3,tree,0.533333333333,3,fish,0.483333333333,3,6,2
13886,True,479,2,2,fish,0.476648701031,2,tree,0.539640286386,2,fish,0.483333333333,3,5,1
13887,True,479,1,3,tree,0.476648701031,1,fish,0.539640286386,3,tree,0.483333333333,1,3,2
13888,True,479,3,4,fish,0.470319480874,2,tree,0.552905099237,2,fish,0.475766049586,2,4,1
13889,True,479,2,5,fish,0.468164855715,1,tree,0.554874873885,1,fish,0.475766049586,2,3,1
13890,True,479,1,6,tree,0.468164855715,2,fish,0.554874873885,3,fish,0.475766049586,3,6,2
13891,False,479,3,7,fish,0.464461264387,1,fish,0.512448159717,1,fish,0.471245730938,1,0,1
13892,False,479,3,7,fish,0.456524400892,1,fish,0.481277830679,1,fish,0.461684538956,1,0,1
13893,True,479,3,7,fish,0.445607965664,1,tree,0.50883461098,1,tree,0.499039308359,1,1,1
13894,True,479,1,8,fish,0.445607965664,3,tree,0.50883461098,2,fish,0.499039308359,1,4,2
13895,True,479,2,9,fish,0.445607965664,1,tree,0.529044479393,3,tree,0.528449036841,3,1,2
13896,True,479,3,10,fish,0.43809002749,1,tree,0.533073179589,1,tree,0.532541131669,1,1,2
13897,True,479,1,11,fish,0.43809002749,2,tree,0.533073179589,1,fish,0.532541131669,3,5,1
13898,True,479,2,12,fish,0.43809002749,3,fish,0.506180275468,2,tree,0.556153655978,2,5,1
13899,True,479,1,13,fish,0.43809002749,1,fish,0.506180275468,3,tree,0.556153655978,2,4,2
13900,True,479,3,14,fish,0.436477321134,3,tree,0.546605600261,3,tree,0.565721016934,3,3,1
13901,True,479,2,15,fish,0.435765349066,2,tree,0.547367287133,2,fish,0.565721016934,1,3,2
13902,True,479,2,16,fish,0.435092038757,1,tree,0.548087525171,1,tree,0.565721016934,2,1,3
13903,True,479,1,17,fish,0.435092038757,3,tree,0.548087525171,2,fish,0.565721016934,3,6,2
13904,True,479,3,18,fish,0.434008977979,3,fish,0.527661883768,3,tree,0.582218222005,3,6,3
13905,True,479,3,19,fish,0.430763119599,2,tree,0.530517505143,2,tree,0.582926865237,2,2,3
13906,True,479,1,20,tree,0.430763119599,3,fish,0.530517505143,2,fish,0.582926865237,2,4,3
13907,True,479,2,21,fish,0.43061228671,3,fish,0.530517505143,1,tree,0.583069498278,3,4,2
13908,True,479,3,22,fish,0.429876907432,2,fish,0.521045425772,2,tree,0.59028088402,2,4,2
13909,True,479,1,23,fish,0.429876907432,3,tree,0.521045425772,2,fish,0.59028088402,3,6,1
13910,True,479,2,24,fish,0.429872310653,2,fish,0.521038793815,1,tree,0.590285115661,3,3,3
13911,True,480,3,1,tree,0.516666666667,2,fish,0.466666666667,2,tree,0.516666666667,2,2,3
13912,True,480,1,2,fish,0.516666666667,2,tree,0.466666666667,3,fish,0.516666666667,2,4,3
13913,True,480,2,3,tree,0.540833333333,2,fish,0.466666666667,3,fish,0.490833333333,2,5,1
13914,True,480,1,4,tree,0.540833333333,1,fish,0.466666666667,3,tree,0.490833333333,1,3,2
13915,True,480,2,5,tree,0.543596591319,2,fish,0.463823592839,2,fish,0.490833333333,3,5,1
13916,True,480,3,6,tree,0.547284762928,1,fish,0.446406467653,1,tree,0.505982380861,1,1,2
13917,True,480,1,7,fish,0.547284762928,3,tree,0.446406467653,2,fish,0.505982380861,1,4,2
13918,True,480,2,8,tree,0.579580190554,1,fish,0.433018391415,1,tree,0.521326455455,2,1,2
13919,True,480,3,9,tree,0.586161724161,3,fish,0.432174982546,3,tree,0.563219377876,3,3,2
13920,True,480,2,10,tree,0.586293235775,3,fish,0.43203323783,3,fish,0.563219377876,2,5,3
13921,True,480,1,11,fish,0.586293235775,2,fish,0.43203323783,2,tree,0.563219377876,3,4,3
13922,True,480,3,12,tree,0.599792224788,2,fish,0.431364196568,2,fish,0.543993957879,2,4,1
13923,True,480,2,13,tree,0.603734615001,1,fish,0.431364196568,2,fish,0.537357693377,1,3,1
13924,True,480,1,14,fish,0.603734615001,1,tree,0.431364196568,2,fish,0.537357693377,3,4,2
13925,True,480,3,15,tree,0.608199221883,1,fish,0.430898722955,1,fish,0.530648088265,1,2,1
13926,True,480,1,16,fish,0.608199221883,1,fish,0.430898722955,3,tree,0.530648088265,2,4,2
13927,True,480,2,17,tree,0.608199221883,1,fish,0.429893564091,2,tree,0.531818329171,2,2,3
13928,False,480,3,18,fish,0.561547976895,3,fish,0.429500178129,3,fish,0.526776721567,3,0,3
13929,True,480,3,18,tree,0.573573487103,3,fish,0.428387755462,3,fish,0.512760571202,3,6,3
13930,True,480,1,19,fish,0.573573487103,3,tree,0.428387755462,2,fish,0.512760571202,3,6,2
13931,True,480,3,20,fish,0.52998827282,2,fish,0.427535331628,2,tree,0.555311107416,2,4,2
13932,True,480,2,21,tree,0.531052563203,1,fish,0.426636035235,1,fish,0.555311107416,3,4,1
13933,True,480,3,22,tree,0.563637014495,3,fish,0.4255039031,3,fish,0.520413815161,3,6,1
13934,True,480,1,23,fish,0.563637014495,3,fish,0.4255039031,2,tree,0.520413815161,1,5,1
13935,True,480,2,24,fish,0.563637014495,1,fish,0.42434091737,2,tree,0.521852665497,2,3,2
13936,True,481,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,3,6,1
13937,True,481,3,2,fish,0.483333333333,2,tree,0.533333333333,2,fish,0.483333333333,2,4,1
13938,False,481,2,3,fish,0.438936625994,2,tree,0.538015101049,1,fish,0.478360130129,3,0,3
13939,False,481,2,3,tree,0.468263283114,2,fish,0.512412949633,1,fish,0.453140643192,3,0,3
13940,True,481,2,3,tree,0.476376909109,2,tree,0.519395476794,1,fish,0.446948449282,3,3,3
13941,True,481,1,4,tree,0.476376909109,2,fish,0.519395476794,1,fish,0.446948449282,3,4,2
13942,False,481,3,5,tree,0.491266884332,2,tree,0.52416384363,2,tree,0.480353830681,2,0,3
13943,False,481,3,5,tree,0.509615438108,2,fish,0.481655873015,2,fish,0.455262065967,2,0,3
13944,True,481,3,5,tree,0.51669286386,2,tree,0.49656933164,2,fish,0.435955920614,2,2,3
13945,True,481,2,6,tree,0.532285532699,3,fish,0.480401575468,3,fish,0.435955920614,1,4,3
13946,True,481,1,7,tree,0.532285532699,1,fish,0.480401575468,2,fish,0.435955920614,2,4,1
13947,False,481,3,8,fish,0.49348169042,3,fish,0.471911373534,3,fish,0.433364652313,3,0,3
13948,True,481,3,8,tree,0.515801043001,3,fish,0.457376319848,3,fish,0.42841845378,3,6,3
13949,True,481,2,9,tree,0.517709129793,2,fish,0.457376319848,3,fish,0.426883130868,2,5,2
13950,True,481,1,10,tree,0.517709129793,1,fish,0.457376319848,3,fish,0.426883130868,3,6,1
13951,True,481,2,11,tree,0.519387792072,2,fish,0.457376319848,1,fish,0.42553187195,2,3,2
13952,True,481,3,12,tree,0.522432564352,1,fish,0.422696944381,1,tree,0.46186336269,1,1,2
13953,True,481,2,13,tree,0.52363502224,2,fish,0.421729169562,2,tree,0.46186336269,1,2,3
13954,True,481,1,14,tree,0.52363502224,3,fish,0.421729169562,1,fish,0.46186336269,1,2,3
13955,True,481,3,15,tree,0.533104644135,1,fish,0.419551692005,1,fish,0.455484398436,1,2,1
13956,True,481,3,16,tree,0.53957514448,3,fish,0.4179042117,3,fish,0.451228869143,3,6,1
13957,False,481,2,17,fish,0.53957514448,2,fish,0.409167696737,3,fish,0.41442793623,3,0,3
13958,True,481,2,17,fish,0.53957514448,2,fish,0.39102339819,3,tree,0.441302378072,3,5,3
13959,True,481,1,18,fish,0.53957514448,3,fish,0.39102339819,1,tree,0.441302378072,2,4,2
13960,True,481,2,19,tree,0.540770680861,2,tree,0.39102339819,1,fish,0.440193744445,2,2,3
13961,True,481,1,20,tree,0.540770680861,2,fish,0.39102339819,3,fish,0.440193744445,1,4,2
13962,True,481,3,21,tree,0.543827020952,3,fish,0.390434569136,3,fish,0.438086637268,3,6,2
13963,True,481,3,22,tree,0.546470592878,2,fish,0.389905691969,2,fish,0.436275907792,2,4,2
13964,True,481,1,23,fish,0.546470592878,3,tree,0.389905691969,2,fish,0.436275907792,3,6,2
13965,True,481,2,24,tree,0.546608068041,1,fish,0.389799761024,1,tree,0.436275907792,2,1,3
13966,True,482,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,3,6,1
13967,False,482,2,2,fish,0.475,2,fish,0.5,3,fish,0.475,2,0,2
13968,False,482,2,2,fish,0.45125,2,fish,0.5,3,fish,0.45125,2,0,2
13969,True,482,2,2,tree,0.4786875,2,fish,0.5,3,tree,0.4786875,2,3,2
13970,True,482,3,3,tree,0.516061142159,3,fish,0.476896550831,3,tree,0.516061142159,3,3,2
13971,True,482,3,4,fish,0.494315000035,2,tree,0.519423557321,2,tree,0.544315000035,2,2,1
13972,True,482,1,5,tree,0.494315000035,2,fish,0.519423557321,3,fish,0.544315000035,3,6,1
13973,True,482,2,6,fish,0.480138413569,2,tree,0.533048290602,2,fish,0.544315000035,3,5,2
13974,True,482,3,7,fish,0.475121262762,3,fish,0.512552285589,3,tree,0.566409969008,3,6,3
13975,True,482,1,8,tree,0.475121262762,1,tree,0.512552285589,1,fish,0.566409969008,3,3,2
13976,True,482,2,9,tree,0.482343636904,1,fish,0.505629696955,3,tree,0.571646902103,2,3,3
13977,True,482,1,10,tree,0.482343636904,2,fish,0.505629696955,3,fish,0.571646902103,3,6,2
13978,True,482,3,11,fish,0.463704152456,1,tree,0.521411021003,1,tree,0.574275342993,1,1,2
13979,True,482,2,12,fish,0.458830666945,1,tree,0.526553676,1,fish,0.574275342993,3,4,1
13980,True,482,1,13,fish,0.458830666945,3,tree,0.526553676,2,fish,0.574275342993,1,4,2
13981,True,482,2,14,fish,0.458189989418,1,fish,0.526553676,3,tree,0.574836427928,1,4,1
13982,True,482,3,15,fish,0.450966804223,2,tree,0.532199989166,2,tree,0.576422613657,2,2,3
13983,True,482,1,16,tree,0.450966804223,2,fish,0.532199989166,1,fish,0.576422613657,3,4,2
13984,True,482,3,17,fish,0.449539366931,3,fish,0.520539466537,3,tree,0.586070220798,3,6,1
13985,True,482,2,18,fish,0.449252501021,1,fish,0.520539466537,2,tree,0.586318506323,1,3,1
13986,True,482,2,19,fish,0.449252501021,1,fish,0.516052656574,2,tree,0.589328969084,2,3,2
13987,True,482,3,20,fish,0.448236585512,2,fish,0.510484719563,2,tree,0.594042560756,2,4,2
13988,True,482,1,21,tree,0.448236585512,2,fish,0.510484719563,3,fish,0.594042560756,1,4,2
13989,True,482,1,22,fish,0.448236585512,1,tree,0.510484719563,3,fish,0.594042560756,1,2,3
13990,True,482,3,23,fish,0.447370628348,1,fish,0.506300855267,1,tree,0.597635035968,1,2,1
13991,True,482,2,24,fish,0.442976809262,3,tree,0.511499925693,3,fish,0.597635035968,1,4,2
13992,True,483,2,1,fish,0.475,1,tree,0.525,1,fish,0.5,2,3,1
13993,True,483,1,2,tree,0.475,2,fish,0.525,1,fish,0.5,3,4,2
13994,True,483,3,3,fish,0.467715477884,2,tree,0.546052261133,2,fish,0.485648913574,2,4,1
13995,True,483,2,4,fish,0.467715477884,3,tree,0.550349809851,2,fish,0.480824181875,2,5,2
13996,True,483,1,5,fish,0.467715477884,1,tree,0.550349809851,2,fish,0.480824181875,3,4,2
13997,True,483,3,6,fish,0.446599411271,2,tree,0.553431181573,2,tree,0.50072310927,2,2,3
13998,True,483,2,7,fish,0.445764075069,2,tree,0.554266416107,2,fish,0.50072310927,3,5,1
13999,True,483,1,8,tree,0.445764075069,3,fish,0.554266416107,2,fish,0.50072310927,2,4,3
14000,True,483,3,9,fish,0.443700929274,2,tree,0.563722813953,2,fish,0.492000704763,2,4,2
14001,False,483,3,10,fish,0.442120570206,3,fish,0.519855018694,3,fish,0.486476078991,3,0,2
14002,True,483,3,10,fish,0.438358613687,3,tree,0.536668367017,3,tree,0.523935185553,3,3,2
14003,True,483,1,11,fish,0.438358613687,3,fish,0.536668367017,1,tree,0.523935185553,2,4,2
14004,True,483,2,12,fish,0.437265296394,2,tree,0.537874943386,2,tree,0.523935185553,1,2,3
14005,False,483,3,13,fish,0.43525201551,1,fish,0.507699359188,1,fish,0.503687577979,1,0,1
14006,True,483,3,13,fish,0.431924163284,1,tree,0.533173823279,1,fish,0.481881307172,1,2,1
14007,True,483,2,14,fish,0.431906438076,1,tree,0.533194233759,3,fish,0.481859626806,2,3,3
14008,True,483,1,15,fish,0.431906438076,2,fish,0.533194233759,2,tree,0.481859626806,3,4,3
14009,True,483,1,16,fish,0.431906438076,3,tree,0.533194233759,1,fish,0.481859626806,3,6,1
14010,True,483,3,17,fish,0.429625162006,3,tree,0.544142787831,3,fish,0.473220864617,3,6,1
14011,True,483,2,18,fish,0.429034759225,1,tree,0.544798570519,1,fish,0.473220864617,3,4,1
14012,True,483,3,19,tree,0.477392999182,3,tree,0.551590405129,3,fish,0.467989217829,3,3,3
14013,True,483,1,20,fish,0.477392999182,1,fish,0.551590405129,3,tree,0.467989217829,2,4,2
14014,False,483,2,21,fish,0.474527891211,3,tree,0.554156343162,2,fish,0.421505495319,1,0,3
14015,False,483,2,21,fish,0.451371048465,3,fish,0.525884929862,2,fish,0.399870602276,1,0,3
14016,True,483,2,21,tree,0.460338999717,3,fish,0.517570735398,2,fish,0.394520962309,1,3,3
14017,True,483,2,22,fish,0.460338999717,3,tree,0.518089320668,1,fish,0.394157311183,1,4,1
14018,True,483,1,23,tree,0.460338999717,1,fish,0.518089320668,3,fish,0.394157311183,2,5,1
14019,True,483,3,24,tree,0.46752635375,1,tree,0.519737379217,1,fish,0.388621972448,1,1,2
14020,True,484,1,1,fish,0.5,3,fish,0.5,3,tree,0.5,2,6,1
14021,True,484,3,2,tree,0.516666666667,2,fish,0.466666666667,2,tree,0.516666666667,2,2,3
14022,True,484,2,3,fish,0.516666666667,1,fish,0.460359713614,2,tree,0.523351298969,2,3,2
14023,True,484,2,4,tree,0.516666666667,2,fish,0.456314801938,1,tree,0.527646191782,1,1,3
14024,True,484,1,5,tree,0.516666666667,2,fish,0.456314801938,3,fish,0.527646191782,3,6,1
14025,True,484,3,6,tree,0.523688259908,1,fish,0.444726866544,1,tree,0.532889631075,1,1,2
14026,True,484,3,7,tree,0.552127778832,3,fish,0.442125434916,3,tree,0.554868791155,3,3,2
14027,True,484,2,8,fish,0.525760992206,3,fish,0.442125434916,1,tree,0.57590036025,3,4,3
14028,True,484,1,9,fish,0.525760992206,3,fish,0.442125434916,1,tree,0.57590036025,2,4,2
14029,True,484,1,10,tree,0.525760992206,1,fish,0.442125434916,2,fish,0.57590036025,2,4,1
14030,True,484,3,11,fish,0.515745977714,3,fish,0.440966942818,3,tree,0.584224073705,3,6,3
14031,True,484,2,12,tree,0.51870768618,1,fish,0.4384550188,1,tree,0.584224073705,2,1,3
14032,True,484,2,13,fish,0.51870768618,2,fish,0.438258599327,1,tree,0.584403165221,1,3,1
14033,True,484,1,14,fish,0.51870768618,3,tree,0.438258599327,1,fish,0.584403165221,3,6,1
14034,True,484,3,15,fish,0.511989522445,3,fish,0.437397023892,3,tree,0.589895687132,3,6,1
14035,True,484,1,16,tree,0.511989522445,2,fish,0.437397023892,1,fish,0.589895687132,3,4,2
14036,True,484,3,17,fish,0.50718658388,2,tree,0.48667175289,2,tree,0.593872635279,2,2,1
14037,True,484,2,18,tree,0.523038525403,3,tree,0.521084687286,3,fish,0.593872635279,2,2,3
14038,True,484,1,19,fish,0.523038525403,1,tree,0.521084687286,3,fish,0.593872635279,1,2,3
14039,True,484,3,20,fish,0.51673745165,1,fish,0.515094332325,1,tree,0.602250406412,1,2,1
14040,True,484,2,21,fish,0.51673745165,1,fish,0.512999398357,3,tree,0.603573869106,3,4,2
14041,True,484,1,22,tree,0.51673745165,1,fish,0.512999398357,3,fish,0.603573869106,3,6,1
14042,True,484,2,23,tree,0.539225154151,2,tree,0.539032314223,2,fish,0.603573869106,1,1,2
14043,True,484,3,24,fish,0.531682373138,2,fish,0.531527020082,2,tree,0.613068503423,2,4,2
14044,True,485,2,1,tree,0.525,1,fish,0.475,1,tree,0.525,2,1,2
14045,True,485,1,2,tree,0.525,2,fish,0.475,3,fish,0.525,1,4,2
14046,True,485,3,3,fish,0.502012054937,2,fish,0.469047214055,2,tree,0.552012054937,2,4,1
14047,False,485,3,4,fish,0.492606323836,3,fish,0.465111888429,3,fish,0.513783835133,3,0,3
14048,True,485,3,4,tree,0.527608616217,3,tree,0.508054440355,3,fish,0.486357277415,3,3,3
14049,True,485,1,5,fish,0.527608616217,3,tree,0.508054440355,1,fish,0.486357277415,2,5,1
14050,True,485,2,6,tree,0.536030580031,2,fish,0.508054440355,1,fish,0.47753608399,2,3,2
14051,True,485,1,7,fish,0.536030580031,2,fish,0.508054440355,2,tree,0.47753608399,1,4,1
