,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
12631,True,497,1,7,fish,0.533712754785,3,tree,0.430658277126,1,tree,0.533727253865,1,3,2
12632,True,497,2,8,tree,0.533713968721,2,fish,0.430657226107,2,fish,0.533727253865,1,3,2
12633,True,497,3,9,fish,0.480478718155,3,fish,0.43049208631,3,tree,0.580435627937,3,6,2
12634,True,497,2,10,fish,0.480478718155,2,fish,0.43049208631,1,tree,0.580435627937,3,3,3
12635,True,497,3,11,fish,0.480455441662,3,fish,0.430489897879,3,tree,0.580455914333,3,6,1
12636,True,497,1,12,tree,0.480455441662,1,tree,0.430489897879,1,fish,0.580455914333,3,3,2
12637,True,497,3,13,fish,0.480432251412,3,fish,0.430487715127,3,tree,0.58047612791,3,6,3
12638,True,497,1,14,tree,0.480432251412,3,fish,0.430487715127,2,fish,0.58047612791,2,4,3
12639,True,497,2,15,tree,0.480898490055,3,fish,0.430161378437,3,fish,0.58047612791,1,4,3
12640,True,497,2,16,fish,0.480855652495,2,tree,0.430222622514,1,tree,0.580509550248,1,2,2
12641,True,497,1,17,fish,0.480855652495,3,tree,0.430222622514,2,fish,0.580509550248,1,4,2
12642,True,497,3,18,fish,0.480831923552,2,fish,0.430220458788,2,tree,0.580530134731,2,4,1
12643,True,497,1,19,fish,0.480831923552,3,tree,0.430220458788,1,fish,0.580530134731,3,6,1
12644,True,497,2,20,tree,0.481264935813,1,fish,0.429917254355,1,fish,0.580530134731,3,4,1
12645,True,497,3,21,fish,0.481240576198,1,fish,0.429915107486,1,tree,0.580551164824,1,2,1
12646,True,497,1,22,tree,0.481240576198,1,fish,0.429915107486,3,tree,0.580551164824,1,3,2
12647,True,497,3,23,tree,0.482499220541,2,fish,0.429021688612,2,tree,0.580560262155,2,2,3
12648,True,497,2,24,fish,0.482497049896,1,fish,0.429021688612,2,tree,0.580561944161,1,3,1
12649,True,498,3,1,tree,0.566666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,6,2
12650,True,498,1,2,fish,0.566666666667,2,fish,0.466666666667,2,tree,0.466666666667,1,4,1
12651,True,498,2,3,tree,0.566668152791,1,fish,0.466666666667,3,fish,0.466664966202,1,4,1
12652,True,498,2,4,tree,0.566669638663,3,fish,0.466664966479,3,fish,0.466664966202,1,4,3
12653,True,498,3,5,tree,0.566759859229,2,fish,0.466613360154,2,fish,0.466613359877,2,4,1
12654,True,498,1,6,tree,0.566759859229,1,fish,0.466613360154,3,fish,0.466613359877,3,6,1
12655,True,498,2,7,fish,0.566759859229,3,fish,0.419952023391,1,tree,0.519952024638,1,4,1
12656,True,498,3,8,tree,0.566762497903,1,fish,0.41993051599,1,tree,0.519976262634,1,1,2
12657,True,498,1,9,fish,0.566762497903,1,tree,0.41993051599,3,fish,0.519976262634,1,2,3
12658,True,498,1,10,fish,0.566762497903,3,fish,0.41993051599,3,tree,0.519976262634,2,6,1
12659,True,498,2,11,fish,0.566738383445,1,fish,0.419917170128,1,tree,0.519993280789,2,2,2
12660,True,498,3,12,tree,0.568090123953,2,fish,0.419904628151,2,fish,0.518107258387,2,4,2
12661,True,498,2,13,fish,0.568090123953,2,fish,0.419902966433,3,tree,0.518109393567,3,5,3
12662,True,498,1,14,fish,0.568090123953,3,fish,0.419902966433,1,tree,0.518109393567,2,4,2
12663,True,498,3,15,tree,0.568092684298,2,fish,0.419879227013,2,tree,0.518136762632,2,2,3
12664,True,498,2,16,tree,0.568092684298,1,fish,0.419879227013,2,tree,0.518136762632,1,2,2
12665,True,498,3,17,tree,0.569117974211,3,fish,0.419868550351,3,fish,0.51670863255,3,6,3
12666,True,498,1,18,tree,0.569117974211,1,fish,0.419868550351,3,fish,0.51670863255,2,5,1
12667,True,498,3,19,tree,0.569947959606,3,fish,0.419859113802,3,fish,0.515554483564,3,6,1
12668,True,498,2,20,tree,0.569947959606,1,fish,0.419859113802,3,tree,0.515554483564,2,3,3
12669,True,498,1,21,fish,0.569947959606,2,tree,0.419859113802,3,fish,0.515554483564,2,4,3
12670,True,498,3,22,tree,0.570647454148,1,fish,0.419850583716,1,fish,0.514583265244,1,2,1
12671,True,498,1,23,fish,0.570647454148,3,tree,0.419850583716,2,fish,0.514583265244,3,6,1
12672,True,498,2,24,tree,0.570647454148,2,fish,0.419850583716,1,fish,0.514583265244,1,2,2
12673,True,499,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,3,6,2
12674,False,499,2,2,tree,0.55,2,tree,0.5,1,tree,0.55,2,0,3
12675,True,499,2,2,tree,0.595,2,tree,0.5,1,fish,0.495,2,2,3
12676,True,499,3,3,tree,0.59509400718,2,fish,0.499923235126,2,fish,0.49493992925,2,4,2
12677,True,499,3,4,tree,0.595186683414,1,fish,0.4998475783,1,fish,0.494880672363,1,2,1
12678,True,499,1,5,fish,0.595186683414,3,fish,0.4998475783,3,tree,0.494880672363,1,6,1
12679,True,499,2,6,tree,0.595186683419,2,fish,0.499847578293,3,tree,0.49488067237,1,3,3
12680,True,499,2,7,fish,0.595186683419,2,tree,0.536763267093,1,fish,0.45845470502,1,3,1
12681,True,499,3,8,tree,0.595194365,2,tree,0.536899790455,2,fish,0.458311214992,2,2,3
12682,True,499,1,9,fish,0.595194365,1,tree,0.536899790455,3,fish,0.458311214992,1,2,3
12683,True,499,3,10,tree,0.595680719015,3,fish,0.536096075627,3,fish,0.458294751663,3,6,1
12684,True,499,1,11,tree,0.595680719015,2,fish,0.536096075627,1,fish,0.458294751663,3,4,2
12685,True,499,2,12,tree,0.595776986776,2,fish,0.535932284295,2,fish,0.458294751663,3,5,1
12686,True,499,1,13,tree,0.595776986776,3,fish,0.535932284295,1,fish,0.458294751663,1,2,3
12687,True,499,2,14,tree,0.595777007783,3,fish,0.535932284295,2,fish,0.458294725469,3,5,3
12688,True,499,3,15,tree,0.595784508625,1,tree,0.536075295083,1,fish,0.458145636596,1,1,2
12689,True,499,3,16,tree,0.596215286025,3,fish,0.535364537803,3,fish,0.458130454052,3,6,2
12690,True,499,2,17,tree,0.596298856346,2,fish,0.535222439766,2,fish,0.458130454052,3,5,2
12691,True,499,1,18,fish,0.596298856346,2,fish,0.535222439766,3,tree,0.458130454052,1,5,1
12692,True,499,3,19,tree,0.596682818739,3,fish,0.534590379622,3,fish,0.458116267266,3,6,3
12693,True,499,2,20,tree,0.596682837281,2,fish,0.534590379622,3,fish,0.458116244074,2,5,1
12694,True,499,1,21,fish,0.596682837281,2,fish,0.534590379622,2,tree,0.458116244074,3,4,3
12695,True,499,1,22,tree,0.596682837281,1,fish,0.534590379622,3,fish,0.458116244074,3,6,1
12696,True,499,2,23,tree,0.596755613311,2,fish,0.534466770648,2,fish,0.458116244074,1,3,2
12697,True,499,3,24,tree,0.597102350041,2,fish,0.533897190244,2,fish,0.458102889944,2,4,1
12698,True,500,1,1,fish,0.5,2,fish,0.5,2,tree,0.5,1,4,1
12699,False,500,3,2,fish,0.466666666667,2,fish,0.466666666667,2,fish,0.466666666667,2,0,2
12700,False,500,3,2,fish,0.436231884058,2,fish,0.436231884058,2,fish,0.436231884058,2,0,2
12701,True,500,3,2,fish,0.408335683873,2,tree,0.508335683873,2,fish,0.408335683873,2,4,2
12702,True,500,2,3,fish,0.408335683873,2,tree,0.508335683873,3,fish,0.408335683873,1,3,3
12703,True,500,1,4,tree,0.408335683873,3,fish,0.508335683873,2,fish,0.408335683873,2,4,3
12704,True,500,2,5,tree,0.422973648849,1,tree,0.51860660092,1,fish,0.400784722378,2,2,2
12705,False,500,3,6,fish,0.339708514084,1,tree,0.518712157684,1,fish,0.391731786509,1,0,2
12706,True,500,3,6,fish,0.339357225428,1,tree,0.518714383021,1,tree,0.392780855779,1,1,2
12707,True,500,2,7,fish,0.33925556343,1,fish,0.518714383021,2,tree,0.393086191086,1,3,1
12708,True,500,1,8,fish,0.33925556343,3,tree,0.518714383021,1,fish,0.393086191086,2,5,1
12709,True,500,3,9,fish,0.33925546654,3,tree,0.518716454996,3,fish,0.393084866959,3,6,2
12710,True,500,2,10,fish,0.339158479293,2,fish,0.518716454996,3,tree,0.393375951008,2,5,2
12711,True,500,1,11,fish,0.339158479293,1,tree,0.518716454996,3,fish,0.393375951008,1,2,3
12712,True,500,3,12,fish,0.339158382046,2,tree,0.518718568645,2,fish,0.393374596638,2,4,1
12713,True,500,2,13,fish,0.339158381944,2,tree,0.51871856883,2,tree,0.393374596638,1,2,3
12714,True,500,3,14,fish,0.33915828472,3,tree,0.518720681831,3,fish,0.393373242686,3,6,1
12715,True,500,1,15,fish,0.33915828472,3,tree,0.518720681831,2,fish,0.393373242686,3,6,2
12716,True,500,2,16,fish,0.339158284586,2,tree,0.518720682073,1,tree,0.393373243089,1,2,2
12717,True,500,1,17,fish,0.339158284586,3,tree,0.518720682073,2,fish,0.393373243089,1,4,2
12718,True,500,3,18,fish,0.339158187385,1,tree,0.518722794426,1,fish,0.393371889556,1,2,1
12719,True,500,3,19,fish,0.338872129349,2,tree,0.518724789368,2,tree,0.394223237242,2,2,3
12720,True,500,2,20,fish,0.338870693667,1,fish,0.518721770496,2,tree,0.39422754118,3,3,3
12721,True,500,1,21,fish,0.338870693667,3,fish,0.518721770496,1,tree,0.39422754118,2,4,2
12722,True,500,3,22,fish,0.338870595359,3,tree,0.518724012164,3,fish,0.394226093647,3,6,3
12723,True,500,2,23,fish,0.338870595262,3,tree,0.518724012341,2,tree,0.394226093941,1,3,3
12724,True,500,1,24,fish,0.338870595262,3,fish,0.518724012341,2,tree,0.394226093941,1,5,1
12725,False,501,3,1,fish,0.433333333333,2,tree,0.533333333333,2,fish,0.433333333333,2,0,3
12726,True,501,3,1,tree,0.48987655388,2,tree,0.533553269495,2,fish,0.38987655388,2,2,3
12727,True,501,2,2,tree,0.489876556583,2,fish,0.533553266525,1,fish,0.389876552221,1,2,2
12728,True,501,1,3,fish,0.489876556583,2,fish,0.533553266525,2,tree,0.389876552221,1,4,1
12729,True,501,1,4,fish,0.489876556583,3,fish,0.533553266525,2,tree,0.389876552221,1,5,1
12730,True,501,3,5,fish,0.487640838515,1,tree,0.535611382447,1,fish,0.389862946939,1,2,1
12731,True,501,2,6,tree,0.487640846696,3,fish,0.535611373466,1,fish,0.389862941963,2,3,3
12732,True,501,2,7,fish,0.487112070613,2,tree,0.536093301846,2,tree,0.389862941963,1,2,3
12733,True,501,1,8,fish,0.487112070613,1,tree,0.536093301846,2,fish,0.389862941963,3,4,2
12734,True,501,3,9,fish,0.485694956986,2,tree,0.537400218138,2,fish,0.389852569549,2,4,1
12735,True,501,3,10,fish,0.484575066135,3,tree,0.538434183626,3,fish,0.389843577973,3,6,3
12736,True,501,2,11,fish,0.484575066135,1,tree,0.538434183626,2,fish,0.389843577973,1,2,2
12737,True,501,1,12,fish,0.484575066135,2,tree,0.538434183626,1,fish,0.389843577973,2,4,1
12738,True,501,2,13,tree,0.484578211252,1,fish,0.538434183626,2,fish,0.389841688733,1,3,1
12739,True,501,3,14,fish,0.483648679687,2,tree,0.539293216597,2,fish,0.389833669112,2,4,2
12740,True,501,1,15,fish,0.483648679687,3,tree,0.539293216597,1,fish,0.389833669112,2,5,1
12741,True,501,1,16,fish,0.483648679687,2,tree,0.539293216597,1,fish,0.389833669112,3,5,1
12742,True,501,2,17,fish,0.483648679687,2,tree,0.539293216597,3,fish,0.389833669112,1,3,3
12743,True,501,3,18,fish,0.482852746673,3,tree,0.540029416348,3,fish,0.389826382699,3,6,1
12744,True,501,1,19,fish,0.482852746673,2,tree,0.540029416348,3,fish,0.389826382699,2,4,3
12745,True,501,2,20,tree,0.482856554267,2,fish,0.540029416348,3,fish,0.389824111394,2,5,1
12746,True,501,3,21,fish,0.482159575375,3,tree,0.540674574771,3,fish,0.389817403647,3,6,2
12747,True,501,3,22,tree,0.48220276066,1,tree,0.540677308168,1,fish,0.389789654927,1,1,2
12748,True,501,1,23,fish,0.48220276066,3,tree,0.540677308168,2,fish,0.389789654927,3,6,1
12749,True,501,2,24,tree,0.482206839094,3,fish,0.540677308168,1,fish,0.389787228756,3,4,2
12750,True,502,1,1,tree,0.5,1,fish,0.5,2,fish,0.5,3,5,1
12751,False,502,3,2,tree,0.566666666667,3,tree,0.566666666667,3,tree,0.566666666667,3,0,1
12752,True,502,3,2,fish,0.527131782946,3,tree,0.627131782946,3,fish,0.527131782946,3,6,1
12753,True,502,2,3,fish,0.527131782946,3,tree,0.62713267694,2,fish,0.527130106792,2,5,1
12754,True,502,3,4,fish,0.527077869287,3,tree,0.627190210702,3,fish,0.527076197542,3,6,2
12755,True,502,1,5,fish,0.527077869287,3,fish,0.627190210702,2,tree,0.527076197542,1,5,1
12756,True,502,2,6,tree,0.57436556867,1,fish,0.627190210702,3,tree,0.574373091523,1,3,1
12757,True,502,1,7,fish,0.57436556867,3,fish,0.627190210702,1,tree,0.574373091523,2,4,2
12758,True,502,3,8,fish,0.571540266423,2,tree,0.629741742617,2,fish,0.571546610531,2,4,2
12759,True,502,2,9,fish,0.571351791766,3,tree,0.629824902987,3,fish,0.571546610531,1,4,3
12760,True,502,1,10,tree,0.571351791766,2,fish,0.629824902987,1,fish,0.571546610531,3,4,2
12761,True,502,3,11,fish,0.569534889574,1,tree,0.631461085587,1,fish,0.569710287599,1,2,1
12762,True,502,2,12,tree,0.613055621112,3,fish,0.631461085587,2,fish,0.512266359297,3,5,3
12763,True,502,2,13,fish,0.5970032748,1,tree,0.63804150104,1,fish,0.512266359297,3,4,1
12764,True,502,3,14,fish,0.593225997678,3,tree,0.639549173097,3,fish,0.512218091001,3,6,3
12765,True,502,1,15,fish,0.593225997678,2,fish,0.639549173097,3,tree,0.512218091001,1,5,1
12766,True,502,1,16,tree,0.593225997678,1,tree,0.639549173097,1,fish,0.512218091001,3,3,2
12767,True,502,2,17,tree,0.593225997678,1,tree,0.639549212945,2,fish,0.512218016756,2,2,3
12768,True,502,3,18,tree,0.593315325674,2,tree,0.639557527914,2,fish,0.512065793197,2,2,3
12769,True,502,1,19,tree,0.593315325674,2,fish,0.639557527914,3,fish,0.512065793197,3,6,1
12770,True,502,2,20,fish,0.59258182371,3,tree,0.639842163532,3,fish,0.512065793197,2,5,3
12771,True,502,3,21,fish,0.590379844302,2,tree,0.640725909875,2,fish,0.512029157023,2,4,1
12772,True,502,1,22,fish,0.590379844302,3,tree,0.640725909875,1,fish,0.512029157023,3,6,1
12773,True,502,3,23,tree,0.590488976619,1,tree,0.640734154142,1,fish,0.511848779353,1,1,2
12774,True,502,2,24,fish,0.590488976619,3,tree,0.640734187294,1,fish,0.511848717356,1,4,1
12775,True,503,3,1,fish,0.466666666667,2,tree,0.566666666667,2,tree,0.566666666667,2,2,1
12776,True,503,1,2,fish,0.466666666667,3,fish,0.566666666667,3,tree,0.566666666667,1,6,1
12777,True,503,2,3,fish,0.466664966202,2,fish,0.566666666667,1,tree,0.566668152791,2,3,2
12778,True,503,2,4,fish,0.466663266339,3,fish,0.566666666667,2,tree,0.566669638389,3,5,3
12779,True,503,3,5,fish,0.466443382433,3,fish,0.510129544131,3,tree,0.61011996738,3,6,3
12780,True,503,1,6,tree,0.466443382433,3,fish,0.510129544131,1,fish,0.61011996738,1,2,3
12781,True,503,3,7,fish,0.466440052806,1,fish,0.510103510916,1,tree,0.61013837842,1,2,1
12782,True,503,1,8,fish,0.466440052806,1,tree,0.510103510916,2,fish,0.61013837842,3,4,2
12783,True,503,2,9,fish,0.466440052806,3,fish,0.510101775028,2,tree,0.610139443674,2,5,2
12784,True,503,1,10,fish,0.466440052806,3,fish,0.510101775028,3,tree,0.610139443674,2,6,2
12785,True,503,2,11,tree,0.466440055751,2,fish,0.510101772346,3,tree,0.610139445319,1,3,3
12786,True,503,3,12,fish,0.466436735229,3,fish,0.510075843206,3,tree,0.610157786123,3,6,2
12787,True,503,3,13,fish,0.46437295785,1,tree,0.512318283972,1,tree,0.610171374372,1,1,2
12788,True,503,2,14,fish,0.464372947605,1,fish,0.512318283972,3,tree,0.610171381922,1,4,1
12789,True,503,1,15,tree,0.464372947605,3,fish,0.512318283972,2,fish,0.610171381922,2,4,3
12790,True,503,3,16,fish,0.464369828503,2,fish,0.512288454494,2,tree,0.610191824169,2,4,2
12791,True,503,1,17,tree,0.464369828503,1,fish,0.512288454494,3,tree,0.610191824169,1,3,2
12792,True,503,2,18,fish,0.464369818285,3,fish,0.512288454494,1,tree,0.610191831698,3,4,2
12793,True,503,1,19,fish,0.464369818285,1,tree,0.512288454494,3,fish,0.610191831698,1,2,3
12794,True,503,2,20,fish,0.463885233861,2,tree,0.512820333109,2,fish,0.610191831698,3,5,2
12795,True,503,3,21,fish,0.46257417794,2,tree,0.514242516717,2,tree,0.610202177041,2,2,3
12796,True,503,2,22,fish,0.462253141369,2,tree,0.514594731281,2,tree,0.610202177041,1,2,3
12797,True,503,1,23,fish,0.462253141369,3,tree,0.514594731281,1,tree,0.610202177041,1,3,2
12798,True,503,3,24,fish,0.462250206861,3,fish,0.514560166118,3,tree,0.610225188948,3,6,1
12799,True,504,1,1,fish,0.5,2,fish,0.5,2,tree,0.5,3,4,3
12800,False,504,2,2,fish,0.45,3,fish,0.5,1,fish,0.45,3,0,2
12801,False,504,2,2,fish,0.405,3,fish,0.5,1,fish,0.405,3,0,2
12802,True,504,2,2,fish,0.3645,3,fish,0.5,1,tree,0.4645,3,4,2
12803,True,504,3,3,fish,0.364479501686,3,tree,0.504645163992,3,fish,0.460477131086,3,6,1
12804,True,504,1,4,fish,0.364479501686,1,fish,0.504645163992,3,tree,0.460477131086,2,4,2
12805,True,504,3,5,fish,0.364466334912,3,tree,0.506878550803,3,fish,0.458549255294,3,6,2
12806,True,504,2,6,fish,0.364466326673,3,tree,0.50687856478,3,fish,0.458549255294,1,4,3
12807,True,504,3,7,fish,0.364444187566,1,tree,0.506882693725,1,tree,0.458589818029,1,1,2
12808,True,504,1,8,fish,0.364444187566,3,fish,0.506882693725,3,tree,0.458589818029,1,6,1
12809,True,504,2,9,fish,0.364442659602,3,fish,0.506882693725,2,tree,0.458592963826,3,5,3
12810,True,504,3,10,fish,0.364420641317,2,tree,0.506886807476,2,tree,0.458633293791,2,2,3
12811,True,504,1,11,tree,0.364420641317,1,fish,0.506886807476,2,fish,0.458633293791,3,5,1
12812,True,504,2,12,fish,0.364419124883,2,fish,0.506886807476,3,tree,0.458636415622,2,5,2
12813,True,504,2,13,fish,0.364419116698,2,tree,0.506886821363,2,tree,0.458636415622,1,2,3
12814,True,504,1,14,tree,0.364419116698,2,fish,0.506886821363,3,fish,0.458636415622,3,6,1
12815,True,504,3,15,fish,0.364408590387,1,tree,0.508459455276,1,fish,0.457279727308,1,2,1
12816,True,504,2,16,fish,0.36440858349,2,tree,0.508459466905,2,fish,0.457279727308,3,5,2
12817,True,504,1,17,fish,0.36440858349,1,tree,0.508459466905,2,fish,0.457279727308,3,4,2
12818,True,504,3,18,fish,0.364399615996,2,tree,0.509681248073,2,fish,0.456226414294,2,4,1
12819,True,504,2,19,fish,0.364399615996,1,tree,0.509975918601,3,fish,0.455969325681,3,4,3
12820,True,504,3,20,fish,0.364391949401,3,tree,0.510932845039,3,fish,0.45514486142,3,6,3
12821,True,504,1,21,tree,0.364391949401,1,fish,0.510932845039,2,fish,0.45514486142,2,4,1
12822,True,504,3,22,fish,0.364385012052,2,tree,0.511752941833,2,fish,0.454438552975,2,4,2
12823,True,504,2,23,fish,0.364382628647,1,fish,0.511752941833,2,tree,0.454443543986,1,3,1
12824,True,504,1,24,fish,0.364382628647,3,tree,0.511752941833,1,fish,0.454443543986,2,5,1
12825,True,505,3,1,fish,0.466666666667,3,fish,0.466666666667,3,tree,0.566666666667,3,6,2
12826,True,505,2,2,tree,0.466666666667,1,fish,0.466664966202,2,tree,0.566668152791,2,2,3
12827,True,505,1,3,fish,0.466666666667,2,tree,0.466664966202,1,fish,0.566668152791,2,4,1
12828,True,505,3,4,fish,0.466615047821,2,fish,0.466613351665,2,tree,0.56675839172,2,4,2
12829,True,505,2,5,fish,0.466613374168,2,fish,0.466613351665,1,tree,0.566759854169,2,3,2
12830,True,505,1,6,fish,0.466613374168,1,fish,0.466613351665,3,tree,0.566759854169,2,4,2
12831,False,505,3,7,fish,0.419827731973,2,fish,0.419827804481,2,tree,0.56695075557,2,0,3
12832,True,505,3,7,tree,0.4778298622,2,fish,0.377829608111,2,tree,0.566974677264,2,2,3
12833,True,505,2,8,fish,0.4778298622,1,fish,0.377829608111,1,tree,0.566974677264,2,2,2
12834,True,505,1,9,tree,0.4778298622,1,fish,0.377829608111,3,fish,0.566974677264,3,6,1
12835,True,505,3,10,fish,0.477794708994,3,fish,0.377829296781,3,tree,0.567004410129,3,6,3
12836,True,505,1,11,fish,0.477794708994,3,tree,0.377829296781,1,tree,0.567004410129,1,3,2
12837,True,505,2,12,fish,0.477794708994,1,fish,0.377829296722,2,tree,0.567004410203,2,3,2
12838,True,505,1,13,fish,0.477794708994,2,tree,0.377829296722,3,fish,0.567004410203,2,4,3
12839,True,505,2,14,tree,0.47779641592,2,fish,0.377828348294,2,tree,0.567004410203,1,2,3
12840,True,505,3,15,fish,0.477761462665,3,fish,0.377828038171,3,tree,0.567033974979,3,6,1
12841,True,505,2,16,tree,0.477763175723,2,fish,0.377827086469,2,fish,0.567033974979,3,5,1
12842,True,505,3,17,tree,0.477777749995,1,fish,0.377818795834,1,tree,0.567034218001,1,1,2
12843,True,505,1,18,fish,0.477777749995,3,fish,0.377818795834,3,tree,0.567034218001,2,6,2
12844,True,505,1,19,tree,0.477777749995,1,tree,0.377818795834,1,fish,0.567034218001,3,3,2
12845,True,505,2,20,fish,0.47777205954,2,fish,0.377818795834,3,tree,0.567038967248,2,5,1
12846,True,505,3,21,fish,0.47773729595,1,fish,0.377818487082,1,tree,0.567068370692,1,2,1
12847,True,505,3,22,fish,0.477702732694,2,fish,0.377818179516,2,tree,0.567097605943,2,4,1
12848,True,505,1,23,tree,0.477702732694,1,fish,0.377818179516,2,fish,0.567097605943,2,4,1
12849,True,505,2,24,fish,0.47769712914,3,fish,0.377818179516,1,tree,0.567102282862,3,4,3
12850,True,506,3,1,fish,0.466666666667,2,fish,0.466666666667,2,tree,0.566666666667,2,4,2
12851,True,506,1,2,fish,0.466666666667,2,fish,0.466666666667,2,tree,0.566666666667,3,4,3
12852,True,506,2,3,fish,0.466664966202,3,fish,0.466666666667,2,tree,0.566668152791,3,5,3
12853,True,506,1,4,tree,0.466664966202,2,fish,0.466666666667,3,fish,0.566668152791,3,6,2
12854,True,506,2,5,fish,0.466664966202,1,fish,0.466664966479,3,tree,0.566669638663,3,4,2
12855,True,506,3,6,fish,0.466613359877,2,fish,0.466613360154,2,tree,0.566759859229,2,4,1
12856,True,506,2,7,fish,0.466613359877,2,fish,0.466611687088,1,tree,0.566761321165,1,3,1
12857,False,506,3,8,fish,0.419824330847,1,fish,0.419829721029,1,tree,0.566952201155,1,0,2
12858,True,506,3,8,tree,0.477838512374,1,fish,0.377819623725,1,tree,0.566976120463,1,1,2
12859,True,506,1,9,tree,0.477838512374,2,fish,0.377819623725,3,fish,0.566976120463,3,6,1
12860,True,506,3,10,fish,0.477803340701,3,fish,0.377819312507,3,tree,0.567005867426,3,6,3
12861,True,506,1,11,tree,0.477803340701,1,fish,0.377819312507,3,fish,0.567005867426,2,5,1
12862,True,506,2,12,tree,0.477805044019,2,fish,0.377818366091,2,fish,0.567005867426,3,5,2
12863,True,506,2,13,fish,0.477799318286,2,fish,0.377818366091,3,tree,0.567010646147,2,5,1
12864,True,506,3,14,tree,0.477813838922,2,fish,0.377810104578,2,tree,0.567010888963,2,2,3
12865,True,506,1,15,fish,0.477813838922,3,fish,0.377810104578,3,tree,0.567010888963,2,6,2
12866,True,506,3,16,fish,0.477778859744,3,fish,0.377809794743,3,tree,0.567040472227,3,6,2
12867,True,506,2,17,tree,0.477780565882,2,fish,0.377808846892,2,fish,0.567040472227,3,5,1
12868,True,506,1,18,fish,0.477780565882,1,tree,0.377808846892,3,fish,0.567040472227,1,2,3
12869,True,506,1,19,tree,0.477780565882,3,fish,0.377808846892,2,fish,0.567040472227,2,4,3
12870,True,506,3,20,fish,0.477745784661,3,fish,0.377808538253,3,tree,0.567069889091,3,6,1
12871,True,506,2,21,tree,0.477747496897,1,fish,0.377807587146,1,fish,0.567069889091,2,3,1
12872,True,506,2,22,fish,0.477747496897,1,fish,0.377807587146,1,tree,0.567069889091,2,2,2
12873,True,506,3,23,fish,0.477712911361,1,fish,0.377807279691,1,tree,0.567099141458,1,2,1
12874,True,506,1,24,fish,0.477712911361,1,tree,0.377807279691,2,fish,0.567099141458,3,4,2
12875,False,507,3,1,fish,0.466666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,0,1
12876,False,507,3,1,fish,0.436231884058,3,fish,0.436231884058,3,fish,0.436231884058,3,0,1
12877,True,507,3,1,fish,0.408335683873,3,tree,0.508335683873,3,fish,0.408335683873,3,6,1
12878,True,507,2,2,tree,0.422973648849,1,tree,0.51860660092,1,fish,0.400784722378,2,2,2
12879,True,507,1,3,fish,0.422973648849,3,tree,0.51860660092,1,tree,0.400784722378,1,3,2
12880,True,507,2,4,fish,0.422973648849,2,tree,0.51860660092,3,fish,0.400784722378,1,3,3
12881,True,507,3,5,fish,0.422932658068,3,tree,0.518677345759,3,fish,0.400771145404,3,6,3
12882,True,507,1,6,fish,0.422932658068,1,tree,0.518677345759,2,fish,0.400771145404,3,4,2
12883,True,507,2,7,tree,0.433273224949,2,fish,0.518677345759,1,fish,0.395420403229,2,3,2
12884,True,507,3,8,tree,0.438112252113,2,tree,0.518736684999,2,fish,0.392897831395,2,2,3
12885,True,507,1,9,fish,0.438112252113,3,fish,0.518736684999,1,tree,0.392897831395,2,4,2
12886,True,507,2,10,fish,0.438099809378,1,tree,0.518751489902,1,fish,0.392897831395,3,4,1
12887,True,507,1,11,fish,0.438099809378,2,fish,0.518751489902,3,tree,0.392897831395,1,5,1
12888,True,507,3,12,fish,0.437984439655,1,tree,0.518905912031,1,fish,0.39288584973,1,2,1
12889,True,507,2,13,tree,0.438826476125,2,fish,0.518905912031,3,fish,0.392459413859,2,5,2
12890,True,507,1,14,fish,0.438826476125,3,tree,0.518905912031,2,fish,0.392459413859,1,4,2
12891,True,507,3,15,fish,0.438706572039,2,tree,0.51906490181,2,fish,0.392447668194,2,4,2
12892,True,507,1,16,fish,0.438706572039,2,tree,0.51906490181,1,fish,0.392447668194,2,4,1
12893,True,507,2,17,tree,0.438706572039,2,tree,0.519064990436,1,fish,0.392447606408,1,1,3
12894,False,507,3,18,tree,0.441088799764,1,tree,0.519105374782,1,tree,0.491201993681,1,0,2
12895,True,507,3,18,fish,0.43884185214,1,tree,0.519634104673,1,tree,0.493540704387,1,1,2
12896,False,507,3,19,fish,0.438301116921,3,fish,0.431104141611,3,fish,0.482201083209,3,0,2
12897,True,507,3,19,fish,0.434933577078,3,fish,0.42887424901,3,tree,0.48988843242,3,6,2
12898,True,507,1,20,tree,0.434933577078,1,fish,0.42887424901,2,fish,0.48988843242,3,5,1
12899,True,507,2,21,fish,0.434933577078,2,fish,0.42887424901,1,tree,0.48988843242,3,3,3
12900,True,507,3,22,fish,0.433432048935,2,fish,0.427800516572,2,tree,0.493389417177,2,4,1
12901,True,507,2,23,fish,0.433432048935,1,fish,0.427741189976,3,tree,0.493470877068,3,4,2
12902,True,507,1,24,fish,0.433432048935,2,tree,0.427741189976,1,fish,0.493470877068,3,5,1
12903,False,508,2,1,fish,0.45,2,fish,0.45,2,fish,0.5,3,0,2
12904,True,508,2,1,tree,0.505,2,tree,0.505,2,fish,0.5,3,3,2
12905,True,508,1,2,fish,0.505,3,tree,0.505,2,fish,0.5,3,6,1
