,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
12901,False,385,3,19,tree,0.46580460071,2,tree,0.797735368888,2,tree,0.492484588838,2,0,3
12902,True,385,3,19,fish,0.416403497716,2,tree,0.800603230776,2,tree,0.535613103278,2,2,3
12903,True,385,1,20,tree,0.416403497716,2,fish,0.800603230776,3,fish,0.535613103278,3,6,1
12904,True,385,2,21,fish,0.405150738746,2,tree,0.804841562545,2,tree,0.535613103278,1,2,3
12905,True,385,1,22,fish,0.405150738746,3,tree,0.804841562545,1,fish,0.535613103278,2,5,1
12906,True,385,3,23,fish,0.397070798267,3,tree,0.814577556223,3,fish,0.513931155121,3,6,3
12907,True,385,2,24,fish,0.387618888305,2,tree,0.818059928146,3,fish,0.499577722536,1,3,3
12908,True,386,3,1,tree,0.566666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,6,2
12909,True,386,2,2,tree,0.603566229985,1,fish,0.413303437967,2,tree,0.52657856094,3,2,3
12910,True,386,1,3,fish,0.603566229985,3,fish,0.413303437967,3,tree,0.52657856094,2,6,2
12911,True,386,1,4,fish,0.603566229985,1,tree,0.413303437967,2,fish,0.52657856094,3,4,2
12912,True,386,2,5,tree,0.635991872827,2,fish,0.413303437967,1,fish,0.481747965298,2,3,2
12913,False,386,3,6,tree,0.670856956202,3,tree,0.497663370241,3,tree,0.555687774079,3,0,3
12914,True,386,3,6,fish,0.605902423165,3,tree,0.574679724193,3,tree,0.621632635029,3,3,3
12915,True,386,2,7,tree,0.63987026684,1,tree,0.611601420254,1,fish,0.565122880651,2,2,2
12916,True,386,3,8,fish,0.587526071792,1,fish,0.566971200279,1,tree,0.631617929186,1,2,1
12917,True,386,1,9,fish,0.587526071792,3,fish,0.566971200279,3,tree,0.631617929186,2,6,1
12918,False,386,3,10,fish,0.547371968311,3,fish,0.531648528989,3,fish,0.579802026125,3,0,1
12919,True,386,3,10,fish,0.510603180297,3,fish,0.498418567942,3,tree,0.63498675069,3,6,1
12920,True,386,1,11,fish,0.510603180297,1,fish,0.498418567942,3,tree,0.63498675069,2,4,2
12921,False,386,2,12,fish,0.471964043859,3,fish,0.436205543285,1,fish,0.560744533391,2,0,3
12922,False,386,2,12,tree,0.527247526269,3,tree,0.490115209312,1,tree,0.602227040862,2,0,3
12923,True,386,2,12,tree,0.581164792919,3,tree,0.534475157276,1,fish,0.535833895658,2,2,3
12924,True,386,3,13,tree,0.635625106082,2,tree,0.60032706738,2,fish,0.501383825286,2,2,1
12925,True,386,2,14,fish,0.568672920974,1,tree,0.643931531235,1,tree,0.501383825286,2,1,3
12926,True,386,1,15,fish,0.568672920974,1,fish,0.643931531235,1,tree,0.501383825286,3,2,3
12927,True,386,3,16,tree,0.630488532715,2,fish,0.585472189332,2,fish,0.47694858031,2,4,2
12928,True,386,2,17,tree,0.665215177088,2,fish,0.529291090369,3,tree,0.526836270525,1,3,3
12929,True,386,1,18,fish,0.665215177088,3,tree,0.529291090369,1,tree,0.526836270525,1,3,2
12930,True,386,2,19,tree,0.685584088585,1,fish,0.492924162652,2,tree,0.55817736766,1,2,2
12931,True,386,3,20,tree,0.695941896215,1,fish,0.438767342574,1,tree,0.587817113548,1,1,2
12932,True,386,1,21,tree,0.695941896215,1,fish,0.438767342574,3,fish,0.587817113548,3,6,1
12933,True,386,2,22,tree,0.708927175461,1,fish,0.417691832001,1,fish,0.587817113548,2,3,1
12934,False,386,3,23,tree,0.716373526053,2,tree,0.481303276389,2,tree,0.609228782284,2,0,3
12935,True,386,3,23,tree,0.724729808526,2,fish,0.434124887504,2,tree,0.631054365022,2,2,3
12936,True,386,1,24,fish,0.724729808526,2,tree,0.434124887504,3,fish,0.631054365022,2,4,3
12937,True,387,1,1,fish,0.5,1,tree,0.5,3,fish,0.5,1,2,3
12938,True,387,2,2,fish,0.5,3,fish,0.45,2,tree,0.55,2,5,2
12939,True,387,3,3,tree,0.532890365449,2,fish,0.395103354795,2,tree,0.573150206415,2,2,3
12940,False,387,3,4,fish,0.458131310919,1,fish,0.354215200687,1,tree,0.591874314211,1,0,2
12941,True,387,3,4,tree,0.493895394619,1,fish,0.318182397569,1,tree,0.605531935118,1,1,2
12942,True,387,1,5,fish,0.493895394619,3,fish,0.318182397569,3,tree,0.605531935118,2,6,2
12943,True,387,2,6,fish,0.493895394619,1,tree,0.40575803827,2,tree,0.622062414704,2,1,2
12944,True,387,2,7,fish,0.457242821137,3,fish,0.40575803827,1,tree,0.648544855563,3,4,3
12945,True,387,1,8,fish,0.457242821137,1,fish,0.40575803827,3,tree,0.648544855563,2,4,2
12946,True,387,3,9,fish,0.435323507818,1,fish,0.3909755848,1,tree,0.679480434058,1,2,1
12947,True,387,1,10,fish,0.435323507818,3,tree,0.3909755848,1,fish,0.679480434058,2,5,1
12948,True,387,3,11,fish,0.417615365253,2,fish,0.37849821131,2,tree,0.703399371537,2,4,2
12949,True,387,2,12,tree,0.471835628271,2,tree,0.444408177852,2,fish,0.703399371537,1,1,2
12950,True,387,1,13,tree,0.471835628271,1,fish,0.444408177852,3,fish,0.703399371537,2,5,1
12951,True,387,2,14,tree,0.501542931757,1,fish,0.421213343046,2,tree,0.717133026927,1,2,2
12952,True,387,3,15,fish,0.477862825151,3,fish,0.408203821664,3,tree,0.738378847456,3,6,2
12953,True,387,1,16,fish,0.477862825151,3,tree,0.408203821664,1,tree,0.738378847456,1,3,2
12954,True,387,2,17,tree,0.523023461565,2,fish,0.373999107438,2,fish,0.738378847456,3,5,1
12955,True,387,3,18,tree,0.597009694416,3,fish,0.365651266434,3,tree,0.755915833345,3,3,3
12956,True,387,1,19,tree,0.597009694416,1,fish,0.365651266434,2,fish,0.755915833345,2,4,1
12957,True,387,3,20,tree,0.659609051033,3,fish,0.358885166022,3,tree,0.773581535052,3,3,1
12958,False,387,2,21,tree,0.663789863687,2,fish,0.354366055482,3,fish,0.675996472673,1,0,3
12959,True,387,2,21,tree,0.670112062223,2,fish,0.347551096982,3,tree,0.68199950141,1,3,3
12960,True,387,1,22,tree,0.670112062223,2,fish,0.347551096982,3,fish,0.68199950141,3,6,2
12961,False,387,3,23,fish,0.609463545131,2,fish,0.341188490562,2,fish,0.617792135642,2,0,1
12962,True,387,3,23,tree,0.656168462163,2,fish,0.333403525258,2,tree,0.662098313111,2,2,1
12963,True,387,2,24,tree,0.691149509327,2,fish,0.333403525258,1,fish,0.595300548751,2,3,2
12964,False,388,3,1,fish,0.466666666667,2,fish,0.466666666667,2,fish,0.466666666667,2,0,2
12965,True,388,3,1,fish,0.436231884058,2,fish,0.436231884058,2,tree,0.536231884058,2,4,2
12966,False,388,2,2,fish,0.402115682442,3,fish,0.436231884058,2,fish,0.472891830654,3,0,3
12967,True,388,2,2,tree,0.468596060398,3,fish,0.436231884058,2,tree,0.51841437547,3,2,3
12968,True,388,1,3,fish,0.468596060398,3,fish,0.436231884058,3,tree,0.51841437547,1,6,1
12969,True,388,1,4,tree,0.468596060398,2,fish,0.436231884058,3,fish,0.51841437547,3,6,2
12970,True,388,2,5,tree,0.468596060398,1,tree,0.50049101465,2,fish,0.458453126533,2,2,3
12971,False,388,3,6,fish,0.43898633872,3,fish,0.463747840719,3,fish,0.430893665084,3,0,1
12972,False,388,3,6,fish,0.411581405885,3,fish,0.431054072272,3,fish,0.405077370413,3,0,1
12973,True,388,3,6,tree,0.486202090914,3,fish,0.401683402972,3,fish,0.380939933886,3,6,1
12974,False,388,2,7,tree,0.541124002058,2,fish,0.358052253665,3,fish,0.346140590673,1,0,3
12975,True,388,2,7,tree,0.584230251233,2,fish,0.324792876459,3,tree,0.408934795365,1,3,3
12976,False,388,3,8,fish,0.521495408283,3,fish,0.31485538689,3,fish,0.388693932152,3,0,2
12977,False,388,3,8,fish,0.469472488057,3,fish,0.30395209418,3,fish,0.367999971294,3,0,2
12978,True,388,3,8,tree,0.526017413977,3,fish,0.292449992624,3,fish,0.347583344875,3,6,2
12979,True,388,1,9,fish,0.526017413977,1,tree,0.292449992624,2,fish,0.347583344875,3,4,2
12980,True,388,1,10,fish,0.526017413977,2,tree,0.292449992624,1,fish,0.347583344875,3,5,1
12981,True,388,3,11,tree,0.541911845281,1,fish,0.260264649872,1,tree,0.399064231148,1,1,2
12982,True,388,2,12,fish,0.541911845281,1,tree,0.344552736674,2,tree,0.44344155992,2,1,2
12983,True,388,2,13,fish,0.541911845281,1,fish,0.318801437819,3,tree,0.488739039947,3,4,3
12984,True,388,1,14,fish,0.541911845281,3,tree,0.318801437819,2,fish,0.488739039947,1,4,2
12985,True,388,3,15,fish,0.460246238146,2,tree,0.389509625097,2,tree,0.515583785163,2,2,3
12986,True,388,3,16,fish,0.430318116194,2,fish,0.371994190872,2,tree,0.572404775769,2,4,1
12987,True,388,1,17,tree,0.430318116194,3,fish,0.371994190872,1,fish,0.572404775769,1,2,3
12988,True,388,2,18,tree,0.473996284779,1,fish,0.346233773659,2,tree,0.60284425876,1,2,2
12989,False,388,2,19,fish,0.451919264076,2,fish,0.331959700246,1,fish,0.520003188857,3,0,3
12990,True,388,2,19,fish,0.428147410772,2,tree,0.416139194054,1,tree,0.545880311256,3,2,3
12991,False,388,3,20,fish,0.40550195939,3,fish,0.395478608572,3,fish,0.496163906883,3,0,3
12992,True,388,3,20,fish,0.3833917194,3,tree,0.475048476498,3,tree,0.55411066983,3,3,3
12993,True,388,1,21,fish,0.3833917194,3,tree,0.475048476498,1,fish,0.55411066983,3,6,1
12994,True,388,3,22,tree,0.46813654761,1,fish,0.444530720284,1,tree,0.603823916494,1,1,1
12995,True,388,2,23,tree,0.508533208506,1,fish,0.412216864276,3,tree,0.631954062397,2,3,3
12996,True,388,1,24,fish,0.508533208506,2,fish,0.412216864276,2,tree,0.631954062397,3,4,3
12997,True,389,2,1,fish,0.45,3,fish,0.5,2,tree,0.55,3,5,3
12998,True,389,3,2,fish,0.426849793585,2,tree,0.567109634551,2,fish,0.504896645205,2,4,1
12999,True,389,1,3,fish,0.426849793585,1,tree,0.567109634551,2,fish,0.504896645205,3,4,2
13000,False,389,3,4,fish,0.407621257651,3,fish,0.517803201613,3,fish,0.471292889852,3,0,3
13001,False,389,3,4,fish,0.388205750593,3,fish,0.475604757672,3,fish,0.440211812409,3,0,3
13002,True,389,3,4,tree,0.468995856519,3,fish,0.438940003977,3,tree,0.511580488054,3,3,3
13003,False,389,2,5,fish,0.432180520732,1,fish,0.404898300835,1,fish,0.450224487344,2,0,2
13004,False,389,2,5,fish,0.399688538723,1,fish,0.374816155587,1,fish,0.393797018826,2,0,2
13005,True,389,2,5,tree,0.470655023932,1,fish,0.347894556641,1,tree,0.442407013015,2,1,2
13006,True,389,1,6,tree,0.470655023932,2,fish,0.347894556641,3,fish,0.442407013015,3,6,2
13007,True,389,2,7,tree,0.520745797114,1,fish,0.347894556641,3,fish,0.400954338447,1,4,1
13008,False,389,3,8,fish,0.471210881002,2,fish,0.333946292211,2,fish,0.379291939227,2,0,2
13009,True,389,3,8,fish,0.42956013173,2,fish,0.319610739576,2,tree,0.458146907173,2,4,2
13010,True,389,1,9,tree,0.42956013173,3,fish,0.319610739576,1,fish,0.458146907173,1,2,3
13011,True,389,2,10,fish,0.389416572342,2,fish,0.319610739576,1,tree,0.509445715647,2,3,2
13012,True,389,1,11,fish,0.389416572342,3,fish,0.319610739576,3,tree,0.509445715647,1,6,1
13013,False,389,3,12,tree,0.433711570428,1,tree,0.383776425236,1,tree,0.52949801571,1,0,2
13014,False,389,3,12,fish,0.37431108089,1,fish,0.337799063912,1,fish,0.450832501921,1,0,2
13015,False,389,3,12,tree,0.421093928468,1,tree,0.394878312891,1,tree,0.479837430916,1,0,2
13016,False,389,3,12,tree,0.463033476687,1,tree,0.443729212301,1,tree,0.508623438975,1,0,2
13017,False,389,3,12,tree,0.500761526042,1,tree,0.486234879567,1,tree,0.536512151831,1,0,2
13018,False,389,3,12,tree,0.534865079358,1,tree,0.523733507852,1,tree,0.563167073233,1,0,2
13019,True,389,3,12,tree,0.565842752169,1,fish,0.457182767108,1,tree,0.588440135034,1,1,2
13020,True,389,2,13,fish,0.511545923176,2,fish,0.457182767108,3,tree,0.627373073528,2,5,2
13021,True,389,3,14,tree,0.581270353946,1,fish,0.436563326437,1,fish,0.567369678684,1,2,1
13022,True,389,1,15,tree,0.581270353946,2,fish,0.436563326437,3,fish,0.567369678684,3,6,1
13023,True,389,2,16,fish,0.581270353946,2,fish,0.40516086747,3,tree,0.598428378502,3,5,3
13024,True,389,1,17,fish,0.581270353946,2,tree,0.40516086747,3,fish,0.598428378502,2,4,3
13025,False,389,3,18,fish,0.500792813893,2,fish,0.365931795327,2,tree,0.615492780561,2,0,3
13026,False,389,3,18,tree,0.530444725166,2,tree,0.430863481636,2,tree,0.628001969094,2,0,3
13027,True,389,3,18,tree,0.559500544907,2,fish,0.385010544433,2,tree,0.641724257071,2,2,3
13028,False,389,3,19,fish,0.519473426143,3,fish,0.373660836952,3,fish,0.578872496197,3,0,1
13029,True,389,3,19,tree,0.582252585854,3,fish,0.361002035701,3,fish,0.525903208189,3,6,1
13030,True,389,1,20,tree,0.582252585854,1,fish,0.361002035701,3,fish,0.525903208189,2,5,1
13031,True,389,2,21,tree,0.603023693091,1,fish,0.343890859277,3,tree,0.550681789325,2,3,3
13032,True,389,3,22,fish,0.546150047134,3,tree,0.434792253609,3,fish,0.508313071632,3,6,2
13033,True,389,2,23,tree,0.587803914442,3,fish,0.434792253609,1,tree,0.561275009723,3,1,3
13034,True,389,1,24,fish,0.587803914442,3,tree,0.434792253609,2,fish,0.561275009723,1,4,2
13035,True,390,2,1,tree,0.55,2,tree,0.55,2,fish,0.5,3,3,1
13036,True,390,1,2,fish,0.55,3,tree,0.55,1,fish,0.5,3,6,1
13037,False,390,3,3,fish,0.509800664452,3,fish,0.509800664452,3,fish,0.470967741935,3,0,3
13038,True,390,3,3,tree,0.573889547087,3,tree,0.573889547087,3,fish,0.443377411286,3,3,3
13039,True,390,2,4,fish,0.573889547087,3,tree,0.604403481357,2,fish,0.411353442622,2,5,2
13040,True,390,3,5,tree,0.59479727121,2,tree,0.620868452674,2,fish,0.370798751203,2,2,3
13041,True,390,1,6,fish,0.59479727121,2,tree,0.620868452674,3,fish,0.370798751203,2,4,3
13042,True,390,2,7,tree,0.616273445714,1,tree,0.620868452674,2,fish,0.35166614208,1,1,3
13043,False,390,3,8,tree,0.662078676395,2,tree,0.665347775241,2,tree,0.443349939134,2,0,2
13044,True,390,3,8,tree,0.704121276114,2,tree,0.70642548474,2,fish,0.429504934412,2,2,2
13045,True,390,1,9,fish,0.704121276114,3,fish,0.70642548474,3,tree,0.429504934412,2,6,2
13046,True,390,1,10,fish,0.704121276114,3,tree,0.70642548474,1,fish,0.429504934412,2,5,1
13047,True,390,3,11,tree,0.739929495506,2,fish,0.641533363993,2,tree,0.518916130621,2,2,1
13048,True,390,2,12,tree,0.739929495506,1,fish,0.566726264753,2,tree,0.579518404109,2,2,3
13049,True,390,2,13,tree,0.754478660598,2,tree,0.566726264753,1,fish,0.539483445725,2,2,3
13050,True,390,1,14,fish,0.754478660598,3,fish,0.566726264753,3,tree,0.539483445725,2,6,1
13051,False,390,3,15,fish,0.675275162864,1,fish,0.537997553968,1,fish,0.515630248259,1,0,1
13052,True,390,3,15,tree,0.709288093934,1,fish,0.507864082524,1,fish,0.489740962233,1,2,1
13053,False,390,3,16,fish,0.634358788675,3,fish,0.484010905831,3,fish,0.468771287368,3,0,2
13054,True,390,3,16,tree,0.672046173515,3,tree,0.558851312692,3,fish,0.446211495018,3,3,2
13055,False,390,2,17,fish,0.585200297029,1,tree,0.578530819322,2,fish,0.426205749666,3,0,3
13056,False,390,2,17,fish,0.506576255515,1,tree,0.600371117044,2,fish,0.404032539886,3,0,3
13057,False,390,2,17,tree,0.536554891614,1,tree,0.623006407306,2,tree,0.481074809413,3,0,3
13058,True,390,2,17,tree,0.566058948272,1,tree,0.645679289923,2,fish,0.45007831987,3,3,3
13059,True,390,1,18,fish,0.566058948272,2,fish,0.645679289923,2,tree,0.45007831987,1,4,1
13060,False,390,3,19,fish,0.526872487038,3,fish,0.584676790917,3,fish,0.432435061692,3,0,1
13061,False,390,3,19,fish,0.490503642455,3,fish,0.533299020895,3,fish,0.413720178489,3,0,1
13062,False,390,3,19,fish,0.457106653406,3,fish,0.489395380234,3,fish,0.39459242988,3,0,1
13063,True,390,3,19,tree,0.526538288617,3,fish,0.451315228983,3,fish,0.375501781259,3,6,1
13064,True,390,2,20,tree,0.559251359656,3,fish,0.451315228983,2,tree,0.450967803794,3,2,3
13065,True,390,1,21,fish,0.559251359656,1,tree,0.451315228983,2,fish,0.450967803794,3,4,2
13066,False,390,3,22,tree,0.579586865079,1,tree,0.493743756657,1,tree,0.493485701725,1,0,2
13067,True,390,3,22,tree,0.599997163345,1,fish,0.431249676589,1,tree,0.531054213951,1,1,2
13068,True,390,1,23,fish,0.599997163345,2,fish,0.431249676589,3,tree,0.531054213951,1,5,1
13069,True,390,2,24,tree,0.625203063586,1,fish,0.403541068392,1,fish,0.531054213951,3,4,1
13070,False,391,3,1,fish,0.466666666667,2,fish,0.466666666667,2,fish,0.466666666667,2,0,1
13071,True,391,3,1,tree,0.536231884058,2,tree,0.536231884058,2,fish,0.436231884058,2,2,1
13072,True,391,2,2,tree,0.536231884058,1,tree,0.572891830654,2,fish,0.402115682442,2,2,3
13073,True,391,1,3,fish,0.536231884058,1,fish,0.572891830654,1,tree,0.402115682442,3,2,3
13074,True,391,1,4,fish,0.536231884058,3,fish,0.572891830654,3,tree,0.402115682442,2,6,1
13075,True,391,3,5,fish,0.496333597208,3,tree,0.623300537357,3,fish,0.386781612214,3,6,1
13076,True,391,2,6,tree,0.535709721333,3,fish,0.623300537357,1,tree,0.458021346235,3,1,2
13077,True,391,1,7,tree,0.535709721333,2,fish,0.623300537357,3,fish,0.458021346235,3,6,2
13078,True,391,3,8,fish,0.500959044769,2,tree,0.665500815458,2,tree,0.537747376218,2,2,2
13079,False,391,2,9,fish,0.467338115832,1,fish,0.585730915246,1,tree,0.537747376218,2,0,3
13080,True,391,2,9,fish,0.432086844308,1,tree,0.616232540773,1,tree,0.537747376218,2,1,3
13081,True,391,3,10,tree,0.485905380745,2,tree,0.631371738379,2,fish,0.46536010313,2,2,3
13082,False,391,2,11,fish,0.448435502509,3,fish,0.558387486946,2,fish,0.407502375375,1,0,3
13083,True,391,2,11,fish,0.405250524136,3,tree,0.600895953114,2,tree,0.465117315562,1,3,3
13084,True,391,1,12,fish,0.405250524136,2,tree,0.600895953114,3,fish,0.465117315562,2,4,3
13085,True,391,2,13,fish,0.381681761715,3,tree,0.624007308968,3,fish,0.465117315562,1,4,2
13086,True,391,1,14,fish,0.381681761715,3,fish,0.624007308968,2,tree,0.465117315562,1,5,1
13087,True,391,3,15,fish,0.368588447907,3,tree,0.65906466729,3,tree,0.540187099894,3,3,2
13088,True,391,1,16,tree,0.368588447907,1,fish,0.65906466729,2,fish,0.540187099894,2,4,1
13089,True,391,3,17,tree,0.436785235276,1,tree,0.668514311982,1,fish,0.464707583775,1,1,2
13090,True,391,2,18,fish,0.413813572501,2,tree,0.684528594961,2,fish,0.464707583775,3,5,1
13091,True,391,1,19,fish,0.413813572501,1,fish,0.684528594961,3,tree,0.464707583775,2,4,2
13092,True,391,2,20,tree,0.477343979718,2,fish,0.684528594961,3,tree,0.513072849587,2,3,2
13093,True,391,3,21,fish,0.456787286552,1,fish,0.613995475825,1,tree,0.586596389812,1,2,1
13094,False,391,2,22,tree,0.512569808727,1,tree,0.654004690858,2,tree,0.626512303679,3,0,3
13095,True,391,2,22,tree,0.557092240447,1,fish,0.584870825342,2,tree,0.667909058946,3,2,3
13096,True,391,1,23,fish,0.557092240447,3,fish,0.584870825342,1,tree,0.667909058946,2,4,2
13097,False,391,3,24,fish,0.525464546593,3,fish,0.547090685938,3,fish,0.607641010635,3,0,3
13098,True,391,3,24,fish,0.494678001812,3,fish,0.511632973584,3,tree,0.656758924848,3,6,3
13099,True,392,2,1,fish,0.5,1,tree,0.55,3,fish,0.45,3,4,3
13100,True,392,1,2,tree,0.5,2,fish,0.55,3,fish,0.45,3,6,1
13101,True,392,3,3,tree,0.567109634551,3,fish,0.504896645205,3,tree,0.526849793585,3,3,1
13102,True,392,2,4,tree,0.606459394849,1,fish,0.504896645205,3,tree,0.578226020174,1,3,1
13103,True,392,1,5,fish,0.606459394849,3,tree,0.504896645205,2,fish,0.578226020174,1,4,2
13104,True,392,3,6,tree,0.656626565682,3,fish,0.478581566752,3,tree,0.635898306935,3,3,2
13105,True,392,2,7,tree,0.656626565682,1,tree,0.546041415543,2,fish,0.559029162368,2,2,3
13106,True,392,1,8,fish,0.656626565682,1,tree,0.546041415543,3,fish,0.559029162368,1,2,3
13107,False,392,3,9,fish,0.596946651549,1,fish,0.514770951358,1,fish,0.524996153858,1,0,1
13108,True,392,3,9,fish,0.546632251642,1,fish,0.484449331105,1,tree,0.592537939119,1,2,1
13109,False,392,2,10,fish,0.546632251642,2,fish,0.446669705666,1,fish,0.523302341389,1,0,1
13110,False,392,2,10,fish,0.546632251642,2,fish,0.409420680114,1,fish,0.463417008924,1,0,1
13111,True,392,2,10,fish,0.546632251642,2,tree,0.473668294883,1,fish,0.411588501707,1,3,1
13112,True,392,1,11,tree,0.546632251642,1,fish,0.473668294883,3,fish,0.411588501707,3,6,1
13113,False,392,3,12,fish,0.499018041963,2,fish,0.443838974914,2,fish,0.392733090506,2,0,1
13114,True,392,3,12,tree,0.558304033215,2,tree,0.515902111316,2,fish,0.373828034101,2,2,1
13115,False,392,2,13,fish,0.49831678354,3,fish,0.468575112452,3,fish,0.373828034101,1,0,2
13116,False,392,2,13,fish,0.445509746452,3,fish,0.424669608537,3,fish,0.373828034101,1,0,2
13117,True,392,2,13,tree,0.498855420076,3,fish,0.384260219895,3,fish,0.373828034101,1,4,2
13118,False,392,3,14,tree,0.522398367159,2,tree,0.433193770908,2,tree,0.425663739865,2,0,3
13119,False,392,3,14,fish,0.446323817054,2,tree,0.47625737801,2,fish,0.370690621067,2,0,3
13120,False,392,3,14,tree,0.481812884874,2,tree,0.505415622772,2,tree,0.425878404906,2,0,3
13121,False,392,3,14,tree,0.515019129804,2,tree,0.533737043219,2,tree,0.472821082385,2,0,3
13122,True,392,3,14,fish,0.445859489158,2,tree,0.560800985864,2,tree,0.51346799379,2,2,3
13123,True,392,1,15,fish,0.445859489158,1,fish,0.560800985864,3,tree,0.51346799379,2,4,2
13124,True,392,2,16,tree,0.507839829708,3,fish,0.560800985864,1,tree,0.555409271825,3,1,3
13125,False,392,3,17,tree,0.545067818725,1,tree,0.586539962331,1,tree,0.582185121731,1,0,2
13126,False,392,3,17,tree,0.577939463146,1,tree,0.610788561516,1,tree,0.607253124763,1,0,2
13127,True,392,3,17,fish,0.507286027989,1,tree,0.633561166997,1,tree,0.630676553798,1,1,2
13128,True,392,1,18,fish,0.507286027989,1,tree,0.633561166997,2,fish,0.630676553798,3,4,2
13129,True,392,1,19,tree,0.507286027989,1,fish,0.633561166997,2,fish,0.630676553798,3,5,1
13130,False,392,3,20,fish,0.483712355085,2,fish,0.581359994307,2,fish,0.579288464584,2,0,2
13131,True,392,3,20,tree,0.559619755878,2,tree,0.63590210521,2,fish,0.53437748872,2,2,2
13132,False,392,2,21,fish,0.559619755878,3,fish,0.563240590251,1,fish,0.491385238563,1,0,1
13133,True,392,2,21,fish,0.559619755878,3,tree,0.59998700342,1,fish,0.449396831029,1,4,1
13134,False,392,2,22,fish,0.50777491759,1,fish,0.536082933994,1,tree,0.449396831029,2,0,3
13135,False,392,2,22,tree,0.559833221778,1,tree,0.579666902472,1,tree,0.449396831029,2,0,3
13136,True,392,2,22,fish,0.505852556519,1,tree,0.61974223902,1,tree,0.449396831029,2,1,3
13137,True,392,1,23,tree,0.505852556519,1,fish,0.61974223902,2,fish,0.449396831029,2,4,1
13138,False,392,3,24,fish,0.475859434011,3,fish,0.560663784358,3,fish,0.429329461091,3,0,3
13139,False,392,3,24,tree,0.54696597988,3,tree,0.611144546391,3,tree,0.508748213027,3,0,3
13140,True,392,3,24,fish,0.511106383414,3,fish,0.558734986794,3,tree,0.580901833343,3,6,3
13141,True,393,3,1,tree,0.566666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,6,1
13142,True,393,1,2,fish,0.566666666667,1,fish,0.466666666667,3,tree,0.466666666667,2,4,2
13143,True,393,2,3,tree,0.597592461192,3,fish,0.432791410266,1,tree,0.532791410266,2,1,3
13144,True,393,2,4,fish,0.597592461192,3,fish,0.398993133107,2,tree,0.569768970543,2,5,2
13145,False,393,3,5,fish,0.545003427322,1,fish,0.385432667432,1,fish,0.524830249984,1,0,1
13146,True,393,3,5,tree,0.599691691451,1,tree,0.470841405211,1,fish,0.484765390551,1,1,1
13147,True,393,1,6,fish,0.599691691451,3,tree,0.470841405211,1,fish,0.484765390551,2,5,1
13148,True,393,1,7,tree,0.599691691451,1,tree,0.470841405211,1,fish,0.484765390551,3,3,2
13149,False,393,2,8,fish,0.529231301851,2,fish,0.470841405211,3,fish,0.447622584082,2,0,2
13150,True,393,2,8,tree,0.568300641558,2,fish,0.470841405211,3,fish,0.410748464713,2,5,2
13151,False,393,3,9,tree,0.586704239189,2,tree,0.507374750046,2,tree,0.462962469337,2,0,3
13152,True,393,3,9,tree,0.605592697039,2,fish,0.44095709861,2,tree,0.507504610277,2,2,3
13153,False,393,3,10,fish,0.54914814118,2,fish,0.421441929004,2,fish,0.476144642357,2,0,2
13154,True,393,3,10,fish,0.501611785038,2,tree,0.501475624029,2,fish,0.446347978457,2,4,2
13155,True,393,1,11,fish,0.501611785038,3,fish,0.501475624029,3,tree,0.446347978457,2,6,2
13156,True,393,2,12,fish,0.501611785038,3,tree,0.545818882372,2,fish,0.407097069435,2,5,1
13157,True,393,2,13,fish,0.455873837619,2,tree,0.586887363391,2,fish,0.407097069435,1,3,2
13158,False,393,3,14,fish,0.430887114663,3,fish,0.529917849218,3,fish,0.389827472985,3,0,3
13159,True,393,3,14,tree,0.506383753426,3,fish,0.482265694896,3,fish,0.372023552038,3,6,3
13160,True,393,1,15,tree,0.506383753426,3,fish,0.482265694896,1,fish,0.372023552038,1,2,3
13161,True,393,1,16,fish,0.506383753426,3,tree,0.482265694896,2,fish,0.372023552038,1,4,2
13162,True,393,3,17,tree,0.565534628228,2,fish,0.447362539952,2,fish,0.3568195098,2,4,1
13163,True,393,2,18,tree,0.590200626555,3,fish,0.447362539952,2,fish,0.337696636813,3,5,3
13164,True,393,2,19,tree,0.609932056103,1,fish,0.447362539952,3,tree,0.422405492445,1,3,1
13165,False,393,3,20,fish,0.523512195367,1,tree,0.490556656349,1,fish,0.372337588153,1,0,2
13166,False,393,3,20,tree,0.546830503935,1,tree,0.519907987496,1,tree,0.431658627922,1,0,2
13167,True,393,3,20,tree,0.57029530629,1,tree,0.54834964608,1,fish,0.381392077983,1,1,2
13168,True,393,1,21,fish,0.57029530629,3,fish,0.54834964608,1,tree,0.381392077983,2,4,2
13169,True,393,3,22,fish,0.521258953587,3,tree,0.605220652102,3,fish,0.368380733157,3,6,2
13170,True,393,1,23,tree,0.521258953587,1,fish,0.605220652102,3,fish,0.368380733157,2,5,1
13171,True,393,2,24,tree,0.554233334295,3,fish,0.605220652102,1,fish,0.344576213373,3,4,3
13172,True,394,1,1,tree,0.5,1,tree,0.5,1,fish,0.5,3,3,2
13173,False,394,3,2,fish,0.466666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,0,3
13174,True,394,3,2,fish,0.436231884058,3,fish,0.436231884058,3,tree,0.536231884058,3,6,3
