,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
14898,True,449,2,22,tree,0.609051029023,3,fish,0.303723355864,1,fish,0.45444048512,2,3,3
14899,True,449,1,23,tree,0.609051029023,3,fish,0.303723355864,2,fish,0.45444048512,2,4,3
14900,True,449,3,24,tree,0.643388976857,3,fish,0.296351423638,3,tree,0.5286268467,3,3,2
14901,True,450,3,1,tree,0.566666666667,3,fish,0.466666666667,3,tree,0.566666666667,3,3,1
14902,False,450,2,2,fish,0.506754772394,3,tree,0.523303834808,1,fish,0.513303437967,2,0,3
14903,True,450,2,2,tree,0.559064820942,3,fish,0.468004526412,1,fish,0.458996269224,2,3,3
14904,True,450,1,3,tree,0.559064820942,3,fish,0.468004526412,2,fish,0.458996269224,2,4,3
14905,True,450,1,4,fish,0.559064820942,3,fish,0.468004526412,2,tree,0.458996269224,1,5,1
14906,True,450,2,5,fish,0.559064820942,2,tree,0.520301157559,3,fish,0.413994796027,3,5,3
14907,True,450,3,6,fish,0.511764713849,1,fish,0.482963401962,1,tree,0.496492662747,1,2,1
14908,True,450,1,7,tree,0.511764713849,1,fish,0.482963401962,3,fish,0.496492662747,3,6,1
14909,True,450,2,8,fish,0.511764713849,1,fish,0.436017494831,2,tree,0.545489956584,2,3,2
14910,True,450,3,9,fish,0.475999290516,3,tree,0.515016818703,3,fish,0.501328706622,3,6,3
14911,True,450,3,10,tree,0.547470390259,2,fish,0.477939005109,2,tree,0.567424523727,2,2,2
14912,True,450,2,11,tree,0.585950674964,2,fish,0.437013789959,2,tree,0.567424523727,1,2,3
14913,True,450,1,12,fish,0.585950674964,3,fish,0.437013789959,1,tree,0.567424523727,2,4,2
14914,False,450,3,13,fish,0.536992899047,3,fish,0.418916184308,3,fish,0.523441350466,3,0,2
14915,True,450,3,13,tree,0.594485221544,3,fish,0.400206776339,3,fish,0.484362150188,3,6,2
14916,False,450,2,14,fish,0.524899464588,2,fish,0.400206776339,3,fish,0.446788446175,2,0,1
14917,True,450,2,14,tree,0.564718383093,2,fish,0.400206776339,3,fish,0.40966654683,2,5,1
14918,True,450,1,15,tree,0.564718383093,2,fish,0.400206776339,1,fish,0.40966654683,3,4,2
14919,False,450,3,16,tree,0.581530783528,1,tree,0.45059173992,1,tree,0.457446193695,1,0,2
14920,False,450,3,16,tree,0.59924518772,1,tree,0.494416864107,1,tree,0.499492652153,1,0,2
14921,True,450,3,16,tree,0.61733873759,1,tree,0.532910822806,1,fish,0.4367435393,1,1,2
14922,False,450,2,17,fish,0.540292491927,1,fish,0.532910822806,2,fish,0.409593935186,1,0,1
14923,True,450,2,17,tree,0.573725065195,1,fish,0.532910822806,2,fish,0.380540881502,1,3,1
14924,True,450,1,18,fish,0.573725065195,3,tree,0.532910822806,2,fish,0.380540881502,3,6,1
14925,True,450,1,19,tree,0.573725065195,2,fish,0.532910822806,3,fish,0.380540881502,1,4,2
14926,True,450,3,20,tree,0.59178709098,2,fish,0.457384012701,2,tree,0.442608046898,2,2,3
14927,True,450,2,21,tree,0.619209410608,2,tree,0.457384012701,1,fish,0.412296928382,2,2,3
14928,True,450,2,22,fish,0.543381525768,2,tree,0.526976163265,2,fish,0.412296928382,3,5,2
14929,True,450,3,23,tree,0.599561952344,2,fish,0.487357467515,2,fish,0.394696158416,2,4,1
14930,True,450,1,24,fish,0.599561952344,1,fish,0.487357467515,1,tree,0.394696158416,3,2,3
14931,True,451,1,1,fish,0.5,3,fish,0.5,3,tree,0.5,1,6,1
14932,True,451,3,2,fish,0.466666666667,3,fish,0.466666666667,3,tree,0.566666666667,3,6,1
14933,True,451,2,3,fish,0.466666666667,1,tree,0.529739130435,2,tree,0.600515021459,2,1,2
14934,True,451,3,4,fish,0.444117294339,3,fish,0.494946329717,3,tree,0.647485326801,3,6,2
14935,True,451,1,5,tree,0.444117294339,2,fish,0.494946329717,3,fish,0.647485326801,3,6,2
14936,True,451,2,6,tree,0.518327849481,1,tree,0.494946329717,2,fish,0.566632485786,1,1,3
14937,True,451,2,7,tree,0.571360030943,3,fish,0.494946329717,1,tree,0.605262168569,3,1,2
14938,False,451,3,8,tree,0.629944120205,3,tree,0.569849379553,3,tree,0.654853254567,3,0,3
14939,True,451,3,8,tree,0.682593501605,3,fish,0.537073803294,3,fish,0.600531798666,3,6,3
14940,True,451,1,9,fish,0.682593501605,2,tree,0.537073803294,3,fish,0.600531798666,2,4,3
14941,True,451,3,10,tree,0.719138387676,1,fish,0.510153090623,1,fish,0.559962479291,1,2,1
14942,True,451,2,11,tree,0.73539341767,2,fish,0.510153090623,3,fish,0.521220527017,2,5,2
14943,True,451,1,12,tree,0.73539341767,2,fish,0.510153090623,3,fish,0.521220527017,3,6,1
14944,True,451,3,13,tree,0.757009946987,2,fish,0.488252352302,2,fish,0.497545044733,2,4,1
14945,True,451,2,14,tree,0.765880604595,2,tree,0.56581178693,1,fish,0.474450758287,1,1,2
14946,True,451,1,15,tree,0.765880604595,1,fish,0.56581178693,3,fish,0.474450758287,3,6,1
14947,True,451,2,16,tree,0.773660206415,2,fish,0.56581178693,1,fish,0.454506265414,2,3,2
14948,False,451,3,17,tree,0.777828903252,1,tree,0.594100511898,1,tree,0.512115615435,1,0,2
14949,True,451,3,17,tree,0.782579125578,1,fish,0.521476356279,1,tree,0.560483821271,1,1,2
14950,True,451,1,18,fish,0.782579125578,3,tree,0.521476356279,2,fish,0.560483821271,1,4,2
14951,True,451,3,19,tree,0.798015907469,2,fish,0.501886400737,2,fish,0.534733693967,2,4,2
14952,True,451,1,20,fish,0.798015907469,1,fish,0.501886400737,3,tree,0.534733693967,2,4,2
14953,True,451,2,21,tree,0.804873837807,3,fish,0.501886400737,2,fish,0.509677579704,3,5,3
14954,True,451,3,22,tree,0.807793087061,2,tree,0.546875309736,2,fish,0.452516376697,2,2,3
14955,True,451,1,23,fish,0.807793087061,3,tree,0.546875309736,1,tree,0.452516376697,1,3,2
14956,False,451,2,24,fish,0.713138871713,3,tree,0.624607634664,2,fish,0.436115485586,1,0,3
14957,False,451,2,24,fish,0.630372683055,3,fish,0.578333628754,2,fish,0.407526096582,1,0,3
14958,True,451,2,24,tree,0.654864587025,3,fish,0.535193710773,2,fish,0.379963900049,1,3,3
14959,True,452,2,1,fish,0.45,1,tree,0.55,3,tree,0.55,2,1,3
14960,True,452,1,2,tree,0.45,1,tree,0.55,1,fish,0.55,3,3,2
14961,True,452,3,3,fish,0.428501916839,1,tree,0.607732613528,1,tree,0.607732613528,1,1,1
14962,True,452,3,4,fish,0.413144907607,3,tree,0.656655818434,3,fish,0.556655818434,3,6,2
14963,False,452,2,5,fish,0.38484350436,3,fish,0.656655818434,2,fish,0.487526308566,3,0,3
14964,False,452,2,5,fish,0.355694840305,3,fish,0.656655818434,2,fish,0.428399025459,3,0,3
14965,True,452,2,5,tree,0.426785937186,3,fish,0.656655818434,2,tree,0.477965858379,3,2,3
14966,True,452,1,6,tree,0.426785937186,3,fish,0.656655818434,1,fish,0.477965858379,1,2,3
14967,True,452,3,7,tree,0.479547538954,1,tree,0.666748933518,1,fish,0.416964012802,1,1,2
14968,True,452,1,8,fish,0.479547538954,3,tree,0.666748933518,1,fish,0.416964012802,2,5,1
14969,False,452,2,9,fish,0.425269574902,1,fish,0.666748933518,2,fish,0.381269373271,1,0,1
14970,False,452,2,9,fish,0.378220935625,1,fish,0.666748933518,2,fish,0.347355840875,1,0,1
14971,True,452,2,9,tree,0.437210411137,1,fish,0.666748933518,2,tree,0.41558359539,1,2,1
14972,False,452,3,10,fish,0.419006803043,3,fish,0.593847630238,3,fish,0.400182054179,3,0,1
14973,True,452,3,10,fish,0.399375483588,3,tree,0.633220550773,3,fish,0.383247324906,3,6,1
14974,False,452,2,11,fish,0.378987087634,2,fish,0.55146035781,2,fish,0.383247324906,3,0,2
14975,True,452,2,11,tree,0.455737517936,2,tree,0.580221861841,2,fish,0.383247324906,3,3,2
14976,True,452,1,12,tree,0.455737517936,2,fish,0.580221861841,1,fish,0.383247324906,3,4,2
14977,True,452,2,13,tree,0.522082666937,3,fish,0.510694672609,3,fish,0.383247324906,1,4,2
14978,True,452,1,14,fish,0.522082666937,2,tree,0.510694672609,1,fish,0.383247324906,3,5,1
14979,False,452,3,15,fish,0.480334362444,2,fish,0.471833395153,2,fish,0.367938330941,2,0,1
14980,False,452,3,15,fish,0.443663899193,2,fish,0.437202868631,2,fish,0.352224693704,2,0,1
14981,False,452,3,15,tree,0.511159455879,2,tree,0.50617085973,2,tree,0.436413830375,2,0,1
14982,True,452,3,15,fish,0.473361465445,2,tree,0.569572161684,2,fish,0.413958402559,2,4,1
14983,True,452,3,16,fish,0.444889415865,2,tree,0.617399436153,2,fish,0.395621785064,2,4,2
14984,True,452,1,17,fish,0.444889415865,1,fish,0.617399436153,1,tree,0.395621785064,3,2,3
14985,True,452,2,18,fish,0.416418231063,2,tree,0.64093359956,2,fish,0.395621785064,1,3,2
14986,False,452,3,19,fish,0.399151214778,3,fish,0.570973924941,3,fish,0.380982734279,3,0,3
14987,False,452,3,19,fish,0.380668040809,3,fish,0.512920508766,3,fish,0.365026511695,3,0,3
14988,True,452,3,19,fish,0.361832496622,3,tree,0.564673688558,3,fish,0.348487667707,3,6,3
14989,True,452,1,20,fish,0.361832496622,2,fish,0.564673688558,2,tree,0.348487667707,1,4,1
14990,True,452,2,21,tree,0.441971278948,1,tree,0.589878405467,1,fish,0.348487667707,3,3,1
14991,True,452,1,22,fish,0.441971278948,2,fish,0.589878405467,3,tree,0.348487667707,1,5,1
14992,True,452,2,23,tree,0.441971278948,1,tree,0.610422658942,2,fish,0.331896029239,2,2,3
14993,True,452,3,24,fish,0.379521541689,2,tree,0.621482196416,2,tree,0.39996556984,2,2,3
14994,True,453,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,3,6,1
14995,False,453,3,2,fish,0.466666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,0,1
14996,True,453,3,2,fish,0.436231884058,3,fish,0.436231884058,3,tree,0.536231884058,3,6,1
14997,True,453,2,3,fish,0.402115682442,1,fish,0.436231884058,3,tree,0.572891830654,1,4,1
14998,False,453,2,4,fish,0.358165552446,1,fish,0.396339240498,3,fish,0.511896145722,2,0,3
14999,True,453,2,4,tree,0.424947398196,1,fish,0.353923805232,3,tree,0.563580660044,2,3,3
15000,True,453,1,5,fish,0.424947398196,2,fish,0.353923805232,2,tree,0.563580660044,3,4,3
15001,True,453,3,6,fish,0.402053493791,3,tree,0.441046798878,3,fish,0.507134888027,3,6,2
15002,False,453,3,7,tree,0.451746393674,2,tree,0.48055586969,2,tree,0.532668688129,2,0,3
15003,True,453,3,7,tree,0.49467354816,2,fish,0.416403191002,2,tree,0.557787959341,2,2,3
15004,True,453,1,8,fish,0.49467354816,3,tree,0.416403191002,1,tree,0.557787959341,1,3,2
15005,True,453,2,9,tree,0.537352962353,3,fish,0.382189955181,3,fish,0.557787959341,1,4,2
15006,True,453,2,10,tree,0.585673791935,3,fish,0.382189955181,1,fish,0.499985044798,3,4,2
15007,True,453,1,11,fish,0.585673791935,3,fish,0.382189955181,2,tree,0.499985044798,1,5,1
15008,True,453,3,12,fish,0.530426152093,2,fish,0.368503778814,2,tree,0.567008091588,2,4,1
15009,True,453,3,13,fish,0.490162231682,3,fish,0.356253200369,3,tree,0.616983435636,3,6,3
15010,True,453,2,14,fish,0.453702750264,2,fish,0.356253200369,3,tree,0.644017716025,2,5,2
15011,True,453,1,15,fish,0.453702750264,3,tree,0.356253200369,1,fish,0.644017716025,3,6,1
15012,True,453,2,16,fish,0.436279908542,2,tree,0.443926976187,1,tree,0.656331177532,3,2,3
15013,True,453,1,17,fish,0.436279908542,2,tree,0.443926976187,1,fish,0.656331177532,3,5,1
15014,True,453,3,18,tree,0.484731571497,1,tree,0.490283268457,1,fish,0.566057603043,1,1,2
15015,True,453,2,19,fish,0.484731571497,3,fish,0.44878798693,2,tree,0.602171135415,2,5,1
15016,True,453,3,20,tree,0.557186097521,1,tree,0.52752276341,1,fish,0.545544934311,1,1,1
15017,True,453,1,21,fish,0.557186097521,3,tree,0.52752276341,2,fish,0.545544934311,3,6,2
15018,True,453,2,22,tree,0.59762968901,1,tree,0.570875632381,2,fish,0.49490946553,3,3,3
15019,True,453,3,23,tree,0.648782587009,2,tree,0.629085377945,2,fish,0.469481214251,2,2,2
15020,True,453,1,24,fish,0.648782587009,3,fish,0.629085377945,3,tree,0.469481214251,1,6,1
15021,True,454,2,1,fish,0.45,2,fish,0.5,1,tree,0.55,2,3,2
15022,True,454,1,2,fish,0.45,3,tree,0.5,1,fish,0.55,2,5,1
15023,True,454,3,3,fish,0.426849793585,1,fish,0.467109634551,1,tree,0.604896645205,1,2,1
15024,True,454,3,4,fish,0.408125685789,2,tree,0.541868689081,2,tree,0.645784799313,2,2,1
15025,False,454,2,5,tree,0.479452421529,2,tree,0.574884836407,2,tree,0.645784799313,1,0,3
15026,False,454,2,5,fish,0.440902780475,2,fish,0.508380394828,2,tree,0.645784799313,1,0,3
15027,True,454,2,5,fish,0.403348789506,2,tree,0.550824991216,2,tree,0.645784799313,1,2,3
15028,True,454,1,6,fish,0.403348789506,2,fish,0.550824991216,2,tree,0.645784799313,3,4,3
15029,True,454,1,7,tree,0.403348789506,3,fish,0.550824991216,1,fish,0.645784799313,1,2,3
15030,False,454,3,8,tree,0.464950300259,2,tree,0.575520198799,2,tree,0.657375986594,2,0,3
15031,True,454,3,8,fish,0.416218347439,2,tree,0.600069045952,2,tree,0.669952470113,2,2,3
15032,False,454,2,9,fish,0.375470926999,1,fish,0.539199009085,3,tree,0.703760286599,2,0,3
15033,True,454,2,9,fish,0.333146840873,1,tree,0.590254228976,3,fish,0.629403378789,2,3,3
15034,False,454,2,10,tree,0.42388980992,3,tree,0.602669520103,2,tree,0.640136278197,1,0,3
15035,False,454,2,10,tree,0.507178222513,3,tree,0.61790845935,2,tree,0.6534288133,1,0,3
15036,True,454,2,10,fish,0.481397477747,3,tree,0.635175897701,2,tree,0.668612633153,1,3,3
15037,True,454,1,11,fish,0.481397477747,1,tree,0.635175897701,2,fish,0.668612633153,3,4,2
15038,False,454,3,12,tree,0.533427086405,1,tree,0.652513216274,1,tree,0.681560117011,1,0,2
15039,True,454,3,12,tree,0.576777359842,1,fish,0.569959962378,1,tree,0.694989585799,1,1,2
15040,True,454,1,13,fish,0.576777359842,3,fish,0.569959962378,3,tree,0.694989585799,1,6,1
15041,True,454,2,14,tree,0.576777359842,2,tree,0.626427901667,1,fish,0.615325763959,1,1,3
15042,True,454,3,15,fish,0.540599392341,3,fish,0.577731675629,3,tree,0.669621222701,3,6,3
15043,False,454,3,16,fish,0.511628319996,3,fish,0.540850812878,3,fish,0.607873623077,3,0,2
15044,True,454,3,16,fish,0.482940133308,3,tree,0.606034782884,3,tree,0.655955661484,3,3,2
15045,True,454,1,17,tree,0.482940133308,2,fish,0.606034782884,3,fish,0.655955661484,3,6,1
15046,True,454,2,18,tree,0.546751971689,1,fish,0.534335056029,1,tree,0.655955661484,2,1,3
15047,True,454,2,19,fish,0.503466445197,1,tree,0.534335056029,2,tree,0.680871806862,1,1,3
15048,True,454,1,20,tree,0.503466445197,2,fish,0.534335056029,3,fish,0.680871806862,3,6,2
15049,True,454,3,21,fish,0.479607300243,3,tree,0.604840722472,3,tree,0.713067509681,3,3,1
15050,False,454,3,22,tree,0.562148592331,2,tree,0.664093162553,2,tree,0.741488946536,2,0,2
15051,True,454,3,22,fish,0.536764680672,2,fish,0.615604148548,2,tree,0.769873987917,2,4,2
15052,True,454,1,23,fish,0.536764680672,1,tree,0.615604148548,3,fish,0.769873987917,1,2,3
15053,True,454,2,24,fish,0.50812503708,3,fish,0.615604148548,1,tree,0.779255859529,3,4,3
15054,True,455,1,1,fish,0.5,3,fish,0.5,3,tree,0.5,2,6,2
15055,False,455,3,2,fish,0.466666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,0,2
15056,True,455,3,2,tree,0.536231884058,3,fish,0.436231884058,3,tree,0.536231884058,3,3,2
15057,False,455,2,3,fish,0.536231884058,1,fish,0.402115682442,3,fish,0.472891830654,3,0,3
15058,True,455,2,3,fish,0.536231884058,1,tree,0.468596060398,3,tree,0.51841437547,3,1,3
15059,True,455,1,4,fish,0.536231884058,3,fish,0.468596060398,1,tree,0.51841437547,2,4,2
15060,False,455,2,5,tree,0.583961150599,1,fish,0.423085722165,2,fish,0.465219210945,3,0,3
15061,False,455,2,5,fish,0.521542858014,1,fish,0.376625633266,2,fish,0.422849959303,3,0,3
15062,False,455,2,5,fish,0.472051867503,1,tree,0.441430695578,2,fish,0.377944690647,3,0,3
15063,True,455,2,5,tree,0.521074363939,1,tree,0.493538030625,2,fish,0.343629858251,3,3,3
15064,False,455,3,6,fish,0.476933432655,2,fish,0.456460385828,2,fish,0.331899675178,2,0,1
15065,True,455,3,6,tree,0.53858471321,2,fish,0.423096799625,2,fish,0.319550134053,2,4,1
15066,True,455,1,7,fish,0.53858471321,2,fish,0.423096799625,2,tree,0.319550134053,3,4,3
15067,False,455,3,8,fish,0.485477056851,3,fish,0.398364246265,3,fish,0.309153116559,3,0,3
15068,False,455,3,8,fish,0.440961068194,3,fish,0.374399756259,3,fish,0.298064413868,3,0,3
15069,True,455,3,8,tree,0.503144924979,3,fish,0.351609890452,3,fish,0.286561677958,3,6,3
15070,True,455,2,9,tree,0.520664066443,3,tree,0.441164263491,2,fish,0.278609295763,1,1,3
15071,True,455,1,10,fish,0.520664066443,3,tree,0.441164263491,1,fish,0.278609295763,2,5,1
15072,True,455,2,11,tree,0.545325023299,2,tree,0.441164263491,1,fish,0.266535328821,2,2,3
15073,True,455,3,12,tree,0.589812983605,1,fish,0.412654893273,1,fish,0.260308903244,1,2,1
15074,True,455,3,13,tree,0.623588249157,3,tree,0.491037798235,3,fish,0.254839538857,3,3,1
15075,True,455,1,14,fish,0.623588249157,3,fish,0.491037798235,3,tree,0.254839538857,1,6,1
15076,False,455,2,15,fish,0.534668412528,3,fish,0.491037798235,1,fish,0.24824518292,3,0,3
15077,True,455,2,15,fish,0.454676541534,3,fish,0.491037798235,1,tree,0.33957734164,3,4,3
15078,False,455,3,16,tree,0.487222632361,2,tree,0.516504861853,2,tree,0.402425929671,2,0,3
15079,True,455,3,16,fish,0.418612662054,2,tree,0.542174347462,2,tree,0.455006975216,2,2,3
15080,True,455,1,17,tree,0.418612662054,2,fish,0.542174347462,1,fish,0.455006975216,3,4,2
15081,False,455,2,18,fish,0.380304344052,2,fish,0.542174347462,1,fish,0.405818137612,2,0,2
15082,True,455,2,18,tree,0.444760836947,2,fish,0.542174347462,1,tree,0.462633059749,2,1,2
15083,True,455,3,19,fish,0.388484100005,1,tree,0.565006729978,1,tree,0.501830494283,1,1,2
15084,True,455,1,20,fish,0.388484100005,2,tree,0.565006729978,1,fish,0.501830494283,2,4,1
15085,True,455,2,21,tree,0.459880184978,1,fish,0.565006729978,2,fish,0.440331588184,1,3,1
15086,True,455,3,22,fish,0.434086787937,2,tree,0.614271584152,2,fish,0.417979291268,2,4,2
15087,True,455,1,23,fish,0.434086787937,2,fish,0.614271584152,3,tree,0.417979291268,1,5,1
15088,False,455,2,24,fish,0.40011657621,3,tree,0.643906804214,1,fish,0.366271166789,2,0,3
15089,True,455,2,24,tree,0.470258663394,3,fish,0.569993734553,1,fish,0.318747975151,2,3,3
15090,True,456,3,1,tree,0.566666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,6,2
15091,True,456,1,2,tree,0.566666666667,2,fish,0.466666666667,3,fish,0.466666666667,1,4,2
15092,True,456,2,3,fish,0.566666666667,2,tree,0.52,1,fish,0.42,1,3,1
15093,True,456,3,4,tree,0.58690947329,1,fish,0.448423881191,1,tree,0.47304948709,1,1,2
15094,True,456,2,5,tree,0.615620742599,2,fish,0.416673901176,2,tree,0.47304948709,1,2,3
15095,True,456,1,6,fish,0.615620742599,3,fish,0.416673901176,3,tree,0.47304948709,2,6,2
15096,True,456,2,7,tree,0.635619822488,3,fish,0.394434908844,1,fish,0.446610143234,2,3,3
15097,True,456,1,8,fish,0.635619822488,2,tree,0.394434908844,1,fish,0.446610143234,3,5,1
15098,False,456,3,9,tree,0.646210730537,2,fish,0.350967054837,2,fish,0.388744937231,2,0,3
15099,False,456,3,9,fish,0.554265182078,2,tree,0.412700049496,2,fish,0.339521545287,2,0,3
15100,False,456,3,9,tree,0.570372394099,2,tree,0.455114217704,2,tree,0.402471792912,2,0,3
15101,False,456,3,9,tree,0.587833904893,2,tree,0.494157900186,2,tree,0.455524783638,2,0,3
15102,False,456,3,9,tree,0.605971479928,2,tree,0.529747198831,2,tree,0.500829417393,2,0,3
15103,False,456,3,9,tree,0.624297426424,2,tree,0.562109479779,2,tree,0.54007320227,2,0,3
15104,False,456,3,9,fish,0.542471253712,2,tree,0.591565000611,2,fish,0.474508676928,2,0,3
15105,False,456,3,9,tree,0.570820650918,2,tree,0.611201860697,2,tree,0.518940088772,2,0,3
15106,False,456,3,9,tree,0.597380159564,2,tree,0.630623316005,2,tree,0.557178386944,2,0,3
15107,True,456,3,9,fish,0.522138170588,2,tree,0.649559166302,2,tree,0.590574636012,2,2,3
15108,True,456,2,10,tree,0.5829612335,2,fish,0.573688653801,2,fish,0.590574636012,3,5,1
15109,True,456,1,11,tree,0.5829612335,3,fish,0.573688653801,2,fish,0.590574636012,2,4,3
15110,True,456,3,12,fish,0.541756196037,2,tree,0.634754433623,2,fish,0.547445253137,2,4,1
15111,True,456,1,13,tree,0.541756196037,1,fish,0.634754433623,3,fish,0.547445253137,3,6,1
15112,True,456,3,14,tree,0.609590091749,1,fish,0.578949739274,1,tree,0.614062412452,1,1,1
15113,False,456,2,15,fish,0.549080164343,2,tree,0.578949739274,1,fish,0.552210856229,2,0,3
15114,True,456,2,15,fish,0.494485606161,2,tree,0.578949739274,1,tree,0.596677114769,2,2,3
15115,True,456,1,16,fish,0.494485606161,3,tree,0.578949739274,2,fish,0.596677114769,3,6,2
15116,True,456,2,17,tree,0.553452099307,1,fish,0.513046496057,1,tree,0.596677114769,2,1,3
15117,True,456,3,18,fish,0.515701375621,3,fish,0.484054989591,3,tree,0.647841338275,3,6,1
15118,True,456,3,19,fish,0.486714348711,3,fish,0.460797963907,3,tree,0.685022200642,3,6,3
15119,True,456,1,20,fish,0.486714348711,1,tree,0.460797963907,2,fish,0.685022200642,3,4,2
15120,True,456,2,21,fish,0.45410986507,2,tree,0.498180445054,1,tree,0.704023547681,1,2,2
15121,True,456,2,22,fish,0.431573686557,3,fish,0.498180445054,1,tree,0.716841604313,3,4,3
15122,True,456,1,23,fish,0.431573686557,3,tree,0.498180445054,2,fish,0.716841604313,3,6,1
15123,True,456,3,24,fish,0.417516642633,2,fish,0.475134130921,2,tree,0.738309583296,2,4,2
15124,True,457,1,1,fish,0.5,2,fish,0.5,2,tree,0.5,3,4,3
15125,True,457,2,2,fish,0.5,3,fish,0.45,2,tree,0.55,2,5,2
15126,True,457,3,3,tree,0.532890365449,2,fish,0.395103354795,2,tree,0.573150206415,2,2,3
15127,False,457,2,4,tree,0.573149051835,3,tree,0.461674605242,2,tree,0.622356039486,1,0,3
15128,False,457,2,4,fish,0.517092334132,3,fish,0.414231278043,2,fish,0.558923755122,1,0,3
15129,False,457,2,4,fish,0.460960917702,3,tree,0.477053597675,2,fish,0.50745682451,1,0,3
15130,False,457,2,4,fish,0.41720143259,3,tree,0.526988496041,2,fish,0.454353725165,1,0,3
15131,True,457,2,4,tree,0.481618420166,3,fish,0.467907962498,2,fish,0.402451102192,1,3,3
15132,True,457,3,5,tree,0.545891318164,1,fish,0.435360111876,1,fish,0.382398306938,1,2,1
15133,True,457,1,6,fish,0.545891318164,3,fish,0.435360111876,2,tree,0.382398306938,1,5,1
15134,True,457,2,7,fish,0.545891318164,2,tree,0.486376178808,1,fish,0.349189305287,1,3,1
15135,False,457,3,8,tree,0.565050791976,1,tree,0.515639712658,1,tree,0.413977690805,1,0,2
15136,False,457,3,8,tree,0.585153574995,1,fish,0.444402545895,1,fish,0.3679475644,1,0,2
15137,True,457,3,8,tree,0.59963561597,1,fish,0.383578576268,1,tree,0.428045450625,1,1,2
15138,True,457,1,9,tree,0.59963561597,1,fish,0.383578576268,3,fish,0.428045450625,2,5,1
15139,True,457,1,10,fish,0.59963561597,3,fish,0.383578576268,3,tree,0.428045450625,2,6,1
15140,False,457,3,11,fish,0.537563657244,2,fish,0.368874161757,2,fish,0.407147246505,2,0,1
15141,True,457,3,11,fish,0.486036832778,2,tree,0.453281618614,2,fish,0.385888556939,2,4,1
15142,False,457,2,12,tree,0.534145589737,2,tree,0.511189019023,2,tree,0.385888556939,1,0,3
15143,True,457,2,12,fish,0.478449746485,2,tree,0.562370503606,2,tree,0.385888556939,1,2,3
15144,False,457,2,13,tree,0.515200903267,1,fish,0.491689321257,1,fish,0.360798018541,2,0,2
15145,False,457,2,13,tree,0.549268100186,1,fish,0.427899970637,1,fish,0.337137472827,2,0,2
15146,False,457,2,13,tree,0.580676809193,1,fish,0.370628347506,1,fish,0.315030497854,2,0,2
15147,False,457,2,13,tree,0.609617064217,1,tree,0.419548191815,1,tree,0.394434303131,2,0,2
15148,True,457,2,13,tree,0.636600014298,1,tree,0.463942938102,1,fish,0.367115259948,2,2,2
15149,True,457,1,14,fish,0.636600014298,1,tree,0.463942938102,2,fish,0.367115259948,3,4,2
15150,True,457,3,15,fish,0.568621334741,3,tree,0.539630436558,3,fish,0.355723691917,3,6,1
15151,False,457,2,16,fish,0.492735505744,1,fish,0.539630436558,2,fish,0.336940735607,1,0,1
15152,True,457,2,16,tree,0.527740099881,1,fish,0.539630436558,2,fish,0.315939561009,1,3,1
15153,False,457,3,17,fish,0.484422350183,2,fish,0.493107200823,2,fish,0.307417096907,2,0,2
15154,True,457,3,17,tree,0.54603108149,2,fish,0.452487778393,2,fish,0.298076938848,2,4,2
15155,True,457,1,18,fish,0.54603108149,2,tree,0.452487778393,1,fish,0.298076938848,3,5,1
15156,True,457,1,19,tree,0.54603108149,1,fish,0.452487778393,2,fish,0.298076938848,3,5,1
15157,False,457,2,20,fish,0.482387716437,2,fish,0.41626932655,2,fish,0.298076938848,1,0,2
15158,True,457,2,20,fish,0.427474852946,2,tree,0.48096608174,2,fish,0.298076938848,1,3,2
15159,True,457,3,21,tree,0.498268846893,3,tree,0.538665935729,3,fish,0.288348286743,3,3,3
15160,True,457,3,22,tree,0.559729372284,3,fish,0.489298335092,3,fish,0.281286805343,3,6,2
15161,True,457,2,23,tree,0.619961505668,2,tree,0.524449586899,3,fish,0.264394767718,1,1,3
15162,True,457,1,24,tree,0.619961505668,2,fish,0.524449586899,3,fish,0.264394767718,3,6,1
15163,True,458,1,1,fish,0.5,2,fish,0.5,3,tree,0.5,1,5,1
15164,True,458,2,2,fish,0.45,1,tree,0.55,1,tree,0.5,2,1,3
15165,True,458,3,3,fish,0.426849793585,1,tree,0.604896645205,1,tree,0.567109634551,1,1,1
15166,True,458,1,4,tree,0.426849793585,2,fish,0.604896645205,3,fish,0.567109634551,3,6,1
15167,False,458,2,5,fish,0.397105399644,1,fish,0.604896645205,3,fish,0.49737164782,1,0,1
15168,False,458,2,5,fish,0.366625909286,1,fish,0.604896645205,3,fish,0.437586674039,1,0,1
15169,True,458,2,5,fish,0.336524556976,1,fish,0.604896645205,3,tree,0.486466992579,1,4,1
15170,True,458,3,6,tree,0.427119963943,2,fish,0.543189134991,2,fish,0.455898196646,2,4,1
15171,False,458,3,7,fish,0.374048749174,1,tree,0.565004386458,1,fish,0.395391591106,1,0,2
15172,True,458,3,7,fish,0.328964884766,1,tree,0.580622071877,1,tree,0.444292774251,1,1,2
