,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
13011,True,434,3,9,fish,0.337741650981,1,tree,0.585831918295,1,tree,0.525747196226,1,1,2
13012,False,434,2,10,fish,0.335407220233,2,fish,0.48903913928,2,fish,0.525747196226,3,0,2
13013,True,434,2,10,fish,0.328517570195,2,tree,0.502323054424,2,fish,0.525747196226,3,5,2
13014,True,434,3,11,fish,0.324863007704,1,tree,0.561505543985,1,tree,0.570971904768,1,1,1
13015,True,434,1,12,tree,0.324863007704,2,fish,0.561505543985,1,fish,0.570971904768,3,4,2
13016,False,434,2,13,fish,0.32237349176,3,fish,0.465484170878,3,fish,0.570971904768,2,0,3
13017,True,434,2,13,fish,0.315175673246,3,tree,0.481253086098,3,fish,0.570971904768,2,5,3
13018,False,434,3,14,fish,0.312777586291,3,fish,0.456700304851,3,fish,0.496242967493,3,0,3
13019,True,434,3,14,tree,0.408778131067,3,fish,0.424347948249,3,tree,0.541263022068,3,3,3
13020,True,434,1,15,tree,0.408778131067,3,fish,0.424347948249,1,fish,0.541263022068,1,2,3
13021,False,434,2,16,fish,0.387142177614,2,tree,0.459484545421,1,fish,0.466548990156,1,0,2
13022,True,434,2,16,fish,0.362374030733,2,tree,0.497491397311,1,tree,0.50388868657,1,2,2
13023,True,434,1,17,fish,0.362374030733,3,fish,0.497491397311,3,tree,0.50388868657,2,6,2
13024,False,434,3,18,fish,0.355704942948,3,fish,0.454820268949,3,fish,0.457587951079,3,0,2
13025,True,434,3,18,fish,0.346688619764,3,fish,0.417376218361,3,tree,0.51869102955,3,6,2
13026,False,434,3,19,fish,0.340443022689,3,fish,0.400017938527,3,fish,0.450863421703,3,0,1
13027,True,434,3,19,fish,0.331150451691,3,tree,0.477183700476,3,tree,0.503089328791,3,3,1
13028,True,434,2,20,fish,0.32567724042,2,fish,0.477183700476,1,tree,0.513444319834,2,3,2
13029,True,434,1,21,fish,0.32567724042,3,fish,0.477183700476,1,tree,0.513444319834,2,4,2
13030,True,434,2,22,fish,0.32125197771,3,fish,0.477183700476,1,tree,0.521772522646,3,4,3
13031,True,434,1,23,fish,0.32125197771,1,tree,0.477183700476,2,fish,0.521772522646,3,4,2
13032,False,434,3,24,fish,0.317588393513,2,fish,0.443817772766,2,fish,0.462516397787,2,0,1
13033,True,434,3,24,fish,0.312196285983,2,tree,0.508977908867,2,tree,0.517289292729,2,2,1
13034,False,435,2,1,tree,0.55,2,tree,0.55,2,tree,0.5,1,0,3
13035,False,435,2,1,fish,0.495,2,fish,0.495,2,tree,0.5,1,0,3
13036,True,435,2,1,tree,0.5455,2,fish,0.4455,2,tree,0.5,1,2,3
13037,True,435,1,2,fish,0.5455,1,tree,0.4455,3,fish,0.5,1,2,3
13038,True,435,3,3,fish,0.49075357332,3,fish,0.430130178793,3,tree,0.568635149893,3,6,3
13039,True,435,2,4,fish,0.463401131751,2,fish,0.430130178793,3,tree,0.59149734487,2,5,1
13040,True,435,1,5,tree,0.463401131751,3,fish,0.430130178793,2,fish,0.59149734487,2,4,3
13041,False,435,3,6,fish,0.447461571915,1,fish,0.419909598407,1,fish,0.515270691738,1,0,1
13042,True,435,3,6,tree,0.524837894905,1,fish,0.404406036846,1,tree,0.560501862238,1,1,1
13043,False,435,3,7,fish,0.486427596341,3,fish,0.396518806804,3,fish,0.501794050528,3,0,2
13044,False,435,3,7,fish,0.448992960014,3,fish,0.385494253057,3,fish,0.456196828655,3,0,2
13045,True,435,3,7,fish,0.415291524252,3,fish,0.37180028088,3,tree,0.518988209001,3,6,2
13046,True,435,1,8,fish,0.415291524252,3,fish,0.37180028088,1,tree,0.518988209001,2,4,2
13047,True,435,2,9,fish,0.415291524252,3,fish,0.362900822896,1,tree,0.532256281868,1,4,1
13048,True,435,1,10,tree,0.415291524252,2,fish,0.362900822896,3,fish,0.532256281868,3,6,2
13049,True,435,3,11,tree,0.500272536994,2,fish,0.355794281566,2,tree,0.561289372729,2,2,1
13050,True,435,2,12,fish,0.500272536994,1,fish,0.351540331158,3,tree,0.567205066602,3,4,2
13051,True,435,1,13,fish,0.500272536994,3,tree,0.351540331158,2,fish,0.567205066602,3,6,2
13052,True,435,2,14,fish,0.500272536994,2,fish,0.347845090737,3,tree,0.572328977868,3,5,3
13053,False,435,3,15,fish,0.470896524011,3,fish,0.344175079559,3,fish,0.50194075729,3,0,1
13054,True,435,3,15,fish,0.436128678729,3,fish,0.338365163,3,tree,0.549720258805,3,6,1
13055,False,435,3,16,tree,0.463989431194,2,tree,0.419762473413,2,tree,0.556272686075,2,0,3
13056,False,435,3,16,tree,0.500511421625,2,fish,0.380810911205,2,fish,0.467443192964,2,0,3
13057,False,435,3,16,tree,0.517699302399,2,tree,0.450986137911,2,tree,0.493526100134,2,0,3
13058,True,435,3,16,fish,0.44012013342,2,tree,0.502224733371,2,tree,0.524067600242,2,2,3
13059,True,435,2,17,tree,0.513016974967,3,tree,0.534141065116,3,fish,0.524067600242,2,2,3
13060,True,435,1,18,fish,0.513016974967,3,fish,0.534141065116,3,tree,0.524067600242,1,6,1
13061,False,435,3,19,tree,0.548797162375,1,tree,0.561280097324,1,tree,0.555058363447,1,0,2
13062,False,435,3,19,fish,0.479917469543,1,tree,0.58749921367,1,fish,0.483623001881,1,0,2
13063,False,435,3,19,fish,0.425239404267,1,tree,0.598497776659,1,fish,0.426919273215,1,0,2
13064,False,435,3,19,fish,0.378927128616,1,tree,0.604363778845,1,fish,0.379594935525,1,0,2
13065,False,435,3,19,tree,0.438682274365,1,tree,0.607899457236,1,tree,0.438929485106,1,0,2
13066,False,435,3,19,tree,0.490529124956,1,fish,0.513711101625,1,fish,0.390628411181,1,0,2
13067,False,435,3,19,tree,0.51268247319,1,tree,0.530175797668,1,tree,0.461783457801,1,0,2
13068,False,435,3,19,tree,0.54005323719,1,fish,0.451971842626,1,fish,0.413293531329,1,0,2
13069,True,435,3,19,tree,0.552682971069,1,fish,0.390508367608,1,tree,0.473320864299,1,1,2
13070,True,435,1,20,fish,0.552682971069,1,tree,0.390508367608,2,fish,0.473320864299,3,4,2
13071,True,435,2,21,fish,0.552682971069,3,fish,0.371665447938,2,tree,0.502056559273,2,5,2
13072,True,435,3,22,tree,0.590345602876,2,fish,0.365911154392,2,fish,0.468487476073,2,4,2
13073,True,435,2,23,tree,0.591411080602,3,fish,0.36502351092,2,fish,0.467137987993,1,3,3
13074,True,435,1,24,fish,0.591411080602,3,tree,0.36502351092,2,fish,0.467137987993,1,4,2
13075,False,436,2,1,fish,0.45,3,fish,0.45,3,fish,0.5,1,0,2
13076,True,436,2,1,tree,0.505,3,tree,0.505,3,fish,0.5,1,1,2
13077,False,436,3,2,fish,0.470666842632,1,fish,0.470666842632,1,fish,0.467767311627,1,0,1
13078,False,436,3,2,tree,0.539582433988,1,tree,0.539582433988,1,tree,0.537852248526,1,0,1
13079,True,436,3,2,tree,0.60243327525,1,fish,0.50243327525,1,fish,0.501470846097,1,2,1
13080,True,436,1,3,fish,0.60243327525,2,fish,0.50243327525,3,tree,0.501470846097,1,5,1
13081,True,436,1,4,fish,0.60243327525,3,tree,0.50243327525,2,fish,0.501470846097,3,6,1
13082,True,436,3,5,fish,0.534241149769,3,fish,0.481471349902,3,tree,0.580764553008,3,6,2
13083,True,436,2,6,fish,0.505630069382,2,fish,0.456975362403,1,tree,0.600906588559,3,3,3
13084,True,436,1,7,tree,0.505630069382,3,fish,0.456975362403,2,fish,0.600906588559,2,4,3
13085,True,436,2,8,tree,0.581354806825,2,fish,0.456975362403,3,tree,0.61813660774,2,3,2
13086,True,436,3,9,fish,0.53779724779,2,fish,0.447787794948,2,tree,0.65302949884,2,4,1
13087,True,436,2,10,fish,0.516232875147,1,fish,0.447787794948,2,tree,0.66418359921,1,3,1
13088,True,436,3,11,fish,0.500298799164,3,fish,0.441220297603,3,tree,0.677343202739,3,6,1
13089,True,436,1,12,fish,0.500298799164,3,tree,0.441220297603,1,fish,0.677343202739,2,5,1
13090,False,436,3,13,fish,0.432799295919,2,fish,0.408403457807,2,tree,0.680137982774,2,0,3
13091,True,436,3,13,fish,0.381042887129,2,tree,0.472041858087,2,tree,0.681923768613,2,2,3
13092,True,436,1,14,tree,0.381042887129,2,fish,0.472041858087,3,fish,0.681923768613,3,6,1
13093,True,436,2,15,fish,0.380392175238,3,tree,0.473217817331,2,tree,0.682417574414,1,3,3
13094,True,436,3,16,fish,0.360714581334,1,tree,0.500454069857,1,tree,0.684009320652,1,1,2
13095,True,436,1,17,fish,0.360714581334,1,fish,0.500454069857,1,tree,0.684009320652,3,2,3
13096,True,436,2,18,fish,0.360452877157,1,fish,0.499990356032,1,tree,0.684223688711,2,2,2
13097,True,436,1,19,fish,0.360452877157,1,tree,0.499990356032,3,fish,0.684223688711,1,2,3
13098,False,436,2,20,fish,0.35128644323,2,fish,0.415176919651,2,fish,0.684223688711,1,0,2
13099,True,436,2,20,fish,0.331910163234,2,tree,0.453644477002,2,fish,0.684223688711,1,3,2
13100,True,436,3,21,fish,0.330844043728,2,fish,0.448040664314,2,tree,0.688484803918,2,4,2
13101,True,436,1,22,tree,0.330844043728,2,fish,0.448040664314,3,fish,0.688484803918,1,4,2
13102,True,436,2,23,fish,0.330790312427,1,fish,0.447952479866,2,tree,0.688533977977,3,3,3
13103,True,436,3,24,fish,0.329797661616,3,fish,0.443040225604,3,tree,0.692305542236,3,6,3
13104,True,437,2,1,tree,0.55,2,tree,0.55,2,fish,0.5,3,3,1
13105,True,437,1,2,tree,0.55,1,fish,0.55,3,tree,0.5,1,3,2
13106,False,437,3,3,tree,0.573524560774,1,fish,0.473524560774,1,fish,0.445352323838,1,0,2
13107,True,437,3,3,tree,0.584213544329,1,tree,0.512751286639,1,fish,0.400229249771,1,1,2
13108,True,437,2,4,tree,0.591297202526,2,fish,0.512751286639,3,fish,0.393558020505,2,5,2
13109,True,437,3,5,tree,0.619434618781,3,fish,0.484306208982,3,fish,0.387703712788,3,6,2
13110,True,437,1,6,fish,0.619434618781,1,fish,0.484306208982,1,tree,0.387703712788,3,2,3
13111,True,437,2,7,tree,0.622925372037,3,fish,0.484306208982,1,fish,0.384109866403,3,4,2
13112,True,437,3,8,tree,0.638635430603,2,fish,0.468203563731,2,fish,0.379906898516,2,4,2
13113,True,437,1,9,tree,0.638635430603,2,fish,0.468203563731,3,fish,0.379906898516,3,6,2
13114,True,437,1,10,fish,0.638635430603,1,tree,0.468203563731,3,fish,0.379906898516,1,2,3
13115,True,437,2,11,tree,0.645173828404,1,fish,0.458386956399,1,tree,0.379906898516,2,1,3
13116,True,437,3,12,tree,0.654733457802,3,tree,0.548998794746,3,fish,0.376646486403,3,3,3
13117,True,437,1,13,fish,0.654733457802,3,tree,0.548998794746,2,fish,0.376646486403,3,6,1
13118,False,437,2,14,fish,0.594916944539,1,fish,0.488203583626,2,fish,0.344474793045,1,0,2
13119,False,437,2,14,fish,0.556295130214,1,fish,0.419198167999,2,tree,0.426097366403,1,0,2
13120,True,437,2,14,fish,0.478672782614,1,tree,0.498508256008,2,tree,0.458839717575,1,1,2
13121,True,437,3,15,fish,0.447674171159,1,fish,0.458490228723,1,tree,0.534979977052,1,2,1
13122,True,437,3,16,tree,0.529040339294,3,fish,0.436952123247,3,tree,0.578029285928,3,3,1
13123,True,437,2,17,fish,0.529040339294,2,tree,0.52458625017,3,tree,0.589747622494,3,2,3
13124,True,437,1,18,fish,0.529040339294,1,fish,0.52458625017,3,tree,0.589747622494,2,4,2
13125,True,437,2,19,tree,0.607010442137,3,tree,0.543149518937,1,fish,0.50463908405,2,2,3
13126,True,437,1,20,fish,0.607010442137,2,fish,0.543149518937,3,tree,0.50463908405,1,5,1
13127,False,437,3,21,tree,0.619109532221,2,tree,0.572547190626,2,tree,0.553530256737,2,0,3
13128,False,437,3,21,tree,0.633812787245,2,fish,0.501407794793,2,fish,0.491269138898,2,0,3
13129,True,437,3,21,tree,0.640647621383,2,fish,0.443266622043,2,tree,0.53887635112,2,2,3
13130,True,437,3,22,tree,0.661162599706,2,fish,0.435889622738,2,fish,0.513630909382,2,4,1
13131,True,437,1,23,tree,0.661162599706,2,fish,0.435889622738,3,fish,0.513630909382,3,6,1
13132,False,437,2,24,fish,0.661162599706,3,fish,0.412654015325,1,fish,0.440687935149,1,0,1
13133,False,437,2,24,fish,0.661162599706,3,fish,0.379404169378,1,fish,0.388052097395,1,0,1
13134,False,437,2,24,fish,0.661162599706,3,fish,0.344010725616,1,fish,0.346611878224,1,0,1
13135,True,437,2,24,fish,0.661162599706,3,tree,0.410384358632,1,tree,0.411164876234,1,3,1
13136,True,438,2,1,tree,0.5,2,tree,0.55,1,fish,0.45,1,1,3
13137,False,438,3,2,tree,0.530385377676,2,tree,0.565817810797,2,tree,0.505927108543,2,0,3
13138,True,438,3,2,tree,0.561209956144,2,tree,0.584936908281,2,fish,0.448318500435,2,2,3
13139,True,438,1,3,tree,0.561209956144,1,fish,0.584936908281,3,fish,0.448318500435,3,6,1
13140,True,438,2,4,tree,0.577914724371,3,fish,0.584936908281,2,fish,0.431069615971,3,5,3
13141,True,438,1,5,tree,0.577914724371,1,tree,0.584936908281,1,fish,0.431069615971,3,3,2
13142,True,438,3,6,tree,0.626966149852,1,tree,0.629822786775,1,fish,0.423063696977,1,1,1
13143,True,438,2,7,fish,0.565131788725,3,tree,0.665989019825,3,fish,0.423063696977,1,4,3
13144,True,438,3,8,fish,0.537607343013,2,tree,0.682702084386,2,fish,0.418620763186,2,4,1
13145,True,438,1,9,tree,0.537607343013,3,fish,0.682702084386,1,fish,0.418620763186,1,2,3
13146,True,438,1,10,fish,0.537607343013,3,fish,0.682702084386,1,tree,0.418620763186,2,4,2
13147,True,438,2,11,tree,0.538194239174,1,tree,0.68302008257,1,fish,0.418128959251,2,2,2
13148,True,438,3,12,tree,0.556104254009,1,tree,0.685351252515,1,fish,0.398668638229,1,1,2
13149,True,438,1,13,fish,0.556104254009,1,fish,0.685351252515,1,tree,0.398668638229,3,2,3
13150,True,438,2,14,fish,0.536856003344,3,tree,0.693384782275,3,fish,0.398668638229,2,5,3
13151,True,438,3,15,fish,0.521497482689,3,tree,0.701863082911,3,fish,0.396126564144,3,6,2
13152,True,438,2,16,fish,0.521497482689,3,tree,0.702773718447,2,fish,0.394727227928,2,5,2
13153,True,438,3,17,fish,0.510089130962,2,tree,0.709150876128,2,fish,0.392547319155,2,4,2
13154,True,438,1,18,fish,0.510089130962,3,tree,0.709150876128,2,fish,0.392547319155,3,6,1
13155,False,438,3,19,fish,0.500961204724,3,fish,0.614354070212,3,fish,0.390584832885,3,0,3
13156,True,438,3,19,fish,0.479938277459,3,tree,0.634217497311,3,fish,0.385746704771,3,6,3
13157,True,438,2,20,tree,0.505392736279,3,fish,0.634217497311,1,fish,0.369226710433,3,4,3
13158,True,438,1,21,fish,0.505392736279,2,fish,0.634217497311,3,tree,0.369226710433,1,5,1
13159,True,438,1,22,fish,0.505392736279,3,fish,0.634217497311,3,tree,0.369226710433,2,6,2
13160,True,438,3,23,fish,0.486654487015,3,tree,0.649266110748,3,fish,0.366185872636,3,6,1
13161,True,438,2,24,tree,0.505929086854,2,fish,0.649266110748,3,fish,0.354620770459,2,5,2
13162,False,439,2,1,fish,0.45,3,fish,0.5,1,fish,0.45,3,0,2
13163,True,439,2,1,tree,0.505,3,fish,0.5,1,fish,0.405,3,4,2
13164,True,439,3,2,fish,0.461399967017,2,tree,0.559073469119,2,tree,0.493549593577,2,2,1
13165,True,439,1,3,fish,0.461399967017,2,tree,0.559073469119,3,fish,0.493549593577,2,4,3
13166,True,439,1,4,fish,0.461399967017,2,fish,0.559073469119,3,tree,0.493549593577,1,5,1
13167,True,439,2,5,fish,0.424614298155,2,fish,0.559073469119,1,tree,0.534623482928,2,3,2
13168,True,439,3,6,fish,0.414694094496,3,tree,0.604053480386,3,fish,0.493395219423,3,6,3
13169,True,439,2,7,fish,0.393262644441,3,fish,0.604053480386,2,tree,0.521726297075,3,5,3
13170,True,439,3,8,fish,0.388032527229,3,tree,0.629800437918,3,fish,0.493237192591,3,6,1
13171,True,439,1,9,fish,0.388032527229,3,tree,0.629800437918,2,fish,0.493237192591,3,6,1
13172,False,439,3,10,tree,0.483891142793,2,tree,0.645162244952,2,tree,0.576405527992,2,0,2
13173,True,439,3,10,tree,0.572949705534,2,fish,0.571776477842,2,tree,0.641630295765,2,2,2
13174,False,439,2,11,fish,0.572949705534,1,fish,0.536134329091,2,fish,0.560439126541,2,0,2
13175,True,439,2,11,fish,0.572949705534,1,tree,0.589869216883,2,tree,0.597318191111,2,1,2
13176,True,439,1,12,tree,0.572949705534,2,fish,0.589869216883,1,fish,0.597318191111,3,4,2
13177,True,439,2,13,tree,0.62313283458,1,tree,0.589869216883,2,fish,0.530598713797,1,1,3
13178,True,439,1,14,tree,0.62313283458,1,tree,0.589869216883,1,fish,0.530598713797,3,3,2
13179,True,439,3,15,tree,0.636260585048,2,fish,0.5111755693,2,tree,0.579518199509,2,2,3
13180,True,439,3,16,fish,0.568054591609,1,fish,0.495330080333,1,tree,0.642766437548,1,2,1
13181,True,439,2,17,fish,0.539257391886,3,tree,0.519187868463,2,tree,0.657363453424,1,3,3
13182,True,439,1,18,fish,0.539257391886,3,tree,0.519187868463,1,fish,0.657363453424,3,6,1
13183,True,439,2,19,tree,0.579411543973,3,fish,0.473301141132,3,fish,0.657363453424,2,5,3
13184,True,439,3,20,fish,0.54614892305,3,fish,0.464533337763,3,tree,0.680209609442,3,6,2
13185,True,439,1,21,tree,0.54614892305,1,fish,0.464533337763,2,fish,0.680209609442,2,4,1
13186,True,439,1,22,fish,0.54614892305,3,tree,0.464533337763,1,tree,0.680209609442,1,3,2
13187,True,439,2,23,tree,0.547233607391,1,fish,0.463401514759,3,tree,0.680826167841,2,3,3
13188,True,439,3,24,fish,0.4705479531,1,tree,0.53266771305,1,tree,0.684269484897,1,1,2
13189,True,440,1,1,fish,0.5,1,fish,0.5,1,tree,0.5,3,2,3
13190,False,440,3,2,fish,0.466666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,0,3
13191,True,440,3,2,fish,0.436231884058,3,fish,0.436231884058,3,tree,0.536231884058,3,6,3
13192,True,440,2,3,fish,0.417406896294,2,fish,0.436231884058,1,tree,0.556816709729,2,3,2
13193,True,440,3,4,fish,0.405673316393,1,fish,0.421051513991,1,tree,0.586296074068,1,2,1
13194,True,440,2,5,tree,0.469599202237,1,fish,0.374251893349,1,tree,0.586296074068,2,1,3
13195,True,440,1,6,fish,0.469599202237,2,tree,0.374251893349,1,fish,0.586296074068,3,5,1
13196,True,440,1,7,fish,0.469599202237,3,fish,0.374251893349,2,tree,0.586296074068,1,5,1
13197,False,440,3,8,fish,0.451020455781,3,fish,0.369190535636,3,fish,0.508395710978,3,0,1
13198,True,440,3,8,fish,0.424418690078,3,fish,0.360783715592,3,tree,0.551736607472,3,6,1
13199,True,440,2,9,fish,0.424418690078,3,fish,0.355622107934,2,tree,0.559001781858,2,5,1
13200,True,440,1,10,fish,0.424418690078,3,fish,0.355622107934,1,tree,0.559001781858,2,4,2
13201,True,440,2,11,fish,0.424418690078,2,fish,0.351265788784,1,tree,0.56511464966,1,3,1
13202,True,440,3,12,fish,0.411471727345,2,fish,0.346664114307,2,tree,0.585498473303,2,4,2
13203,True,440,1,13,fish,0.411471727345,3,tree,0.346664114307,2,fish,0.585498473303,1,4,2
13204,True,440,3,14,tree,0.502366779275,3,fish,0.343026504116,3,tree,0.599877600393,3,3,2
13205,True,440,2,15,tree,0.528736125173,2,tree,0.427147093443,1,fish,0.56472724989,1,1,2
13206,True,440,1,16,fish,0.528736125173,3,fish,0.427147093443,3,tree,0.56472724989,2,6,2
13207,True,440,2,17,fish,0.486688651078,2,fish,0.427147093443,3,tree,0.597991308328,2,5,2
13208,True,440,3,18,fish,0.466771453997,2,fish,0.418089027929,2,tree,0.622498520255,2,4,1
13209,False,440,3,19,fish,0.404094879341,1,fish,0.383977731362,1,tree,0.627258504786,1,0,2
13210,True,440,3,19,tree,0.455867476754,1,fish,0.348367204905,1,tree,0.630219905591,1,1,2
13211,True,440,1,20,tree,0.455867476754,1,fish,0.348367204905,3,tree,0.630219905591,1,3,2
13212,True,440,2,21,tree,0.479540151821,2,fish,0.336170405101,2,tree,0.630219905591,1,2,3
13213,True,440,1,22,tree,0.479540151821,2,fish,0.336170405101,1,fish,0.630219905591,3,4,2
13214,True,440,2,23,fish,0.466832089016,1,tree,0.336170405101,2,tree,0.638704178369,1,1,3
13215,False,440,3,24,tree,0.486561209588,2,tree,0.424148201388,2,tree,0.640738405719,2,0,3
13216,False,440,3,24,fish,0.419081861246,2,fish,0.392690761051,2,tree,0.644810165305,2,0,3
13217,False,440,3,24,tree,0.467771975512,2,tree,0.457882967644,2,tree,0.647391479188,2,0,3
13218,True,440,3,24,tree,0.514770293027,2,fish,0.410828776276,2,tree,0.651604930863,2,2,3
13219,True,441,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,3,6,2
13220,True,441,3,2,tree,0.566666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,6,2
13221,True,441,2,3,tree,0.585305511359,3,fish,0.445897854,3,fish,0.466666666667,1,4,2
13222,True,441,1,4,fish,0.585305511359,3,fish,0.445897854,2,tree,0.466666666667,1,5,1
13223,True,441,2,5,tree,0.589509764804,3,fish,0.441149791983,1,fish,0.461525262368,2,3,3
13224,False,441,3,6,fish,0.514578107538,2,fish,0.429214583793,2,fish,0.445870712555,2,0,2
13225,False,441,3,6,fish,0.460905398939,2,fish,0.411770818619,2,fish,0.42396905554,2,0,2
13226,True,441,3,6,tree,0.521037368391,2,fish,0.391676961357,2,fish,0.40008172609,2,4,2
13227,False,441,3,7,fish,0.432811587774,1,fish,0.348306665519,1,tree,0.451779709134,1,0,2
13228,False,441,3,7,tree,0.461097360354,1,tree,0.420100181538,1,tree,0.474196407155,1,0,2
13229,False,441,3,7,tree,0.493814140449,1,tree,0.472931587607,1,tree,0.502048758284,1,0,2
13230,False,441,3,7,tree,0.526035941163,1,tree,0.514653836866,1,tree,0.531082843833,1,0,2
13231,False,441,3,7,tree,0.556340110654,1,tree,0.549804701596,1,tree,0.559438606119,1,0,2
13232,False,441,3,7,fish,0.484467694884,1,tree,0.580567558618,1,fish,0.486391409818,1,0,2
13233,False,441,3,7,tree,0.528240941809,1,tree,0.592929977586,1,tree,0.529132447622,1,0,2
13234,True,441,3,7,fish,0.465352822351,1,tree,0.608197256171,1,tree,0.565807265315,1,1,2
13235,True,441,2,8,fish,0.465352822351,2,tree,0.635791710012,1,fish,0.52227488577,1,3,1
13236,True,441,1,9,fish,0.465352822351,2,tree,0.635791710012,1,fish,0.52227488577,2,4,1
13237,True,441,1,10,tree,0.465352822351,2,fish,0.635791710012,1,fish,0.52227488577,3,4,2
13238,True,441,3,11,fish,0.426603718093,2,tree,0.642012112233,2,tree,0.552089298736,2,2,3
13239,False,441,2,12,fish,0.421559699093,2,fish,0.545840845171,2,fish,0.552089298736,1,0,2
13240,True,441,2,12,fish,0.40758189854,2,tree,0.561489037964,2,fish,0.552089298736,1,3,2
13241,False,441,3,13,fish,0.400198308941,3,fish,0.508252608581,3,fish,0.5043641266,3,0,1
13242,True,441,3,13,fish,0.389763097209,3,tree,0.564010247384,3,fish,0.462234854834,3,6,1
13243,True,441,2,14,tree,0.468998703019,2,fish,0.564010247384,3,tree,0.494545567299,2,3,2
13244,True,441,1,15,fish,0.468998703019,3,fish,0.564010247384,1,tree,0.494545567299,2,4,2
13245,True,441,3,16,fish,0.450529307566,2,tree,0.604252530292,2,fish,0.4688200461,2,4,1
13246,True,441,1,17,fish,0.450529307566,3,tree,0.604252530292,1,tree,0.4688200461,1,3,2
13247,False,441,2,18,tree,0.473681641208,1,fish,0.518178195428,2,fish,0.450920139979,3,0,3
13248,True,441,2,18,fish,0.410223087865,1,fish,0.450696449968,2,tree,0.52106623138,3,3,3
13249,True,441,2,19,fish,0.394843279502,2,fish,0.450696449968,1,tree,0.540432425356,2,3,2
13250,True,441,1,20,tree,0.394843279502,1,fish,0.450696449968,3,fish,0.540432425356,3,6,1
13251,True,441,3,21,fish,0.385222809076,3,tree,0.529922354984,3,fish,0.474928481498,3,6,3
13252,True,441,3,22,fish,0.376680758973,1,tree,0.571273309905,1,fish,0.445733656721,1,2,1
13253,True,441,2,23,fish,0.376680758973,2,tree,0.585434529237,3,fish,0.430711180808,3,5,3
13254,True,441,1,24,fish,0.376680758973,1,fish,0.585434529237,3,tree,0.430711180808,2,4,2
13255,True,442,1,1,fish,0.5,2,fish,0.5,2,tree,0.5,1,4,1
13256,False,442,2,2,fish,0.45,1,tree,0.55,2,fish,0.45,3,0,3
13257,True,442,2,2,tree,0.485388349515,1,tree,0.576828259882,2,fish,0.423171740118,3,3,3
13258,True,442,3,3,fish,0.462409509656,1,tree,0.607161945136,1,tree,0.513122600762,1,1,1
13259,True,442,1,4,fish,0.462409509656,3,tree,0.607161945136,2,fish,0.513122600762,3,6,2
13260,False,442,3,5,fish,0.449884088959,3,fish,0.535058932036,3,fish,0.48902520697,3,0,2
13261,False,442,3,5,fish,0.432243790084,3,fish,0.482738678978,3,fish,0.459511983321,3,0,2
13262,True,442,3,5,fish,0.411870215959,3,tree,0.542577281939,3,tree,0.529983858315,3,3,2
13263,False,442,2,6,fish,0.411870215959,2,fish,0.484580244119,3,fish,0.480780033489,3,0,3
13264,True,442,2,6,fish,0.411870215959,2,tree,0.534981261899,3,fish,0.433840584949,3,5,3
13265,True,442,2,7,fish,0.365757021624,1,fish,0.47654746949,1,tree,0.495299672201,2,2,2
13266,True,442,1,8,tree,0.365757021624,1,fish,0.47654746949,2,fish,0.495299672201,2,4,1
13267,False,442,3,9,fish,0.357842902997,2,fish,0.439514659317,2,fish,0.447985885525,2,0,2
13268,True,442,3,9,fish,0.347501909813,2,fish,0.405571813904,2,tree,0.509757405651,2,4,2
13269,False,442,3,10,fish,0.32002692067,1,fish,0.344643625876,1,tree,0.520506575465,1,0,2
13270,True,442,3,10,fish,0.290880248,1,tree,0.40014164509,1,tree,0.527020763976,1,1,2
13271,True,442,1,11,fish,0.290880248,3,fish,0.40014164509,2,tree,0.527020763976,1,5,1
13272,True,442,2,12,fish,0.290880248,3,fish,0.387621451965,1,tree,0.543167118013,1,4,1
13273,True,442,1,13,fish,0.290880248,1,tree,0.387621451965,3,fish,0.543167118013,1,2,3
13274,True,442,3,14,fish,0.288575360422,3,fish,0.377747534746,3,tree,0.560713832824,3,6,3
13275,True,442,2,15,fish,0.287290301503,3,fish,0.377747534746,1,tree,0.563166460573,3,4,2
13276,True,442,3,16,fish,0.285470123766,3,fish,0.370652302052,3,tree,0.575682095449,3,6,1
13277,True,442,2,17,fish,0.263190913061,1,tree,0.425572282241,3,tree,0.626354772807,2,1,3
13278,True,442,1,18,fish,0.263190913061,3,fish,0.425572282241,1,tree,0.626354772807,2,4,2
13279,True,442,3,19,tree,0.362528833415,2,fish,0.41846075178,2,tree,0.63335069889,2,2,1
13280,True,442,1,20,fish,0.362528833415,3,fish,0.41846075178,3,tree,0.63335069889,1,6,1
13281,True,442,2,21,tree,0.440608826159,3,fish,0.359149832435,3,fish,0.63335069889,2,5,3
13282,True,442,1,22,fish,0.440608826159,2,tree,0.359149832435,3,fish,0.63335069889,2,4,3
13283,False,442,3,23,tree,0.472702470369,2,tree,0.438665051018,2,tree,0.635924717181,2,0,3
13284,True,442,3,23,fish,0.413073354499,2,tree,0.4992178316,2,tree,0.640479158553,2,2,3
13285,True,442,2,24,fish,0.393223620564,2,tree,0.52530757657,2,fish,0.640479158553,1,3,2
