,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
17321,False,567,3,24,fish,0.362780507766,1,fish,0.585138418368,1,fish,0.524610088375,1,0,1
17322,False,567,3,24,fish,0.358871441056,1,fish,0.515867261654,1,fish,0.490617489447,1,0,1
17323,True,567,3,24,fish,0.352708673614,1,tree,0.563590556442,1,fish,0.452696858396,1,2,1
17324,True,568,3,1,tree,0.566666666667,2,fish,0.466666666667,2,tree,0.566666666667,2,2,1
17325,True,568,2,2,fish,0.566666666667,1,fish,0.445897854,3,tree,0.585305511359,3,4,3
17326,True,568,1,3,fish,0.566666666667,2,fish,0.445897854,2,tree,0.585305511359,1,4,1
17327,True,568,1,4,fish,0.566666666667,3,tree,0.445897854,2,fish,0.585305511359,3,6,1
17328,True,568,2,5,tree,0.596989133099,3,fish,0.414487073161,1,fish,0.5407620232,2,3,3
17329,True,568,3,6,fish,0.529270402305,3,fish,0.40757613959,3,tree,0.605216130691,3,6,1
17330,True,568,2,7,tree,0.531477776959,1,fish,0.405860070472,2,tree,0.606844654608,1,2,2
17331,True,568,3,8,tree,0.600853631485,3,fish,0.399931548338,3,fish,0.533944675335,3,6,3
17332,True,568,1,9,fish,0.600853631485,1,tree,0.399931548338,2,fish,0.533944675335,3,4,2
17333,True,568,2,10,fish,0.523504536631,1,fish,0.399931548338,2,tree,0.600388100182,1,3,1
17334,True,568,1,11,fish,0.523504536631,3,tree,0.399931548338,1,tree,0.600388100182,1,3,2
17335,False,568,3,12,fish,0.493838308422,1,fish,0.394092355487,1,fish,0.527847342077,1,0,1
17336,True,568,3,12,fish,0.45872931781,1,fish,0.384955057035,1,tree,0.574129811515,1,2,1
17337,True,568,3,13,tree,0.49023732172,1,fish,0.3577486668,1,tree,0.581226813603,1,1,2
17338,True,568,1,14,fish,0.49023732172,3,fish,0.3577486668,3,tree,0.581226813603,1,6,1
17339,True,568,2,15,fish,0.49023732172,2,fish,0.354273074248,1,tree,0.58567703497,1,3,1
17340,True,568,3,16,tree,0.507867150222,2,fish,0.339469353108,2,tree,0.590720222894,2,2,3
17341,True,568,2,17,tree,0.518556581177,1,fish,0.333500397388,1,tree,0.590720222894,2,1,3
17342,True,568,1,18,fish,0.518556581177,1,fish,0.333500397388,3,tree,0.590720222894,2,4,2
17343,True,568,2,19,fish,0.518556581177,3,fish,0.331458004204,2,tree,0.593526191254,2,5,1
17344,True,568,1,20,fish,0.518556581177,2,fish,0.331458004204,2,tree,0.593526191254,3,4,3
17345,False,568,3,21,fish,0.488008934892,2,fish,0.329052433168,2,fish,0.519374843119,2,0,2
17346,True,568,3,21,fish,0.450725153395,2,fish,0.325039179694,2,tree,0.563721495092,2,4,2
17347,True,568,1,22,tree,0.450725153395,1,fish,0.325039179694,2,fish,0.563721495092,2,4,1
17348,True,568,2,23,fish,0.433357667177,2,tree,0.325039179694,1,tree,0.580264864975,2,2,3
17349,True,568,3,24,fish,0.420602667902,3,fish,0.322300647616,3,tree,0.596859525518,3,6,2
17350,True,569,2,1,tree,0.55,2,tree,0.55,3,fish,0.45,1,1,3
17351,True,569,1,2,tree,0.55,1,fish,0.55,3,tree,0.45,1,3,2
17352,True,569,3,3,fish,0.502924045316,3,tree,0.602924045316,3,fish,0.436728580755,3,6,1
17353,True,569,3,4,fish,0.480110471158,1,tree,0.628801175775,1,fish,0.427136982588,1,2,1
17354,True,569,2,5,fish,0.480110471158,3,tree,0.633594003524,2,fish,0.421158738349,2,5,1
17355,True,569,1,6,fish,0.480110471158,1,tree,0.633594003524,2,fish,0.421158738349,3,4,2
17356,True,569,2,7,fish,0.467778905394,3,tree,0.641689323292,3,fish,0.421158738349,1,4,3
17357,True,569,1,8,tree,0.467778905394,2,fish,0.641689323292,1,fish,0.421158738349,3,4,2
17358,False,569,3,9,fish,0.405883497733,1,tree,0.645429911512,1,fish,0.387006705614,1,0,2
17359,True,569,3,9,tree,0.458101165578,1,tree,0.647789922753,1,fish,0.35115183954,1,1,2
17360,True,569,1,10,tree,0.458101165578,1,fish,0.647789922753,3,fish,0.35115183954,2,5,1
17361,True,569,3,11,tree,0.549045383366,2,fish,0.556149557503,2,fish,0.34904228633,2,4,2
17362,True,569,2,12,fish,0.549045383366,1,tree,0.56203543021,3,fish,0.345009910568,3,4,2
17363,True,569,2,13,tree,0.555281638071,1,fish,0.56203543021,2,tree,0.440918991607,1,2,1
17364,True,569,3,14,tree,0.608153019605,2,tree,0.611071316928,2,fish,0.429877156846,2,2,1
17365,True,569,1,15,fish,0.608153019605,3,tree,0.611071316928,1,tree,0.429877156846,1,3,2
17366,True,569,2,16,fish,0.608153019605,2,tree,0.617643593629,3,fish,0.422184535707,3,5,3
17367,True,569,1,17,fish,0.608153019605,2,tree,0.617643593629,1,fish,0.422184535707,3,5,1
17368,True,569,3,18,tree,0.615597896983,2,tree,0.624157312356,2,fish,0.405744268451,2,2,3
17369,True,569,1,19,fish,0.615597896983,1,tree,0.624157312356,3,fish,0.405744268451,1,2,3
17370,False,569,3,20,fish,0.559115137101,3,fish,0.562317450913,3,fish,0.401677497403,3,0,2
17371,True,569,3,20,tree,0.608751459581,3,tree,0.610054598358,3,fish,0.395062733787,3,3,2
17372,True,569,2,21,tree,0.613288303353,2,fish,0.610054598358,3,fish,0.390456145213,2,5,1
17373,True,569,1,22,fish,0.613288303353,3,tree,0.610054598358,2,fish,0.390456145213,3,6,2
17374,True,569,2,23,tree,0.622423877469,3,fish,0.590089787158,2,tree,0.481188898459,1,2,3
17375,False,569,3,24,fish,0.558822168712,3,fish,0.545283766981,3,fish,0.469502821195,3,0,3
17376,True,569,3,24,tree,0.609099797321,3,fish,0.50285487425,3,fish,0.453151168326,3,6,3
17377,True,570,2,1,tree,0.55,1,fish,0.45,2,tree,0.55,1,2,2
17378,True,570,1,2,tree,0.55,1,fish,0.45,3,fish,0.55,2,5,1
17379,True,570,3,3,fish,0.502924045316,2,fish,0.436728580755,2,tree,0.602924045316,2,4,2
17380,False,570,3,4,fish,0.43214393575,1,fish,0.402043376223,1,tree,0.610584596184,1,0,2
17381,False,570,3,4,fish,0.377651502453,1,fish,0.365810880544,1,tree,0.615127477414,1,0,2
17382,False,570,3,4,tree,0.434536733632,1,tree,0.43021178417,1,tree,0.617973091365,1,0,2
17383,True,570,3,4,fish,0.386244891334,1,tree,0.484545977743,1,tree,0.622770418413,1,1,2
17384,True,570,1,5,fish,0.386244891334,3,fish,0.484545977743,3,tree,0.622770418413,1,6,1
17385,True,570,2,6,fish,0.370362304397,3,tree,0.508740761127,3,fish,0.622770418413,1,4,3
17386,True,570,3,7,fish,0.366969958807,3,fish,0.487206086637,3,tree,0.640757817342,3,6,1
17387,True,570,2,8,fish,0.36501855834,3,fish,0.487206086637,2,tree,0.642646296678,3,5,3
17388,True,570,1,9,fish,0.36501855834,1,fish,0.487206086637,3,tree,0.642646296678,2,4,2
17389,True,570,3,10,fish,0.36232950545,1,fish,0.473319211049,1,tree,0.65424915661,1,2,1
17390,True,570,2,11,fish,0.361626229922,3,tree,0.474687236812,2,tree,0.654903569524,1,3,3
17391,True,570,1,12,fish,0.361626229922,3,tree,0.474687236812,1,tree,0.654903569524,1,3,2
17392,True,570,2,13,fish,0.34937915551,2,tree,0.496110679332,2,fish,0.654903569524,3,5,2
17393,True,570,3,14,fish,0.347473239319,3,fish,0.482399684659,3,tree,0.664887223832,3,6,2
17394,True,570,1,15,tree,0.347473239319,2,fish,0.482399684659,3,fish,0.664887223832,3,6,2
17395,True,570,2,16,fish,0.347473239319,1,tree,0.573590605243,2,tree,0.669851938819,2,1,2
17396,False,570,3,17,fish,0.345952923134,3,fish,0.544140879445,3,fish,0.58494075962,3,0,3
17397,False,570,3,17,fish,0.343029771369,3,fish,0.503097679987,3,fish,0.519088985015,3,0,3
17398,True,570,3,17,fish,0.338392087552,3,tree,0.560950208304,3,tree,0.567545737662,3,3,3
17399,True,570,1,18,fish,0.338392087552,3,fish,0.560950208304,1,tree,0.567545737662,2,4,2
17400,True,570,3,19,fish,0.335686471688,2,tree,0.60914181752,2,fish,0.511628574055,2,4,1
17401,True,570,1,20,fish,0.335686471688,3,tree,0.60914181752,2,fish,0.511628574055,1,4,2
17402,True,570,2,21,fish,0.333993192537,2,tree,0.611282188079,2,fish,0.511628574055,1,3,2
17403,True,570,3,22,fish,0.325150866289,2,tree,0.614254753254,2,tree,0.522770867564,2,2,3
17404,True,570,2,23,fish,0.325150866289,2,tree,0.631228475424,1,fish,0.49648400341,1,3,1
17405,True,570,1,24,fish,0.325150866289,2,tree,0.631228475424,3,fish,0.49648400341,2,4,3
17406,True,571,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,1,4,2
17407,True,571,2,2,fish,0.45,2,fish,0.5,1,tree,0.55,2,3,2
17408,True,571,3,3,fish,0.434182189203,1,tree,0.569614622324,1,fish,0.494072891457,1,2,1
17409,False,571,3,4,fish,0.422326617915,2,fish,0.504497416677,2,fish,0.467960954531,2,0,2
17410,False,571,3,4,fish,0.406387056331,2,fish,0.456984774986,2,fish,0.438362528635,2,0,2
17411,True,571,3,4,fish,0.388078083837,2,tree,0.519829712434,2,tree,0.509618741237,2,2,2
17412,True,571,1,5,fish,0.388078083837,2,fish,0.519829712434,3,tree,0.509618741237,1,5,1
17413,True,571,2,6,fish,0.380064579737,2,tree,0.531089493776,3,fish,0.497126676094,1,3,3
17414,True,571,2,7,fish,0.374841661831,3,tree,0.538442305036,2,tree,0.505461471805,1,3,3
17415,True,571,1,8,fish,0.374841661831,3,fish,0.538442305036,3,tree,0.505461471805,2,6,2
17416,True,571,3,9,fish,0.3684008587,3,tree,0.582008027101,3,fish,0.46786520561,3,6,2
17417,False,571,3,10,fish,0.36355912141,2,fish,0.504675798833,2,fish,0.448957099612,2,0,1
17418,False,571,3,10,fish,0.355542726442,2,fish,0.44850245703,2,fish,0.422114714078,2,0,1
17419,True,571,3,10,fish,0.344831230067,2,tree,0.506867700339,2,fish,0.393519519292,2,4,1
17420,True,571,1,11,fish,0.344831230067,2,fish,0.506867700339,2,tree,0.393519519292,3,4,3
17421,True,571,2,12,tree,0.344831230067,2,tree,0.5265303189,1,fish,0.379486920747,1,1,3
17422,True,571,2,13,fish,0.344831230067,2,tree,0.539540444265,1,fish,0.370254403066,1,3,1
17423,True,571,1,14,fish,0.344831230067,2,tree,0.539540444265,1,fish,0.370254403066,3,5,1
17424,False,571,3,15,fish,0.339375179956,3,fish,0.459542389907,3,fish,0.362324357327,3,0,1
17425,True,571,3,15,fish,0.329822381432,3,tree,0.502202967049,3,tree,0.448723116476,3,3,1
17426,False,571,3,16,tree,0.412341985364,1,tree,0.513441019903,1,tree,0.470828477822,1,0,2
17427,False,571,3,16,fish,0.373575439068,1,fish,0.431519330216,1,tree,0.5018122095,1,0,2
17428,False,571,3,16,fish,0.341151331835,1,fish,0.367163716444,1,tree,0.516706816989,1,0,2
17429,True,571,3,16,fish,0.309136517373,1,tree,0.419265439491,1,tree,0.525114372841,1,1,2
17430,False,571,2,17,fish,0.309136517373,3,fish,0.402534042404,2,fish,0.445222708458,2,0,1
17431,True,571,2,17,fish,0.309136517373,3,tree,0.474032020724,2,tree,0.48766154037,2,3,1
17432,True,571,1,18,fish,0.309136517373,3,tree,0.474032020724,1,fish,0.48766154037,3,6,1
17433,True,571,2,19,fish,0.306953499367,1,tree,0.479275799318,2,fish,0.483129396339,1,2,2
17434,True,571,1,20,fish,0.306953499367,1,tree,0.479275799318,2,fish,0.483129396339,3,4,2
17435,True,571,3,21,fish,0.295404022456,2,tree,0.491741661385,2,tree,0.49499792692,2,2,3
17436,True,571,2,22,fish,0.292105050696,3,tree,0.49949962356,3,fish,0.49499792692,1,4,2
17437,False,571,3,23,fish,0.289624261158,3,fish,0.451306001729,3,fish,0.449544998394,3,0,3
17438,True,571,3,23,fish,0.285984950158,3,tree,0.509916404809,3,fish,0.409172959018,3,6,3
17439,True,571,1,24,tree,0.285984950158,1,fish,0.509916404809,2,fish,0.409172959018,3,5,1
17440,True,572,3,1,fish,0.466666666667,3,tree,0.566666666667,3,tree,0.566666666667,3,3,1
17441,True,572,1,2,tree,0.466666666667,2,fish,0.566666666667,3,fish,0.566666666667,3,6,1
17442,True,572,2,3,fish,0.445897854,1,tree,0.566666666667,2,tree,0.585305511359,1,1,3
17443,True,572,3,4,fish,0.435844467545,3,tree,0.620596076034,3,fish,0.52844422455,3,6,3
17444,True,572,2,5,fish,0.428317433013,3,tree,0.626647524235,3,fish,0.52844422455,1,4,3
17445,True,572,1,6,fish,0.428317433013,1,tree,0.626647524235,3,fish,0.52844422455,1,2,3
17446,True,572,2,7,fish,0.422069839642,1,tree,0.631680095299,1,tree,0.52844422455,2,1,3
17447,True,572,1,8,tree,0.422069839642,3,fish,0.631680095299,2,fish,0.52844422455,2,4,3
17448,True,572,3,9,fish,0.415937586652,1,fish,0.55215432327,1,tree,0.603982197337,1,2,1
17449,True,572,3,10,fish,0.409410510962,3,tree,0.614377545753,3,tree,0.636109030178,3,3,2
17450,True,572,2,11,fish,0.409410510962,1,tree,0.659704813639,3,tree,0.666329731169,3,1,2
17451,True,572,1,12,fish,0.409410510962,3,tree,0.659704813639,1,fish,0.666329731169,2,5,1
17452,False,572,3,13,fish,0.406586054136,2,fish,0.597382649181,2,fish,0.599753741472,2,0,2
17453,True,572,3,13,fish,0.401572520256,2,fish,0.541743574426,2,tree,0.642655741407,2,4,2
17454,True,572,2,14,fish,0.401572520256,3,fish,0.516605714092,2,tree,0.656295403668,2,5,2
17455,True,572,1,15,fish,0.401572520256,2,tree,0.516605714092,1,fish,0.656295403668,2,4,1
17456,True,572,1,16,tree,0.401572520256,1,tree,0.516605714092,1,fish,0.656295403668,3,3,2
17457,True,572,2,17,tree,0.401572520256,2,fish,0.500825807657,1,tree,0.664704854778,1,1,3
17458,False,572,3,18,fish,0.380168875431,1,fish,0.424713209395,1,tree,0.667248447749,1,0,2
17459,True,572,3,18,fish,0.351388405546,1,tree,0.468187287754,1,tree,0.669025810395,1,1,2
17460,True,572,2,19,fish,0.350925216027,3,tree,0.469153548988,1,tree,0.669448948343,2,3,3
17461,True,572,3,20,fish,0.337032952015,2,tree,0.491193131225,2,tree,0.670949210127,2,2,3
17462,True,572,1,21,fish,0.337032952015,3,tree,0.491193131225,1,tree,0.670949210127,1,3,2
17463,False,572,3,22,fish,0.335679393013,2,fish,0.480360559861,2,fish,0.578232267851,2,0,1
17464,True,572,3,22,fish,0.3326017871,2,fish,0.457564686195,2,tree,0.602152539668,2,4,1
17465,True,572,1,23,fish,0.3326017871,3,tree,0.457564686195,2,fish,0.602152539668,3,6,2
17466,True,572,2,24,fish,0.330853833248,2,fish,0.457564686195,1,tree,0.604456815393,2,3,2
17467,True,573,1,1,fish,0.5,3,tree,0.5,1,tree,0.5,1,3,2
17468,False,573,2,2,fish,0.45,2,tree,0.55,1,fish,0.45,3,0,3
17469,False,573,2,2,tree,0.485388349515,2,fish,0.476828259882,1,fish,0.423171740118,3,0,3
17470,False,573,2,2,tree,0.52137978097,2,fish,0.413613388974,1,fish,0.395161743291,3,0,3
17471,True,573,2,2,fish,0.453804313526,2,fish,0.356176207897,1,tree,0.469705482006,3,3,3
17472,False,573,3,3,fish,0.418954826464,3,fish,0.347563358367,3,fish,0.426426463115,3,0,1
17473,True,573,3,3,tree,0.487314621331,3,fish,0.336714000607,3,tree,0.491142743902,3,3,1
17474,True,573,2,4,tree,0.539730524374,3,fish,0.336714000607,2,fish,0.44087958899,3,5,3
17475,True,573,3,5,tree,0.568458564283,2,fish,0.332259869089,2,tree,0.521218569027,2,2,1
17476,True,573,1,6,fish,0.568458564283,2,tree,0.332259869089,3,fish,0.521218569027,2,4,3
17477,True,573,2,7,tree,0.569547034827,1,fish,0.331543733659,3,tree,0.522532639719,2,3,3
17478,True,573,1,8,fish,0.569547034827,3,fish,0.331543733659,3,tree,0.522532639719,1,6,1
17479,True,573,3,9,tree,0.60383930224,3,fish,0.328754804922,3,tree,0.585065572713,3,3,2
17480,True,573,2,10,tree,0.605969507629,2,fish,0.327155932596,2,fish,0.585065572713,3,5,2
17481,True,573,3,11,fish,0.541615556311,2,fish,0.325436927842,2,tree,0.634004754432,2,4,2
17482,True,573,1,12,fish,0.541615556311,3,fish,0.325436927842,3,tree,0.634004754432,2,6,1
17483,True,573,2,13,fish,0.514344539093,2,tree,0.325436927842,1,tree,0.649487888613,2,2,3
17484,True,573,1,14,fish,0.514344539093,3,tree,0.325436927842,2,fish,0.649487888613,3,6,2
17485,True,573,3,15,fish,0.496281371129,1,fish,0.324032803305,1,tree,0.661439051697,1,2,1
17486,True,573,1,16,tree,0.496281371129,2,fish,0.324032803305,1,fish,0.661439051697,3,4,2
17487,True,573,2,17,fish,0.496281371129,3,fish,0.323329682228,2,tree,0.662189475931,2,5,2
17488,True,573,3,18,tree,0.508246757708,1,fish,0.315940787935,1,tree,0.663479951108,1,1,2
17489,True,573,1,19,fish,0.508246757708,3,tree,0.315940787935,2,fish,0.663479951108,1,4,2
17490,True,573,3,20,fish,0.493724448319,3,fish,0.31487328515,3,tree,0.672529759863,3,6,3
17491,True,573,2,21,fish,0.484269948126,1,tree,0.31487328515,2,tree,0.677484976472,1,1,3
17492,True,573,2,22,tree,0.576531860928,3,fish,0.31487328515,1,tree,0.681563583312,3,1,2
17493,True,573,3,23,tree,0.580131847337,2,fish,0.311719894842,2,tree,0.682402150292,2,2,3
17494,True,573,1,24,tree,0.580131847337,1,fish,0.311719894842,3,tree,0.682402150292,1,3,2
17495,True,574,2,1,fish,0.5,2,fish,0.45,1,tree,0.55,1,3,1
17496,True,574,1,2,tree,0.5,1,fish,0.45,3,fish,0.55,2,5,1
17497,True,574,3,3,fish,0.469614622324,1,tree,0.534182189203,1,tree,0.594072891457,1,1,1
17498,False,574,3,4,fish,0.455467472397,3,fish,0.502021730628,3,fish,0.529875013721,3,0,3
17499,True,574,3,4,fish,0.436953776928,3,tree,0.568098336753,3,tree,0.582003515267,3,3,3
17500,True,574,2,5,fish,0.423206336121,1,tree,0.581603772318,1,tree,0.582003515267,2,1,3
17501,True,574,1,6,fish,0.423206336121,1,fish,0.581603772318,1,tree,0.582003515267,3,2,3
17502,True,574,3,7,fish,0.41597692442,3,tree,0.628289546274,3,fish,0.528450374213,3,6,1
17503,True,574,2,8,fish,0.410917029897,1,tree,0.632528758628,1,fish,0.528450374213,3,4,1
17504,True,574,1,9,fish,0.410917029897,1,fish,0.632528758628,3,tree,0.528450374213,2,4,2
17505,True,574,2,10,fish,0.396517269811,2,fish,0.632528758628,3,tree,0.546158840645,2,5,2
17506,True,574,1,11,tree,0.396517269811,1,fish,0.632528758628,3,fish,0.546158840645,3,6,1
17507,True,574,3,12,fish,0.380624624496,1,tree,0.636589343354,1,tree,0.559424457889,1,1,2
17508,True,574,2,13,fish,0.380624624496,1,tree,0.654448992631,3,fish,0.526827420522,3,4,2
17509,False,574,3,14,fish,0.36680057862,2,tree,0.656995089637,2,fish,0.441422509939,2,0,3
17510,False,574,3,14,tree,0.444979562777,2,tree,0.658955038464,2,tree,0.475308912708,2,0,3
17511,True,574,3,14,fish,0.404782630179,2,tree,0.662405359704,2,tree,0.516832430274,2,2,3
17512,True,574,1,15,fish,0.404782630179,2,fish,0.662405359704,3,tree,0.516832430274,1,5,1
17513,True,574,3,16,fish,0.400992571037,3,fish,0.5743491917,3,tree,0.60038316048,3,6,2
17514,True,574,2,17,fish,0.392948913037,1,tree,0.659360402681,1,tree,0.608384531779,2,1,2
17515,True,574,1,18,fish,0.392948913037,1,tree,0.659360402681,3,fish,0.608384531779,1,2,3
17516,True,574,3,19,fish,0.390085297721,2,fish,0.583602103347,2,tree,0.664049441234,2,4,1
17517,True,574,2,20,tree,0.390085297721,1,fish,0.550284725653,2,tree,0.679329064639,2,2,3
17518,True,574,1,21,fish,0.390085297721,3,fish,0.550284725653,2,tree,0.679329064639,1,5,1
17519,True,574,2,22,fish,0.388355787052,3,fish,0.550284725653,2,tree,0.68061134842,3,5,3
17520,True,574,3,23,fish,0.385862953426,2,fish,0.529751320743,2,tree,0.691884068929,2,4,2
17521,True,574,1,24,fish,0.385862953426,2,tree,0.529751320743,3,fish,0.691884068929,2,4,3
17522,True,575,1,1,fish,0.5,3,fish,0.5,1,tree,0.5,2,4,2
17523,True,575,3,2,fish,0.466666666667,3,fish,0.466666666667,3,tree,0.566666666667,3,6,2
17524,False,575,2,3,fish,0.394766305718,1,fish,0.443636122775,2,fish,0.487395974653,1,0,2
17525,False,575,2,3,fish,0.375497525919,1,fish,0.375091809511,2,fish,0.461583637333,1,0,2
17526,True,575,2,3,tree,0.450852910792,1,tree,0.422630808933,2,fish,0.42978242677,1,1,2
17527,False,575,2,4,tree,0.521309788617,1,fish,0.363728174089,3,fish,0.401987636822,2,0,3
17528,True,575,2,4,tree,0.546763286263,1,fish,0.34619784594,3,tree,0.437603204281,2,3,3
17529,True,575,3,5,tree,0.573504547735,2,fish,0.341328716644,2,fish,0.419814164475,2,4,2
17530,True,575,1,6,fish,0.573504547735,2,fish,0.341328716644,2,tree,0.419814164475,1,4,1
17531,True,575,1,7,fish,0.573504547735,3,tree,0.341328716644,2,fish,0.419814164475,3,6,2
17532,True,575,3,8,tree,0.59084969514,3,fish,0.337600008174,3,fish,0.408448550395,3,6,1
17533,True,575,2,9,fish,0.59084969514,2,fish,0.320589505555,1,tree,0.445255850199,1,3,1
17534,True,575,1,10,fish,0.59084969514,3,tree,0.320589505555,1,fish,0.445255850199,2,5,1
17535,True,575,2,11,tree,0.647986348741,1,fish,0.300902487543,1,tree,0.484547961318,2,1,2
17536,True,575,3,12,tree,0.64923157681,2,fish,0.295086619884,2,tree,0.495410405798,2,2,3
17537,True,575,2,13,tree,0.649362765547,3,fish,0.294984944041,1,fish,0.495172263151,2,3,3
17538,True,575,1,14,fish,0.649362765547,1,fish,0.294984944041,1,tree,0.495172263151,3,2,3
17539,True,575,3,15,tree,0.650499061529,1,fish,0.290196684506,1,tree,0.503971637671,1,1,2
17540,True,575,2,16,tree,0.651065305771,2,fish,0.289765220246,2,tree,0.503971637671,1,2,3
17541,True,575,3,17,tree,0.661151826955,3,fish,0.288958878536,3,fish,0.488409108252,3,6,3
17542,True,575,1,18,fish,0.661151826955,1,fish,0.288958878536,3,tree,0.488409108252,2,4,2
17543,True,575,3,19,tree,0.668666226131,2,fish,0.288238639971,2,fish,0.476957781113,2,4,1
17544,True,575,2,20,tree,0.669065015226,1,fish,0.287912486992,1,tree,0.476957781113,2,1,3
17545,True,575,1,21,tree,0.669065015226,2,fish,0.287912486992,3,fish,0.476957781113,1,4,2
17546,True,575,1,22,fish,0.669065015226,3,tree,0.287912486992,2,fish,0.476957781113,3,6,1
17547,True,575,2,23,tree,0.67340661828,1,tree,0.287912486992,2,fish,0.469236368078,1,1,3
17548,True,575,3,24,tree,0.678596024628,1,fish,0.287295965607,1,fish,0.461529551124,1,2,1
17549,True,576,1,1,fish,0.5,3,fish,0.5,3,tree,0.5,1,6,1
17550,True,576,3,2,fish,0.466666666667,2,tree,0.566666666667,2,fish,0.466666666667,2,4,2
17551,True,576,2,3,fish,0.466666666667,3,tree,0.585305511359,2,fish,0.445897854,2,5,2
17552,True,576,1,4,tree,0.466666666667,1,tree,0.585305511359,1,fish,0.445897854,3,3,2
17553,True,576,3,5,fish,0.449602287547,3,tree,0.61260977619,3,tree,0.532943169467,3,3,3
17554,True,576,2,6,fish,0.426543638562,1,fish,0.61260977619,2,tree,0.557272856232,1,3,1
17555,False,576,3,7,fish,0.419561025989,2,fish,0.543342928868,2,fish,0.520002389195,2,0,1
17556,True,576,3,7,fish,0.408935043466,2,tree,0.590833789956,2,fish,0.480396172033,2,4,1
17557,True,576,1,8,fish,0.408935043466,3,fish,0.590833789956,3,tree,0.480396172033,2,6,1
17558,True,576,2,9,fish,0.408935043466,1,tree,0.606214869426,3,tree,0.560868203746,3,1,2
17559,True,576,3,10,fish,0.403205850506,3,fish,0.538933589317,3,tree,0.620397806193,3,6,1
17560,True,576,1,11,fish,0.403205850506,3,tree,0.538933589317,1,tree,0.620397806193,1,3,2
17561,True,576,2,12,fish,0.402159946357,3,tree,0.540254307194,1,tree,0.621345955857,2,3,3
17562,True,576,3,13,fish,0.397160624402,1,fish,0.510013375261,1,tree,0.645404539927,1,2,1
17563,True,576,2,14,tree,0.49413091851,2,fish,0.510013375261,3,tree,0.647943918875,2,3,1
17564,True,576,1,15,fish,0.49413091851,3,tree,0.510013375261,1,fish,0.647943918875,2,5,1
17565,True,576,1,16,fish,0.49413091851,1,fish,0.510013375261,3,tree,0.647943918875,2,4,2
17566,True,576,2,17,fish,0.49413091851,3,fish,0.494168364838,2,tree,0.656892918163,2,5,1
17567,True,576,3,18,fish,0.481383585219,3,fish,0.481414886028,3,tree,0.672416749695,3,6,2
17568,True,576,1,19,fish,0.481383585219,3,tree,0.481414886028,2,fish,0.672416749695,1,4,2
17569,True,576,3,20,tree,0.529793173454,2,fish,0.429805594411,2,tree,0.675907642026,2,2,3
17570,True,576,2,21,fish,0.526787406959,2,fish,0.427774503881,1,tree,0.677209259484,3,3,3
17571,False,576,3,22,fish,0.448951874582,1,fish,0.403887006016,1,fish,0.579907965474,1,0,2
17572,False,576,3,22,fish,0.38802877845,1,fish,0.369097880298,1,tree,0.587151353345,1,0,2
17573,True,576,3,22,fish,0.341206438166,1,tree,0.434056176164,1,tree,0.591525736766,1,1,2
17574,True,576,2,23,fish,0.327450701467,1,tree,0.462705352581,1,fish,0.591525736766,3,4,1
17575,True,576,1,24,fish,0.327450701467,2,tree,0.462705352581,1,fish,0.591525736766,2,4,1
17576,True,577,3,1,fish,0.433333333333,2,tree,0.533333333333,2,tree,0.533333333333,2,2,3
17577,True,577,2,2,fish,0.425088757342,2,tree,0.542656170991,1,tree,0.542656170991,1,2,2
17578,True,577,1,3,fish,0.425088757342,3,fish,0.542656170991,2,tree,0.542656170991,1,5,1
17579,True,577,2,4,fish,0.425088757342,3,fish,0.488390553892,2,tree,0.588390553892,2,5,2
17580,True,577,3,5,fish,0.415647976943,3,fish,0.466552394925,3,tree,0.615750653076,3,6,1
17581,True,577,1,6,tree,0.415647976943,2,fish,0.466552394925,3,fish,0.615750653076,3,6,2
17582,True,577,3,7,fish,0.408713598828,2,fish,0.452866169185,2,tree,0.632840411235,2,4,2
17583,True,577,1,8,fish,0.408713598828,3,fish,0.452866169185,1,tree,0.632840411235,2,4,2
17584,True,577,2,9,fish,0.380010607043,2,tree,0.494168759554,2,fish,0.632840411235,3,5,1
17585,True,577,1,10,tree,0.380010607043,1,fish,0.494168759554,2,fish,0.632840411235,3,5,1
17586,True,577,3,11,fish,0.376401174124,1,tree,0.577588130888,1,fish,0.547371772909,1,2,1
17587,True,577,2,12,fish,0.371728348366,2,tree,0.583194451794,3,fish,0.538428996831,1,3,3
17588,False,577,3,13,tree,0.457581296604,1,tree,0.589518349774,1,tree,0.549920316614,1,0,2
17589,False,577,3,13,fish,0.422358950179,1,tree,0.601120036917,1,fish,0.469862635712,1,0,2
17590,True,577,3,13,fish,0.386356848022,1,tree,0.607668229333,1,tree,0.506550249141,1,1,2
17591,True,577,1,14,tree,0.386356848022,1,fish,0.607668229333,3,tree,0.506550249141,1,3,2
17592,True,577,2,15,fish,0.386356848022,2,tree,0.623490959563,3,fish,0.483540373934,3,5,3
17593,True,577,1,16,tree,0.386356848022,3,fish,0.623490959563,1,fish,0.483540373934,1,2,3
17594,True,577,3,17,fish,0.3820413753,2,tree,0.639101182716,2,fish,0.467674873954,2,4,1
17595,True,577,2,18,fish,0.379478221086,1,tree,0.641447596243,1,fish,0.467674873954,2,3,1
