,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
16180,True,603,3,8,tree,0.545382404743,1,fish,0.440481589421,1,fish,0.353102758053,1,2,1
16181,True,603,1,9,fish,0.545382404743,2,tree,0.440481589421,1,fish,0.353102758053,3,5,1
16182,True,603,2,10,tree,0.547229021915,1,fish,0.438735803267,1,fish,0.353102758053,2,3,1
16183,True,603,3,11,tree,0.550916193565,2,fish,0.435729148709,2,fish,0.352769931652,2,4,1
16184,True,603,1,12,fish,0.550916193565,3,tree,0.435729148709,2,fish,0.352769931652,3,6,1
16185,True,603,2,13,tree,0.55097115723,2,fish,0.435729148709,3,fish,0.352733174165,2,5,2
16186,True,603,3,14,tree,0.551477525455,2,tree,0.444367086462,2,fish,0.348545541398,2,2,3
16187,True,603,1,15,fish,0.551477525455,1,fish,0.444367086462,3,tree,0.348545541398,2,4,2
16188,True,603,3,16,tree,0.551900507439,1,tree,0.450163334703,1,fish,0.345689099848,1,1,2
16189,True,603,1,17,tree,0.551900507439,3,fish,0.450163334703,1,fish,0.345689099848,1,2,3
16190,True,603,2,18,tree,0.551903125397,2,tree,0.450167272984,1,fish,0.3456873963,3,3,3
16191,True,603,3,19,tree,0.55594373923,3,fish,0.446491007891,3,fish,0.345435038755,3,6,2
16192,True,603,1,20,fish,0.55594373923,2,fish,0.446491007891,2,tree,0.345435038755,3,4,3
16193,True,603,2,21,tree,0.557449222444,1,fish,0.44497083831,1,fish,0.345435038755,3,4,1
16194,True,603,2,22,tree,0.557480784374,2,fish,0.44497083831,1,fish,0.345414055863,2,3,2
16195,True,603,1,23,tree,0.557480784374,2,fish,0.44497083831,3,fish,0.345414055863,3,6,2
16196,True,603,3,24,tree,0.560397166957,3,fish,0.442345429661,3,fish,0.3452064205,3,6,3
16197,True,604,2,1,tree,0.55,3,fish,0.5,1,fish,0.45,3,4,3
16198,True,604,3,2,tree,0.571354880897,2,tree,0.581171289229,2,fish,0.44496214189,2,2,1
16199,True,604,1,3,fish,0.571354880897,2,tree,0.581171289229,3,fish,0.44496214189,2,4,3
16200,True,604,1,4,fish,0.571354880897,2,tree,0.581171289229,1,fish,0.44496214189,3,5,1
16201,False,604,3,5,fish,0.522552674817,3,fish,0.517363255199,3,fish,0.443071907148,3,0,1
16202,True,604,3,5,tree,0.570685365186,3,fish,0.472679172438,3,fish,0.437082070745,3,6,1
16203,False,604,2,6,fish,0.570685365186,2,fish,0.396127028432,1,fish,0.419509777268,1,0,1
16204,True,604,2,6,fish,0.570685365186,2,fish,0.374596100004,1,tree,0.456170514007,1,3,1
16205,True,604,2,7,tree,0.570742930848,1,fish,0.374550260685,1,fish,0.456170514007,2,3,1
16206,True,604,3,8,tree,0.573626324948,1,fish,0.374202919197,1,fish,0.453456280676,1,2,1
16207,True,604,1,9,fish,0.573626324948,3,tree,0.374202919197,2,fish,0.453456280676,3,6,1
16208,True,604,1,10,fish,0.573626324948,3,tree,0.374202919197,1,fish,0.453456280676,3,6,1
16209,True,604,2,11,tree,0.57367661214,1,fish,0.374162460451,1,fish,0.453456280676,3,4,1
16210,True,604,3,12,tree,0.576111322313,3,fish,0.3738516403,3,fish,0.451180596802,3,6,2
16211,True,604,3,13,tree,0.578224913983,2,fish,0.373568523781,2,fish,0.449217612001,2,4,2
16212,True,604,1,14,tree,0.578224913983,1,fish,0.373568523781,3,fish,0.449217612001,3,6,1
16213,True,604,2,15,tree,0.578265570948,3,fish,0.373535282346,3,fish,0.449217612001,1,4,3
16214,True,604,2,16,tree,0.57830610838,2,fish,0.373502137833,2,fish,0.449217612001,1,3,2
16215,True,604,1,17,tree,0.57830610838,1,fish,0.373502137833,2,fish,0.449217612001,2,4,1
16216,True,604,3,18,tree,0.578726996046,2,fish,0.367865522397,2,tree,0.459479045138,2,2,3
16217,True,604,1,19,fish,0.578726996046,2,fish,0.367865522397,2,tree,0.459479045138,3,4,3
16218,True,604,2,20,fish,0.578726996046,1,fish,0.365979919446,3,tree,0.463218705134,3,4,3
16219,True,604,3,21,tree,0.579040557123,1,fish,0.36301586208,1,tree,0.468505478627,1,1,2
16220,True,604,3,22,tree,0.581805892241,3,fish,0.362802330365,3,fish,0.465504638636,3,6,3
16221,True,604,1,23,fish,0.581805892241,3,fish,0.362802330365,3,tree,0.465504638636,2,6,2
16222,True,604,2,24,fish,0.581805892241,3,fish,0.361575520332,2,tree,0.467948172367,2,5,2
16223,True,605,1,1,fish,0.5,3,tree,0.5,2,fish,0.5,3,6,2
16224,True,605,2,2,fish,0.5,2,tree,0.55,3,tree,0.55,3,2,3
16225,True,605,3,3,fish,0.48703723538,2,tree,0.601500837311,2,tree,0.601500837311,2,2,1
16226,True,605,2,4,fish,0.48703723538,2,fish,0.54135075358,1,tree,0.64135075358,1,3,1
16227,True,605,3,5,fish,0.485566596115,3,fish,0.535687337095,3,tree,0.645026370062,3,6,3
16228,True,605,1,6,fish,0.485566596115,3,tree,0.535687337095,1,fish,0.645026370062,2,5,1
16229,False,605,2,7,fish,0.472147831863,2,fish,0.448146250875,2,fish,0.645026370062,3,0,1
16230,False,605,2,7,fish,0.404050906276,2,fish,0.422756214623,2,fish,0.645026370062,3,0,1
16231,True,605,2,7,fish,0.378755575995,2,tree,0.463300439033,2,fish,0.645026370062,3,5,1
16232,True,605,1,8,tree,0.378755575995,1,fish,0.463300439033,2,fish,0.645026370062,2,4,1
16233,True,605,3,9,fish,0.378714934057,3,fish,0.462998270567,3,tree,0.645256019633,3,6,1
16234,True,605,1,10,tree,0.378714934057,3,fish,0.462998270567,2,fish,0.645256019633,2,4,3
16235,True,605,2,11,fish,0.378714934057,3,fish,0.462894223111,2,tree,0.645322390045,2,5,2
16236,True,605,3,12,fish,0.378674876984,2,fish,0.462599113054,2,tree,0.645547021552,2,4,2
16237,True,605,3,13,fish,0.374719438222,1,tree,0.46971298156,1,tree,0.645626516993,1,1,2
16238,True,605,2,14,fish,0.374719438222,1,fish,0.46957872024,3,tree,0.645709756793,3,4,2
16239,True,605,1,15,fish,0.374719438222,3,fish,0.46957872024,1,tree,0.645709756793,2,4,2
16240,True,605,3,16,fish,0.374682089658,1,fish,0.469223691483,1,tree,0.64596441264,1,2,1
16241,True,605,2,17,fish,0.374682089506,1,fish,0.469223691258,1,tree,0.64596441278,2,2,2
16242,True,605,1,18,fish,0.374682089506,3,fish,0.469223691258,2,tree,0.64596441278,1,5,1
16243,True,605,1,19,tree,0.374682089506,1,fish,0.469223691258,3,fish,0.64596441278,3,6,1
16244,True,605,2,20,fish,0.374679427837,3,fish,0.469223691258,1,tree,0.6459668474,3,4,3
16245,True,605,3,21,fish,0.37187224204,2,tree,0.474257906993,2,tree,0.646033827709,2,2,3
16246,True,605,1,22,tree,0.37187224204,2,fish,0.474257906993,3,fish,0.646033827709,3,6,1
16247,True,605,3,23,fish,0.37183675156,3,fish,0.473854044046,3,tree,0.64631249737,3,6,2
16248,True,605,2,24,fish,0.37183675156,1,fish,0.47369976482,3,tree,0.646406298751,3,4,3
16249,False,606,3,1,fish,0.466666666667,3,fish,0.466666666667,3,fish,0.466666666667,3,0,2
16250,True,606,3,1,fish,0.436231884058,3,tree,0.536231884058,3,tree,0.536231884058,3,3,2
16251,True,606,2,2,fish,0.434191323342,2,tree,0.53850718544,2,tree,0.536231884058,1,2,3
16252,True,606,1,3,fish,0.434191323342,1,tree,0.53850718544,3,fish,0.536231884058,1,2,3
16253,True,606,2,4,fish,0.432310263929,1,fish,0.53850718544,2,tree,0.538346846651,1,3,1
16254,True,606,1,5,tree,0.432310263929,2,fish,0.53850718544,3,fish,0.538346846651,3,6,2
16255,True,606,3,6,fish,0.424310075487,2,tree,0.542923353327,2,tree,0.542781254414,2,2,3
16256,True,606,1,7,tree,0.424310075487,2,fish,0.542923353327,3,fish,0.542781254414,1,4,2
16257,True,606,2,8,tree,0.424310075487,2,fish,0.488503160678,1,tree,0.58863104905,1,1,3
16258,True,606,3,9,fish,0.423335760119,2,fish,0.48361912053,2,tree,0.59320582986,2,4,2
16259,True,606,3,10,fish,0.422518973358,3,fish,0.479942232102,3,tree,0.59670743092,3,6,3
16260,True,606,1,11,fish,0.422518973358,2,tree,0.479942232102,3,fish,0.59670743092,2,4,3
16261,True,606,2,12,fish,0.422389776348,3,fish,0.479942232102,2,tree,0.596826787271,3,5,3
16262,True,606,1,13,fish,0.422389776348,2,fish,0.479942232102,3,tree,0.596826787271,1,5,1
16263,True,606,2,14,fish,0.414127550765,1,tree,0.491716363679,1,tree,0.596826787271,2,1,3
16264,True,606,3,15,fish,0.407007216912,1,tree,0.50082345397,1,tree,0.597469056158,1,1,2
16265,True,606,2,16,fish,0.407006932303,3,tree,0.50082386727,1,tree,0.597469335528,2,3,3
16266,True,606,3,17,fish,0.406502550297,1,fish,0.495603349409,1,tree,0.60154854738,1,2,1
16267,True,606,1,18,fish,0.406502550297,3,tree,0.495603349409,2,fish,0.60154854738,3,6,2
16268,True,606,1,19,fish,0.406502550297,3,fish,0.495603349409,3,tree,0.60154854738,1,6,1
16269,True,606,3,20,fish,0.406070983881,3,tree,0.59167970854,3,tree,0.604656751111,3,3,1
16270,True,606,2,21,fish,0.405991814223,3,tree,0.591759618777,3,fish,0.604656751111,2,5,3
16271,True,606,1,22,fish,0.405991814223,3,tree,0.591759618777,2,fish,0.604656751111,3,6,1
16272,True,606,3,23,fish,0.405539148289,2,tree,0.643080662775,2,tree,0.635202564678,2,2,1
16273,True,606,2,24,fish,0.405539148287,3,tree,0.643080662777,2,tree,0.635202564679,1,3,3
16274,True,607,3,1,fish,0.433333333333,1,tree,0.533333333333,1,tree,0.533333333333,1,1,2
16275,True,607,1,2,fish,0.433333333333,2,fish,0.533333333333,3,tree,0.533333333333,1,5,1
16276,True,607,2,3,fish,0.432298459258,2,fish,0.531794582912,1,tree,0.534515703279,3,3,3
16277,True,607,1,4,fish,0.432298459258,2,fish,0.531794582912,2,tree,0.534515703279,1,4,1
16278,True,607,3,5,fish,0.428843284808,2,tree,0.582716039517,2,fish,0.481455172836,2,4,2
16279,False,607,2,6,tree,0.444838057775,1,fish,0.492002727219,2,fish,0.469737093813,3,0,3
16280,True,607,2,6,tree,0.536043771205,1,fish,0.481564534796,2,tree,0.481696646847,3,2,3
16281,True,607,2,7,tree,0.546919759387,2,fish,0.481564534796,3,fish,0.470111251522,2,5,1
16282,False,607,3,8,fish,0.453892431153,2,tree,0.522016225801,2,fish,0.426093772184,2,0,3
16283,False,607,3,8,tree,0.487283611075,2,tree,0.52767843445,2,tree,0.497028094311,2,0,3
16284,True,607,3,8,fish,0.43520191886,2,tree,0.543382734976,2,tree,0.533424845715,2,2,3
16285,True,607,1,9,tree,0.43520191886,3,fish,0.543382734976,1,fish,0.533424845715,1,2,3
16286,True,607,1,10,fish,0.43520191886,3,tree,0.543382734976,2,fish,0.533424845715,3,6,1
16287,True,607,3,11,fish,0.431907995067,3,tree,0.584454146104,3,tree,0.589045040576,3,3,2
16288,True,607,2,12,fish,0.431609289686,1,tree,0.58473354397,1,fish,0.589045040576,3,4,1
16289,True,607,3,13,fish,0.430512162571,2,fish,0.530190619136,2,tree,0.627691655954,2,4,1
16290,True,607,2,14,fish,0.428500337599,1,tree,0.532540669776,1,fish,0.627691655954,2,3,1
16291,True,607,1,15,fish,0.428500337599,1,fish,0.532540669776,3,tree,0.627691655954,2,4,2
16292,True,607,1,16,tree,0.428500337599,1,fish,0.532540669776,3,fish,0.627691655954,2,5,1
16293,True,607,3,17,fish,0.428055444894,3,fish,0.526793373507,3,tree,0.631136090464,3,6,3
16294,True,607,2,18,fish,0.428055420742,2,tree,0.526793402494,1,tree,0.631136109324,1,2,2
16295,True,607,2,19,fish,0.428055420742,2,fish,0.524520410041,1,tree,0.63234243922,1,3,1
16296,True,607,3,20,fish,0.42768851021,3,fish,0.520652598561,3,tree,0.634712871402,3,6,1
16297,True,607,1,21,tree,0.42768851021,1,tree,0.520652598561,1,fish,0.634712871402,3,3,2
16298,True,607,1,22,fish,0.42768851021,3,tree,0.520652598561,1,fish,0.634712871402,3,6,1
16299,True,607,2,23,fish,0.42768851021,1,fish,0.519094234134,2,tree,0.635544677329,2,3,2
16300,True,607,3,24,fish,0.427369255741,1,fish,0.516152124667,1,tree,0.637380564109,1,2,1
16301,True,608,1,1,fish,0.5,3,fish,0.5,3,tree,0.5,1,6,1
16302,True,608,2,2,fish,0.45,3,fish,0.5,2,tree,0.55,3,5,3
16303,True,608,3,3,fish,0.428645119103,2,tree,0.518828710771,2,tree,0.55503785811,2,2,3
16304,True,608,1,4,fish,0.428645119103,2,tree,0.518828710771,1,fish,0.55503785811,3,5,1
16305,True,608,2,5,fish,0.428645119103,1,fish,0.496314002509,2,tree,0.572803352489,2,3,2
16306,True,608,3,6,fish,0.426940325977,2,fish,0.486673593112,2,tree,0.582057680186,2,4,2
16307,True,608,2,7,fish,0.419095298324,3,tree,0.497429425899,3,fish,0.582057680186,1,4,3
16308,True,608,1,8,tree,0.419095298324,2,fish,0.497429425899,3,fish,0.582057680186,3,6,2
16309,True,608,3,9,fish,0.418050733716,1,fish,0.489839233564,1,tree,0.588767476355,1,2,1
16310,True,608,1,10,tree,0.418050733716,1,fish,0.489839233564,2,fish,0.588767476355,3,5,1
16311,True,608,3,11,fish,0.417227590957,3,fish,0.484855026914,3,tree,0.593269296781,3,6,1
16312,True,608,2,12,tree,0.438164610963,1,tree,0.569712798714,3,fish,0.50477202113,2,2,3
16313,True,608,3,13,fish,0.425463300743,1,tree,0.572031770941,1,tree,0.51723733176,1,1,2
16314,True,608,1,14,tree,0.425463300743,1,fish,0.572031770941,2,fish,0.51723733176,2,4,1
16315,True,608,2,15,fish,0.425445707812,1,tree,0.572049544912,2,fish,0.517211880111,1,2,2
16316,True,608,1,16,fish,0.425445707812,1,fish,0.572049544912,3,tree,0.517211880111,2,4,2
16317,True,608,2,17,fish,0.425083304126,1,tree,0.572415664685,1,fish,0.517211880111,3,4,1
16318,False,608,3,18,fish,0.423473668548,3,fish,0.486854845011,3,fish,0.499987981131,3,0,2
16319,True,608,3,18,fish,0.417175669182,3,fish,0.450434686933,3,tree,0.546019048535,3,6,2
16320,True,608,2,19,fish,0.417175669182,2,fish,0.447902732273,3,tree,0.548586573794,3,5,3
16321,True,608,1,20,tree,0.417175669182,1,fish,0.447902732273,3,tree,0.548586573794,1,3,2
16322,True,608,3,21,fish,0.415125088435,2,fish,0.4433629977,2,tree,0.555585241051,2,4,1
16323,True,608,2,22,fish,0.415125088435,2,fish,0.442003838141,1,tree,0.556950124734,1,3,1
16324,True,608,1,23,fish,0.415125088435,1,fish,0.442003838141,1,tree,0.556950124734,3,2,3
16325,True,608,3,24,fish,0.413613547914,3,fish,0.438997749347,3,tree,0.56168602262,3,6,3
16326,True,609,3,1,tree,0.566666666667,2,fish,0.466666666667,2,fish,0.466666666667,2,4,1
16327,True,609,2,2,tree,0.568681218154,2,fish,0.466666666667,3,fish,0.464368233204,2,5,1
16328,True,609,1,3,fish,0.568681218154,3,fish,0.466666666667,1,tree,0.464368233204,2,4,2
16329,True,609,2,4,tree,0.569724582963,2,fish,0.465464903122,3,tree,0.465946414848,1,3,3
16330,True,609,1,5,fish,0.569724582963,2,tree,0.465464903122,3,fish,0.465946414848,2,4,3
16331,True,609,3,6,tree,0.578110059442,3,fish,0.46075045222,3,fish,0.461173232545,3,6,2
16332,True,609,3,7,tree,0.580455580965,1,fish,0.413384863017,1,tree,0.513171317226,1,1,2
16333,True,609,1,8,fish,0.580455580965,3,tree,0.413384863017,2,fish,0.513171317226,3,6,2
16334,True,609,2,9,tree,0.586340299095,2,fish,0.413384863017,3,fish,0.504814464066,2,5,2
16335,True,609,1,10,fish,0.586340299095,3,fish,0.413384863017,3,tree,0.504814464066,2,6,1
16336,True,609,2,11,tree,0.589845501852,3,fish,0.413384863017,2,fish,0.499827210075,3,5,3
16337,True,609,3,12,tree,0.595171645853,1,fish,0.412650076977,1,fish,0.493385972242,1,2,1
16338,True,609,1,13,tree,0.595171645853,2,fish,0.412650076977,3,fish,0.493385972242,1,4,2
16339,True,609,3,14,tree,0.598976995813,3,fish,0.412045841672,3,fish,0.488863235444,3,6,3
16340,False,609,2,15,tree,0.612621735263,2,fish,0.337237869116,1,fish,0.470448022406,3,0,3
16341,True,609,2,15,fish,0.588106313128,2,fish,0.327776843569,1,tree,0.48922410096,3,3,3
16342,True,609,3,16,tree,0.591208635029,2,fish,0.327705492153,2,fish,0.485169867461,2,4,2
16343,True,609,2,17,tree,0.591212515729,1,fish,0.327702756392,1,tree,0.485169867461,2,1,3
16344,True,609,1,18,tree,0.591212515729,3,fish,0.327702756392,1,fish,0.485169867461,1,2,3
16345,True,609,3,19,tree,0.591268856901,2,fish,0.327349581618,2,tree,0.48584916212,2,2,3
16346,True,609,1,20,fish,0.591268856901,3,fish,0.327349581618,3,tree,0.48584916212,1,6,1
16347,True,609,2,21,tree,0.591268857653,3,fish,0.327349581088,2,fish,0.485849161092,1,3,3
16348,True,609,3,22,tree,0.59377732486,3,fish,0.327286745389,3,fish,0.482573848319,3,6,1
16349,True,609,2,23,tree,0.593780754721,2,fish,0.327284306238,2,fish,0.482573848319,1,3,2
16350,True,609,1,24,tree,0.593780754721,1,fish,0.327284306238,3,fish,0.482573848319,3,6,1
16351,True,610,2,1,tree,0.55,2,tree,0.55,2,fish,0.5,3,3,1
16352,False,610,3,2,fish,0.501500837311,3,fish,0.501500837311,3,fish,0.48703723538,3,0,2
16353,True,610,3,2,fish,0.464310784248,3,tree,0.564310784248,3,fish,0.46211993421,3,6,2
16354,True,610,1,3,tree,0.464310784248,1,fish,0.564310784248,3,tree,0.46211993421,1,3,2
16355,True,610,3,4,fish,0.459091334356,3,tree,0.573566104297,3,fish,0.457187601132,3,6,3
16356,True,610,2,5,fish,0.458261984647,2,tree,0.574293344226,1,tree,0.458343935773,1,2,2
16357,True,610,1,6,fish,0.458261984647,2,tree,0.574293344226,1,fish,0.458343935773,2,4,1
16358,True,610,2,7,fish,0.458261984647,1,tree,0.575395302585,3,fish,0.457087964927,3,4,3
16359,True,610,3,8,fish,0.455022754976,1,tree,0.581055477191,1,fish,0.453944041455,1,2,1
16360,True,610,1,9,tree,0.455022754976,2,fish,0.581055477191,1,fish,0.453944041455,3,4,2
16361,True,610,2,10,tree,0.50854785706,2,fish,0.581055477191,3,tree,0.509518415518,2,3,1
16362,True,610,1,11,fish,0.50854785706,1,fish,0.581055477191,1,tree,0.509518415518,3,2,3
16363,True,610,3,12,fish,0.496914110761,3,tree,0.598630529209,3,fish,0.497587292216,3,6,1
16364,True,610,2,13,tree,0.547828483371,1,fish,0.598630529209,3,fish,0.44722268961,1,4,1
16365,True,610,1,14,fish,0.547828483371,3,fish,0.598630529209,1,tree,0.44722268961,2,4,2
16366,True,610,3,15,tree,0.552229362242,1,tree,0.599823379386,1,fish,0.44143988438,1,1,2
16367,True,610,1,16,fish,0.552229362242,1,fish,0.599823379386,3,tree,0.44143988438,2,4,2
16368,True,610,3,17,tree,0.629841835706,2,tree,0.614615789731,2,fish,0.44009711283,2,2,1
16369,False,610,2,18,fish,0.554543740408,2,fish,0.567519508278,2,fish,0.44009711283,3,0,2
16370,True,610,2,18,tree,0.610888720588,2,tree,0.599689744498,2,fish,0.44009711283,3,3,2
16371,True,610,3,19,fish,0.542389125529,2,tree,0.648914111641,2,fish,0.439191990413,2,4,2
16372,True,610,1,20,fish,0.542389125529,3,fish,0.648914111641,2,tree,0.439191990413,1,5,1
16373,True,610,2,21,fish,0.542389125529,2,tree,0.64893791948,3,fish,0.439157532596,3,5,3
16374,True,610,2,22,fish,0.540263712934,2,tree,0.649919342228,2,fish,0.439157532596,1,3,2
16375,True,610,1,23,fish,0.540263712934,2,fish,0.649919342228,2,tree,0.439157532596,3,4,3
16376,True,610,3,24,tree,0.544105133546,2,tree,0.65015502533,2,fish,0.435262828892,2,2,3
16377,True,611,2,1,tree,0.55,2,tree,0.55,2,fish,0.5,3,3,2
16378,False,611,3,2,fish,0.501500837311,3,fish,0.501500837311,3,fish,0.48703723538,3,0,3
16379,True,611,3,2,fish,0.464310784248,3,tree,0.564310784248,3,fish,0.46211993421,3,6,3
16380,True,611,1,3,tree,0.464310784248,2,fish,0.564310784248,1,fish,0.46211993421,3,4,2
16381,True,611,3,4,fish,0.459091334356,1,tree,0.573566104297,1,fish,0.457187601132,1,2,1
16382,False,611,2,5,fish,0.411464126178,2,fish,0.573566104297,3,fish,0.413175925051,2,0,2
16383,True,611,2,5,tree,0.471848244286,2,fish,0.573566104297,3,fish,0.370308729939,2,5,2
16384,True,611,1,6,fish,0.471848244286,3,tree,0.573566104297,2,fish,0.370308729939,3,6,2
16385,True,611,1,7,tree,0.471848244286,1,fish,0.573566104297,2,fish,0.370308729939,2,4,1
16386,True,611,3,8,fish,0.467827483127,2,tree,0.577337170848,2,fish,0.369997549201,2,4,2
16387,True,611,2,9,fish,0.467827483127,1,tree,0.577373915592,3,fish,0.369968069786,3,4,3
16388,True,611,1,10,fish,0.467827483127,1,fish,0.577373915592,1,tree,0.369968069786,3,2,3
16389,True,611,3,11,tree,0.473038707369,2,tree,0.577729539573,2,fish,0.366911664907,2,2,3
16390,True,611,2,12,fish,0.473038707369,3,tree,0.577761631571,2,fish,0.366886216729,2,5,2
16391,True,611,2,13,tree,0.47303937838,1,tree,0.577762071779,1,fish,0.36688586767,2,2,2
16392,True,611,3,14,fish,0.469398677889,2,tree,0.581072626528,2,fish,0.366632493673,2,4,1
16393,True,611,1,15,fish,0.469398677889,3,fish,0.581072626528,3,tree,0.366632493673,2,6,1
16394,True,611,1,16,fish,0.469398677889,3,tree,0.581072626528,1,fish,0.366632493673,2,5,1
16395,True,611,2,17,fish,0.467877247896,2,tree,0.582316027359,2,fish,0.366632493673,1,3,2
16396,True,611,3,18,fish,0.465194248246,3,tree,0.584785326636,3,fish,0.366418449317,3,6,1
16397,True,611,1,19,tree,0.465194248246,1,tree,0.584785326636,1,fish,0.366418449317,3,3,2
16398,True,611,3,20,fish,0.462915780385,3,tree,0.586895516612,3,fish,0.366223816565,3,6,2
16399,True,611,2,21,tree,0.462915780385,2,tree,0.586916955096,1,fish,0.366206216175,1,1,3
16400,True,611,1,22,fish,0.462915780385,2,fish,0.586916955096,2,tree,0.366206216175,3,4,3
16401,True,611,3,23,tree,0.468195341955,1,tree,0.587172326384,1,fish,0.363287255715,1,1,2
16402,True,611,2,24,fish,0.468195341955,1,tree,0.587191237174,2,fish,0.363271908537,2,3,2
16403,False,612,3,1,tree,0.566666666667,3,tree,0.566666666667,3,tree,0.566666666667,3,0,1
16404,False,612,3,1,fish,0.527131782946,3,fish,0.527131782946,3,fish,0.527131782946,3,0,1
16405,True,612,3,1,fish,0.491342309262,3,fish,0.491342309262,3,tree,0.591342309262,3,6,1
16406,True,612,1,2,fish,0.491342309262,1,tree,0.491342309262,2,fish,0.591342309262,3,4,2
16407,True,612,2,3,tree,0.491342309262,1,fish,0.488862788144,2,tree,0.593128818675,2,2,3
16408,True,612,3,4,fish,0.485913848326,3,fish,0.483766763119,3,tree,0.600889265493,3,6,2
16409,True,612,1,5,tree,0.485913848326,1,fish,0.483766763119,3,tree,0.600889265493,1,3,2
16410,True,612,2,6,fish,0.485758479314,3,tree,0.48394213661,1,tree,0.600998495168,2,3,3
16411,True,612,3,7,fish,0.482047587803,3,tree,0.580397306544,3,fish,0.506240134161,3,6,3
16412,True,612,1,8,fish,0.482047587803,3,fish,0.580397306544,3,tree,0.506240134161,1,6,1
16413,False,612,2,9,fish,0.454019358979,2,tree,0.580397306544,1,fish,0.435223684367,2,0,3
16414,True,612,2,9,tree,0.491757214142,2,tree,0.580397306544,1,fish,0.407248708493,2,2,3
16415,True,612,1,10,fish,0.491757214142,3,fish,0.580397306544,3,tree,0.407248708493,2,6,1
16416,True,612,3,11,fish,0.485185400521,2,tree,0.586239982701,2,fish,0.406471350917,2,4,1
16417,True,612,2,12,fish,0.485185400521,2,tree,0.586341510272,1,fish,0.406372833673,1,3,1
16418,True,612,2,13,tree,0.485187799674,1,tree,0.586343105452,2,fish,0.406371285821,3,3,3
16419,True,612,3,14,tree,0.494205485046,2,tree,0.587052179072,2,fish,0.399634207373,2,2,3
16420,True,612,1,15,tree,0.494205485046,3,fish,0.587052179072,1,fish,0.399634207373,1,2,3
16421,True,612,3,16,tree,0.588476776557,1,tree,0.591828370432,1,fish,0.399099797611,1,1,1
16422,True,612,2,17,tree,0.588547060686,1,fish,0.591828370432,2,fish,0.399033042159,1,3,1
16423,True,612,1,18,tree,0.588547060686,2,fish,0.591828370432,3,fish,0.399033042159,1,4,2
16424,False,612,3,19,fish,0.532564150315,2,fish,0.53049554949,2,fish,0.398573427453,2,0,2
16425,False,612,3,19,fish,0.478953652314,2,fish,0.480065316248,2,fish,0.397060865797,2,0,2
16426,True,612,3,19,fish,0.434990720319,2,tree,0.534551958109,2,fish,0.392714413446,2,4,2
16427,True,612,2,20,fish,0.434990720319,2,tree,0.535044929136,3,fish,0.392347827986,3,5,3
16428,True,612,1,21,tree,0.434990720319,1,fish,0.535044929136,3,fish,0.392347827986,3,6,1
16429,True,612,3,22,tree,0.461022952235,1,tree,0.537085206248,1,fish,0.375673588573,1,1,2
16430,True,612,1,23,fish,0.461022952235,3,fish,0.537085206248,1,tree,0.375673588573,2,4,2
16431,True,612,2,24,fish,0.461022952235,1,tree,0.537318635001,3,fish,0.37551050825,3,4,3
16432,True,613,3,1,fish,0.466666666667,3,tree,0.566666666667,3,fish,0.466666666667,3,6,3
16433,True,613,2,2,tree,0.52,1,fish,0.566666666667,2,fish,0.42,1,3,1
16434,True,613,1,3,fish,0.52,1,tree,0.566666666667,2,fish,0.42,3,4,2
16435,True,613,3,4,fish,0.498829013294,2,tree,0.584456578138,2,fish,0.418404184649,2,4,1
16436,True,613,1,5,tree,0.498829013294,1,fish,0.584456578138,3,fish,0.418404184649,3,6,1
16437,True,613,2,6,tree,0.503960430098,2,fish,0.584456578138,3,fish,0.414675527618,2,5,2
16438,True,613,3,7,tree,0.510550599125,1,tree,0.585322917824,1,fish,0.408944877514,1,1,2
16439,True,613,1,8,tree,0.510550599125,1,tree,0.585322917824,1,fish,0.408944877514,3,3,2
16440,True,613,2,9,tree,0.510550599125,2,tree,0.585438522068,1,fish,0.40883197391,1,1,3
16441,True,613,2,10,fish,0.504159220142,1,tree,0.589868261221,1,fish,0.40883197391,3,4,1
16442,True,613,3,11,tree,0.59690095093,3,tree,0.59564339733,3,fish,0.408170314912,3,3,2
16443,True,613,1,12,fish,0.59690095093,2,fish,0.59564339733,2,tree,0.408170314912,3,4,3
16444,True,613,2,13,fish,0.59690095093,2,tree,0.595716724604,3,fish,0.408095819945,3,5,3
16445,True,613,3,14,tree,0.597210917121,2,tree,0.596035855349,2,fish,0.40745425866,2,2,3
16446,True,613,1,15,tree,0.597210917121,3,fish,0.596035855349,1,fish,0.40745425866,1,2,3
16447,True,613,1,16,tree,0.597210917121,1,fish,0.596035855349,2,fish,0.40745425866,2,4,1
16448,True,613,2,17,tree,0.597210917733,1,tree,0.596035855965,1,fish,0.407454258036,2,2,2
16449,True,613,3,18,fish,0.536942056855,3,tree,0.637681784412,3,fish,0.406957775636,3,6,1
16450,True,613,3,19,fish,0.532368097728,1,tree,0.640142748528,1,fish,0.406763934037,1,2,1
16451,True,613,1,20,fish,0.532368097728,1,fish,0.640142748528,1,tree,0.406763934037,3,2,3
16452,True,613,2,21,fish,0.532368097728,3,tree,0.640153305089,2,fish,0.406751058248,2,5,1
16453,True,613,3,22,tree,0.628726370058,2,tree,0.642131740388,2,fish,0.40657744044,2,2,2
