,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
21587,True,749,2,11,tree,0.50518202484,3,fish,0.437875116815,3,fish,0.555915455001,2,5,3
21588,True,749,1,12,fish,0.50518202484,1,tree,0.437875116815,3,fish,0.555915455001,1,2,3
21589,True,749,2,13,fish,0.505146108757,2,fish,0.437847708777,1,tree,0.555943561797,3,3,3
21590,True,749,1,14,tree,0.505146108757,3,fish,0.437847708777,1,fish,0.555943561797,1,2,3
21591,True,749,3,15,tree,0.511352820571,1,fish,0.431070303279,1,tree,0.557602386659,1,1,2
21592,True,749,2,16,tree,0.513835957567,1,fish,0.429080979372,1,tree,0.557602386659,2,1,3
21593,True,749,1,17,fish,0.513835957567,2,fish,0.429080979372,3,tree,0.557602386659,1,5,1
21594,True,749,3,18,tree,0.517731101576,2,fish,0.424684352655,2,tree,0.558869064109,2,2,3
21595,True,749,2,19,tree,0.51928197591,2,fish,0.42344739028,2,fish,0.558869064109,3,5,2
21596,True,749,1,20,fish,0.51928197591,3,tree,0.42344739028,2,fish,0.558869064109,3,6,1
21597,True,749,3,21,fish,0.506873769634,1,fish,0.422425953764,1,tree,0.569798267996,1,2,1
21598,True,749,1,22,tree,0.506873769634,2,fish,0.422425953764,3,fish,0.569798267996,3,6,2
21599,True,749,3,23,tree,0.549934177095,2,fish,0.421634968233,2,fish,0.525963905421,2,4,1
21600,True,749,2,24,tree,0.562718548246,1,fish,0.421634968233,3,tree,0.560076625057,1,3,1
21601,True,750,3,1,tree,0.533333333333,3,fish,0.483333333333,3,tree,0.533333333333,3,3,3
21602,True,750,1,2,tree,0.533333333333,1,fish,0.483333333333,3,tree,0.533333333333,1,3,2
21603,True,750,2,3,tree,0.539640286386,3,fish,0.476648701031,3,fish,0.533333333333,2,5,3
21604,True,750,3,4,tree,0.563386731145,3,fish,0.471784553546,3,fish,0.511261210574,3,6,1
21605,True,750,2,5,tree,0.568632742446,1,tree,0.471784553546,2,fish,0.504430741583,1,1,3
21606,True,750,1,6,fish,0.568632742446,3,fish,0.471784553546,2,tree,0.504430741583,1,5,1
21607,True,750,3,7,tree,0.576733516187,1,fish,0.468812596318,1,fish,0.497474244535,1,2,1
21608,True,750,2,8,tree,0.578720772592,3,fish,0.468812596318,1,fish,0.49483033374,3,4,2
21609,True,750,1,9,fish,0.578720772592,3,tree,0.468812596318,2,fish,0.49483033374,3,6,2
21610,True,750,1,10,fish,0.578720772592,3,fish,0.468812596318,3,tree,0.49483033374,2,6,1
21611,True,750,2,11,tree,0.579390482841,1,fish,0.468002934577,1,tree,0.49483033374,2,1,3
21612,True,750,3,12,tree,0.584324882969,2,fish,0.46592970902,2,fish,0.490699788623,2,4,1
21613,True,750,3,13,tree,0.588211369749,3,fish,0.464214982483,3,fish,0.487473308072,3,6,2
21614,True,750,1,14,tree,0.588211369749,1,fish,0.464214982483,3,fish,0.487473308072,2,5,1
21615,True,750,2,15,tree,0.588597355281,3,fish,0.463738153381,3,fish,0.487473308072,1,4,2
21616,False,750,3,16,tree,0.589741593624,2,fish,0.447527277258,2,fish,0.454247625048,2,0,3
21617,True,750,3,16,tree,0.590445295788,2,tree,0.477054017838,2,fish,0.428582734163,2,2,3
21618,False,750,2,17,tree,0.592629485902,1,tree,0.524220469648,2,tree,0.432618495093,1,0,2
21619,False,750,2,17,tree,0.611715513538,1,tree,0.54935106474,2,tree,0.459661059302,1,0,2
21620,False,750,2,17,tree,0.617830163715,1,fish,0.538796125119,2,fish,0.419916564166,1,0,2
21621,True,750,2,17,tree,0.636611918234,1,fish,0.512201683028,2,tree,0.448581804379,1,2,2
21622,True,750,1,18,fish,0.636611918234,3,fish,0.512201683028,3,tree,0.448581804379,2,6,2
21623,True,750,3,19,tree,0.637472494017,2,fish,0.510976281524,2,fish,0.448321186983,2,4,2
21624,True,750,1,20,fish,0.637472494017,1,tree,0.510976281524,2,fish,0.448321186983,3,4,2
21625,True,750,2,21,tree,0.637472742617,3,fish,0.510975824763,2,fish,0.448320831742,1,3,3
21626,True,750,1,22,tree,0.637472742617,2,fish,0.510975824763,3,fish,0.448320831742,3,6,1
21627,True,750,3,23,tree,0.637711306838,1,tree,0.517256360447,1,fish,0.442527356563,1,1,2
21628,True,750,2,24,tree,0.637733211441,2,tree,0.517256360447,1,fish,0.442496754851,2,2,3
21629,False,751,2,1,fish,0.475,1,fish,0.475,1,fish,0.5,3,0,1
21630,True,751,2,1,tree,0.50125,1,fish,0.45125,1,fish,0.5,3,4,1
21631,True,751,1,2,tree,0.50125,2,fish,0.45125,3,fish,0.5,3,6,2
21632,False,751,3,3,fish,0.479108071294,3,fish,0.445722701586,3,fish,0.478645024377,3,0,1
21633,True,751,3,3,tree,0.509520035663,3,fish,0.438166527897,3,fish,0.459323270866,3,6,1
21634,True,751,2,4,tree,0.51632276645,1,fish,0.438166527897,3,tree,0.503222254099,1,3,1
21635,True,751,3,5,tree,0.53846233174,2,fish,0.43493144373,2,fish,0.484196289714,2,4,1
21636,True,751,1,6,tree,0.53846233174,2,fish,0.43493144373,3,fish,0.484196289714,1,4,2
21637,True,751,2,7,tree,0.543865574508,3,fish,0.43493144373,2,tree,0.528339015954,3,2,3
21638,True,751,3,8,tree,0.562635053772,1,fish,0.433241115906,1,tree,0.558294451939,1,1,1
21639,True,751,1,9,tree,0.562635053772,1,tree,0.433241115906,1,fish,0.558294451939,3,3,2
21640,True,751,3,10,tree,0.563718619544,1,fish,0.430989659017,1,tree,0.559504459163,1,1,2
21641,True,751,1,11,fish,0.563718619544,2,tree,0.430989659017,3,fish,0.559504459163,2,4,3
21642,True,751,2,12,tree,0.583660417453,3,fish,0.430989659017,1,fish,0.533441333802,3,4,2
21643,True,751,1,13,tree,0.583660417453,1,fish,0.430989659017,2,fish,0.533441333802,3,5,1
21644,True,751,3,14,tree,0.591234509885,3,fish,0.430256618249,3,fish,0.523360644517,3,6,2
21645,True,751,2,15,tree,0.591234745991,1,fish,0.430256360355,2,tree,0.523360955532,1,2,2
21646,False,751,3,16,fish,0.546000329643,3,fish,0.42965947229,3,fish,0.51703798593,3,0,3
21647,True,751,3,16,tree,0.56063339903,3,fish,0.428133773559,3,fish,0.501715257694,3,6,3
21648,True,751,2,17,tree,0.560640322315,2,fish,0.428127159746,3,tree,0.501724031103,1,3,3
21649,True,751,1,18,fish,0.560640322315,3,tree,0.428127159746,2,fish,0.501724031103,3,6,2
21650,True,751,1,19,tree,0.560640322315,1,fish,0.428127159746,3,fish,0.501724031103,3,6,1
21651,True,751,3,20,tree,0.568051738445,2,fish,0.426997393191,2,fish,0.494091757831,2,4,2
21652,True,751,2,21,fish,0.568051738445,2,fish,0.423931532428,1,tree,0.498209889115,1,3,1
21653,False,751,3,22,tree,0.568919903164,2,fish,0.41914857731,2,fish,0.453391252945,2,0,3
21654,True,751,3,22,tree,0.569684146151,2,fish,0.408206247978,2,tree,0.46824646172,2,2,3
21655,True,751,1,23,fish,0.569684146151,3,fish,0.408206247978,2,tree,0.46824646172,1,5,1
21656,True,751,2,24,tree,0.56979079551,3,fish,0.408108839951,3,fish,0.46824646172,2,5,3
21657,True,752,2,1,fish,0.475,3,fish,0.5,1,tree,0.525,3,4,2
21658,True,752,1,2,fish,0.475,2,fish,0.5,2,tree,0.525,3,4,3
21659,False,752,3,3,fish,0.467715477884,3,fish,0.485648913574,3,fish,0.496052261133,3,0,2
21660,True,752,3,3,fish,0.457848625361,3,tree,0.519359374765,3,fish,0.474104442244,3,6,2
21661,True,752,3,4,fish,0.451920721298,3,tree,0.5354039256,3,fish,0.464879287785,3,6,3
21662,True,752,2,5,fish,0.451920721298,3,tree,0.538597253651,1,fish,0.461682554585,1,4,1
21663,True,752,1,6,tree,0.451920721298,2,fish,0.538597253651,3,fish,0.461682554585,3,6,1
21664,True,752,3,7,fish,0.448428266183,2,tree,0.546845572212,2,fish,0.457159205189,2,4,1
21665,True,752,2,8,fish,0.448423579126,2,tree,0.546850349594,3,fish,0.457154350038,1,3,3
21666,True,752,1,9,fish,0.448423579126,3,fish,0.546850349594,2,tree,0.457154350038,1,5,1
21667,True,752,3,10,fish,0.445821189599,2,tree,0.552793518194,2,fish,0.453883529706,2,4,2
21668,True,752,1,11,fish,0.445821189599,2,tree,0.552793518194,3,fish,0.453883529706,2,4,3
21669,False,752,2,12,fish,0.427070533575,1,fish,0.552793518194,2,fish,0.42753224108,1,0,1
21670,True,752,2,12,tree,0.455924484826,1,fish,0.552793518194,2,tree,0.455947581169,1,2,1
21671,True,752,1,13,tree,0.455924484826,2,fish,0.552793518194,3,fish,0.455947581169,3,6,2
21672,True,752,3,14,fish,0.453172695669,1,tree,0.558186021192,1,tree,0.503194135808,1,1,1
21673,False,752,2,15,tree,0.453172695669,2,fish,0.513071032135,1,fish,0.497109316087,1,0,3
21674,False,752,2,15,tree,0.453172695669,2,fish,0.480480289085,1,fish,0.479235023366,1,0,3
21675,True,752,2,15,tree,0.453172695669,2,fish,0.455895451997,1,tree,0.505832968983,1,1,3
21676,True,752,2,16,tree,0.48173205492,1,fish,0.431870471931,1,fish,0.505832968983,2,3,1
21677,True,752,3,17,fish,0.467039715211,3,fish,0.428148023376,3,tree,0.525799073398,3,6,1
21678,True,752,1,18,tree,0.467039715211,1,fish,0.428148023376,3,fish,0.525799073398,3,6,1
21679,True,752,2,19,fish,0.467039715211,2,fish,0.427079040743,3,tree,0.527081131198,3,5,3
21680,True,752,1,20,tree,0.467039715211,3,fish,0.427079040743,2,fish,0.527081131198,2,4,3
21681,True,752,3,21,tree,0.479813517269,1,fish,0.415391199939,1,tree,0.529754061541,1,1,2
21682,True,752,3,22,tree,0.486993328424,2,fish,0.408707023878,2,tree,0.531738200705,2,2,3
21683,True,752,2,23,tree,0.487036301911,1,fish,0.408678818084,2,tree,0.531774130331,1,2,2
21684,True,752,1,24,fish,0.487036301911,3,fish,0.408678818084,3,tree,0.531774130331,2,6,1
21685,True,753,3,1,fish,0.483333333333,3,tree,0.533333333333,3,fish,0.483333333333,3,6,1
21686,True,753,2,2,fish,0.476648701031,1,tree,0.539640286386,1,fish,0.483333333333,2,3,1
21687,True,753,1,3,tree,0.476648701031,2,fish,0.539640286386,3,fish,0.483333333333,1,4,2
21688,True,753,1,4,fish,0.476648701031,3,tree,0.539640286386,1,fish,0.483333333333,2,5,1
21689,True,753,3,5,fish,0.470319480874,2,tree,0.552905099237,2,fish,0.475766049586,2,4,1
21690,True,753,2,6,tree,0.472853549525,2,tree,0.554750956497,1,fish,0.473703708643,3,3,3
21691,True,753,3,7,fish,0.468650299108,1,tree,0.562561312022,1,fish,0.469405645114,1,2,1
21692,True,753,1,8,fish,0.468650299108,3,tree,0.562561312022,1,tree,0.469405645114,1,3,2
21693,True,753,2,9,fish,0.468650299108,1,tree,0.563867536683,3,fish,0.467924845076,3,4,3
21694,True,753,1,10,tree,0.468650299108,1,fish,0.563867536683,2,fish,0.467924845076,3,5,1
21695,True,753,3,11,fish,0.443718506675,2,tree,0.565832001391,2,tree,0.493518751811,2,2,3
21696,True,753,2,12,tree,0.443718506675,1,tree,0.568484543548,2,fish,0.49019783547,2,2,3
21697,True,753,2,13,fish,0.443286165132,3,tree,0.568896141723,3,fish,0.49019783547,1,4,3
21698,True,753,1,14,fish,0.443286165132,2,tree,0.568896141723,1,fish,0.49019783547,2,4,1
21699,True,753,3,15,fish,0.44191090775,3,tree,0.573970410792,3,fish,0.485593724611,3,6,3
21700,True,753,3,16,fish,0.440756453366,2,tree,0.577914130245,2,fish,0.482065120762,2,4,2
21701,True,753,1,17,fish,0.440756453366,3,tree,0.577914130245,2,fish,0.482065120762,3,6,1
21702,False,753,2,18,fish,0.433258952977,3,fish,0.577914130245,1,fish,0.441758049476,3,0,3
21703,False,753,2,18,fish,0.415305393743,3,fish,0.577914130245,1,fish,0.41579851225,3,0,3
21704,True,753,2,18,tree,0.444761640303,3,fish,0.577914130245,1,fish,0.394786309473,3,4,3
21705,True,753,3,19,fish,0.443943368138,3,tree,0.57892682721,3,fish,0.394551617772,3,6,2
21706,True,753,2,20,fish,0.443943368138,2,tree,0.578970697259,3,fish,0.394512307997,3,5,3
21707,True,753,1,21,fish,0.443943368138,1,fish,0.578970697259,3,tree,0.394512307997,2,4,2
21708,True,753,1,22,tree,0.443943368138,1,fish,0.578970697259,3,fish,0.394512307997,2,5,1
21709,True,753,2,23,fish,0.443645950934,3,tree,0.579241743657,3,fish,0.394512307997,1,4,2
21710,True,753,3,24,tree,0.454336133104,1,tree,0.579593002876,1,fish,0.387963706073,1,1,2
21711,False,754,2,1,fish,0.475,3,fish,0.475,2,fish,0.475,1,0,3
21712,True,754,2,1,tree,0.484111944241,3,fish,0.467285997346,2,fish,0.467285997346,1,3,3
21713,False,754,3,2,tree,0.497108679522,2,fish,0.437649167908,2,fish,0.437649167908,2,0,3
21714,False,754,3,2,tree,0.502489149614,2,tree,0.463110237837,2,tree,0.463110237837,2,0,3
21715,False,754,3,2,tree,0.510460748571,2,tree,0.485909348968,2,tree,0.485909348968,2,0,3
21716,False,754,3,2,tree,0.520848975289,2,fish,0.456217058642,2,fish,0.456217058642,2,0,3
21717,True,754,3,2,tree,0.525305216299,2,fish,0.431001005787,2,tree,0.481001005787,2,2,3
21718,True,754,1,3,fish,0.525305216299,3,fish,0.431001005787,3,tree,0.481001005787,2,6,2
21719,True,754,2,4,tree,0.526752462413,2,fish,0.429782171295,2,fish,0.481001005787,1,3,2
21720,False,754,3,5,fish,0.489259299904,2,fish,0.427324010238,2,fish,0.471282022793,2,0,1
21721,True,754,3,5,tree,0.512505759137,2,fish,0.422795387633,2,tree,0.505715506125,2,2,1
21722,True,754,1,6,fish,0.512505759137,2,tree,0.422795387633,1,fish,0.505715506125,2,4,1
21723,True,754,1,7,fish,0.512505759137,3,fish,0.422795387633,3,tree,0.505715506125,2,6,1
21724,True,754,3,8,fish,0.486166953996,3,fish,0.42054932994,3,tree,0.534166941185,3,6,2
21725,True,754,2,9,tree,0.490595518301,1,fish,0.417421459137,1,fish,0.534166941185,3,4,1
21726,True,754,3,10,tree,0.530079278817,3,fish,0.415917797094,3,tree,0.545806260929,3,3,1
21727,False,754,2,11,fish,0.510599783466,2,tree,0.415917797094,1,fish,0.511812056639,2,0,3
21728,True,754,2,11,fish,0.485615512217,2,tree,0.415917797094,1,tree,0.535676328829,2,2,3
21729,True,754,1,12,fish,0.485615512217,3,tree,0.415917797094,2,fish,0.535676328829,3,6,1
21730,True,754,3,13,tree,0.526650638403,3,fish,0.414504135844,3,fish,0.495829507523,3,6,3
21731,True,754,1,14,tree,0.526650638403,1,fish,0.414504135844,3,tree,0.495829507523,1,3,2
21732,True,754,2,15,fish,0.52510492972,2,fish,0.413509412156,1,tree,0.497245918333,3,3,3
21733,True,754,1,16,fish,0.52510492972,3,tree,0.413509412156,2,fish,0.497245918333,1,4,2
21734,True,754,2,17,tree,0.525145177005,1,fish,0.413478029736,3,tree,0.497290909593,2,3,3
21735,True,754,3,18,tree,0.541152966943,2,fish,0.411916319795,2,tree,0.532468324676,2,2,2
21736,True,754,3,19,tree,0.542345283881,1,fish,0.409716101141,1,tree,0.533952147889,1,1,2
21737,True,754,2,20,fish,0.542345283881,1,fish,0.409337446718,2,tree,0.534427377017,2,3,2
21738,True,754,1,21,tree,0.542345283881,1,fish,0.409337446718,2,fish,0.534427377017,2,4,1
21739,False,754,3,22,fish,0.513049188439,1,fish,0.408480021141,1,fish,0.511161354374,1,0,1
21740,False,754,3,22,fish,0.487799453245,1,fish,0.407014775078,1,fish,0.487296493236,1,0,1
21741,True,754,3,22,tree,0.51493658982,1,fish,0.404639958409,1,tree,0.514783087705,1,1,1
21742,True,754,2,23,tree,0.515773518398,3,fish,0.404033275301,3,fish,0.514783087705,1,4,3
21743,True,754,1,24,fish,0.515773518398,3,tree,0.404033275301,1,tree,0.514783087705,1,3,2
21744,False,755,2,1,fish,0.475,2,fish,0.475,2,fish,0.5,3,0,1
21745,False,755,2,1,fish,0.45125,2,fish,0.45125,2,fish,0.5,3,0,1
21746,True,755,2,1,fish,0.4286875,2,tree,0.4786875,2,fish,0.5,3,5,1
21747,True,755,3,2,fish,0.424868894541,3,tree,0.513422129588,3,fish,0.471147639883,3,6,3
21748,True,755,1,3,tree,0.424868894541,3,fish,0.513422129588,1,fish,0.471147639883,1,2,3
21749,True,755,3,4,fish,0.422003265408,1,tree,0.527724447664,1,fish,0.461055532815,1,2,1
21750,True,755,1,5,tree,0.422003265408,1,tree,0.527724447664,1,fish,0.461055532815,3,3,2
21751,False,755,2,6,fish,0.422003265408,1,fish,0.481465240625,3,fish,0.457467806528,3,0,3
21752,False,755,2,6,fish,0.422003265408,1,fish,0.44704000489,3,fish,0.44438957234,3,0,3
21753,True,755,2,6,fish,0.422003265408,1,tree,0.473489422987,3,fish,0.423354806795,3,4,3
21754,True,755,3,7,fish,0.415498434268,2,tree,0.491987618883,2,fish,0.416594316923,2,4,2
21755,True,755,1,8,fish,0.415498434268,2,tree,0.491987618883,1,fish,0.416594316923,3,5,1
21756,False,755,2,9,fish,0.395214720093,3,fish,0.491987618883,2,fish,0.395269659634,3,0,3
21757,True,755,2,9,tree,0.42547870092,3,fish,0.491987618883,2,fish,0.375481447915,3,5,3
21758,True,755,2,10,tree,0.434048790221,2,fish,0.491987618883,3,fish,0.371264565038,2,5,2
21759,True,755,1,11,fish,0.434048790221,1,tree,0.491987618883,3,fish,0.371264565038,1,2,3
21760,True,755,3,12,tree,0.442359961679,1,tree,0.493890368643,1,fish,0.365886187703,1,1,2
21761,True,755,2,13,tree,0.442359961679,1,tree,0.494338913704,2,fish,0.365632630207,2,2,3
21762,True,755,3,14,fish,0.435017977069,3,tree,0.504977518604,3,fish,0.364735660013,3,6,2
21763,True,755,1,15,fish,0.435017977069,3,fish,0.504977518604,3,tree,0.364735660013,2,6,2
21764,False,755,3,16,fish,0.391754290656,2,tree,0.506130556812,2,fish,0.360766766204,2,0,3
21765,True,755,3,16,tree,0.409978656186,2,tree,0.507142422537,2,fish,0.351382250652,2,2,3
21766,True,755,2,17,fish,0.409978656186,3,tree,0.507292977205,1,fish,0.351298213208,1,4,1
21767,True,755,1,18,tree,0.409978656186,1,fish,0.507292977205,3,fish,0.351298213208,2,5,1
21768,True,755,1,19,fish,0.409978656186,3,tree,0.507292977205,2,fish,0.351298213208,3,6,1
21769,True,755,2,20,fish,0.408989652512,3,tree,0.508664587203,3,fish,0.351298213208,2,5,3
21770,True,755,3,21,fish,0.407161030689,2,tree,0.51187867567,2,fish,0.350905826607,2,4,1
21771,True,755,1,22,fish,0.407161030689,3,tree,0.51187867567,2,fish,0.350905826607,1,4,2
21772,True,755,2,23,tree,0.407889469819,1,tree,0.512358157695,1,fish,0.350632864809,2,2,2
21773,True,755,3,24,fish,0.40630327302,3,tree,0.515133919494,3,fish,0.350286226049,3,6,1
21774,True,756,1,1,fish,0.5,3,tree,0.5,1,fish,0.5,2,5,1
21775,True,756,2,2,fish,0.475,2,fish,0.5,3,tree,0.525,2,5,1
21776,False,756,3,3,fish,0.467715477884,3,fish,0.485648913574,3,fish,0.496052261133,3,0,2
21777,True,756,3,3,fish,0.457848625361,3,fish,0.469359374765,3,tree,0.524104442244,3,6,2
21778,True,756,1,4,tree,0.457848625361,2,fish,0.469359374765,3,fish,0.524104442244,1,4,2
21779,False,756,3,5,fish,0.452350124497,1,fish,0.461853497757,1,fish,0.487827560229,1,0,1
21780,True,756,3,5,fish,0.443264141365,1,fish,0.449970582501,1,tree,0.512353073918,1,2,1
21781,True,756,2,6,fish,0.424058702613,2,tree,0.474427793165,2,fish,0.512353073918,3,5,2
21782,True,756,3,7,fish,0.421229304795,3,fish,0.463264779955,3,tree,0.527665317193,3,6,3
21783,True,756,2,8,fish,0.414449941716,1,tree,0.473255140014,1,fish,0.527665317193,3,4,1
21784,True,756,1,9,tree,0.414449941716,2,fish,0.473255140014,3,fish,0.527665317193,3,6,2
21785,False,756,3,10,fish,0.412820540843,2,fish,0.465434458018,2,fish,0.487580230485,2,0,1
21786,True,756,3,10,fish,0.409491434107,2,fish,0.450863867158,2,tree,0.508831146951,2,4,1
21787,True,756,2,11,fish,0.409491434107,3,fish,0.446265152783,1,tree,0.514151820605,1,4,1
21788,True,756,1,12,fish,0.409491434107,2,fish,0.446265152783,2,tree,0.514151820605,3,4,3
21789,True,756,3,13,fish,0.407553884208,2,tree,0.491049918868,2,tree,0.522798945835,2,2,2
21790,True,756,1,14,fish,0.407553884208,3,tree,0.491049918868,1,fish,0.522798945835,3,6,1
21791,True,756,2,15,fish,0.407037322877,1,fish,0.491049918868,3,tree,0.523482052066,1,4,1
21792,True,756,2,16,fish,0.406543776728,3,fish,0.491049918868,2,tree,0.5241344352,3,5,3
21793,True,756,3,17,fish,0.402164209864,2,tree,0.495319158463,2,tree,0.52596988853,2,2,3
21794,True,756,1,18,tree,0.402164209864,3,fish,0.495319158463,2,fish,0.52596988853,2,4,3
21795,True,756,3,19,fish,0.398677951052,1,tree,0.498681084943,1,tree,0.527515119604,1,1,2
21796,True,756,1,20,tree,0.398677951052,1,fish,0.498681084943,2,fish,0.527515119604,2,4,1
21797,True,756,2,21,fish,0.398677951052,3,fish,0.485665053478,2,tree,0.539546891884,2,5,2
21798,True,756,3,22,fish,0.397854204665,3,fish,0.477553206132,3,tree,0.548104634568,3,6,1
21799,True,756,2,23,fish,0.397715032577,2,fish,0.477553206132,1,tree,0.548278176645,2,3,2
21800,True,756,1,24,fish,0.397715032577,2,tree,0.477553206132,3,fish,0.548278176645,2,4,3
21801,True,757,2,1,fish,0.5,2,tree,0.525,1,fish,0.475,1,3,1
21802,True,757,1,2,fish,0.5,2,fish,0.525,2,tree,0.475,3,4,3
21803,True,757,3,3,tree,0.535648913574,3,tree,0.546052261133,3,fish,0.467715477884,3,3,3
21804,True,757,3,4,tree,0.564204335062,3,fish,0.517467820135,3,fish,0.464179423976,3,6,1
21805,True,757,1,5,fish,0.564204335062,3,fish,0.517467820135,3,tree,0.464179423976,2,6,2
21806,True,757,2,6,tree,0.564224711777,2,tree,0.517492417803,1,fish,0.464156571531,3,3,3
21807,True,757,2,7,tree,0.565240493715,3,fish,0.517492417803,1,fish,0.463020134091,3,4,3
21808,True,757,1,8,tree,0.565240493715,1,tree,0.517492417803,1,fish,0.463020134091,3,3,2
21809,True,757,3,9,tree,0.575638870404,1,fish,0.507086539761,1,fish,0.460513375931,1,2,1
21810,False,757,2,10,fish,0.528521810832,3,fish,0.503153127616,3,fish,0.460513375931,2,0,3
21811,False,757,2,10,fish,0.491689608838,3,fish,0.488718826921,3,fish,0.460513375931,2,0,3
21812,False,757,2,10,fish,0.465768215071,3,fish,0.465616691968,3,fish,0.460513375931,2,0,3
21813,False,757,2,10,fish,0.442411604873,3,fish,0.442404028323,3,fish,0.460513375931,2,0,3
21814,True,757,2,10,tree,0.470287615122,3,tree,0.470287236294,3,fish,0.460513375931,2,2,3
21815,True,757,1,11,tree,0.470287615122,1,fish,0.470287236294,2,fish,0.460513375931,3,5,1
21816,True,757,3,12,tree,0.486818434099,1,fish,0.436818221309,1,tree,0.481942415316,1,1,2
21817,False,757,3,13,tree,0.495868373484,2,tree,0.471282785441,2,tree,0.492232547374,2,0,3
21818,False,757,3,13,tree,0.508662685566,2,tree,0.496280552908,2,tree,0.506345635228,2,0,3
21819,True,757,3,13,fish,0.472910517523,2,tree,0.516395106093,2,tree,0.521536416587,2,2,3
21820,True,757,2,14,tree,0.515023094007,3,tree,0.524571452202,3,fish,0.521536416587,1,1,2
21821,True,757,1,15,fish,0.515023094007,3,tree,0.524571452202,2,fish,0.521536416587,1,4,2
21822,True,757,1,16,fish,0.515023094007,3,fish,0.524571452202,2,tree,0.521536416587,1,5,1
21823,True,757,2,17,fish,0.493551638071,2,tree,0.544126863534,2,fish,0.521536416587,1,3,2
21824,True,757,3,18,fish,0.486002408932,2,tree,0.564670635211,2,tree,0.555617988904,2,2,1
21825,True,757,2,19,fish,0.483397960283,2,tree,0.5668148018,2,fish,0.555617988904,3,5,1
21826,True,757,1,20,tree,0.483397960283,1,fish,0.5668148018,3,fish,0.555617988904,3,6,1
21827,False,757,3,21,fish,0.480019358033,2,fish,0.536702029891,2,fish,0.533317964891,2,0,2
21828,True,757,3,21,fish,0.474559894458,2,tree,0.561788763679,2,tree,0.560615532215,2,2,2
21829,True,757,1,22,tree,0.474559894458,2,fish,0.561788763679,3,fish,0.560615532215,3,6,2
21830,True,757,3,23,fish,0.471808156595,3,fish,0.534811961885,3,tree,0.584479538913,3,6,2
21831,True,757,2,24,fish,0.471069149477,1,fish,0.534811961885,2,tree,0.585069482062,1,3,1
21832,True,758,2,1,tree,0.525,2,tree,0.525,2,fish,0.5,3,3,2
21833,True,758,3,2,fish,0.504115124521,3,tree,0.554115124521,3,fish,0.489357342678,3,6,2
21834,True,758,1,3,fish,0.504115124521,2,fish,0.554115124521,2,tree,0.489357342678,3,4,3
21835,True,758,2,4,fish,0.504115124521,1,tree,0.557715309208,2,fish,0.485127919019,2,3,2
21836,True,758,1,5,fish,0.504115124521,2,tree,0.557715309208,1,fish,0.485127919019,2,4,1
21837,False,758,3,6,tree,0.520830878406,1,tree,0.561583790632,1,tree,0.514174571702,1,0,2
21838,True,758,3,6,fish,0.489335773792,1,tree,0.567434104829,1,tree,0.536728518919,1,1,2
21839,True,758,2,7,fish,0.481941270665,1,fish,0.567434104829,3,tree,0.543488407381,1,4,1
21840,False,758,3,8,fish,0.471019758612,2,tree,0.570729343231,2,fish,0.499780318357,2,0,3
21841,False,758,3,8,tree,0.504881486992,2,tree,0.572903959348,2,tree,0.514370818638,2,0,3
21842,True,758,3,8,tree,0.530104706645,2,tree,0.576619480939,2,fish,0.483361168879,2,2,3
21843,True,758,1,9,fish,0.530104706645,2,fish,0.576619480939,3,tree,0.483361168879,1,5,1
21844,True,758,3,10,fish,0.519066760861,3,tree,0.587310252058,3,fish,0.480092118464,3,6,1
21845,True,758,2,11,fish,0.516856640446,3,tree,0.588771703723,1,tree,0.482309367861,2,3,3
21846,True,758,1,12,fish,0.516856640446,3,tree,0.588771703723,2,fish,0.482309367861,1,4,2
21847,True,758,2,13,tree,0.516856640446,1,tree,0.589491699359,2,fish,0.481353569836,2,2,3
21848,True,758,3,14,fish,0.510967880991,3,tree,0.595413012308,3,fish,0.478989177747,3,6,3
21849,True,758,1,15,tree,0.510967880991,3,fish,0.595413012308,1,fish,0.478989177747,1,2,3
21850,True,758,2,16,fish,0.510967880991,2,tree,0.595900497568,1,fish,0.478331890968,1,3,1
21851,True,758,3,17,fish,0.506719996572,2,tree,0.600198704515,2,fish,0.476483228487,2,4,2
21852,True,758,1,18,fish,0.506719996572,1,tree,0.600198704515,3,fish,0.476483228487,1,2,3
21853,True,758,1,19,fish,0.506719996572,3,tree,0.600198704515,1,fish,0.476483228487,2,5,1
21854,True,758,2,20,fish,0.506719996572,3,tree,0.600564573027,2,fish,0.475984653844,2,5,2
21855,True,758,3,21,fish,0.503403409834,2,tree,0.603938046877,2,fish,0.474461999336,2,4,1
21856,True,758,3,22,fish,0.500661696113,1,tree,0.606751250674,1,fish,0.473140104613,1,2,1
21857,True,758,1,23,fish,0.500661696113,3,tree,0.606751250674,2,fish,0.473140104613,3,6,2
21858,True,758,2,24,fish,0.499646691661,2,tree,0.607412101918,2,tree,0.473140104613,1,2,3
21859,False,759,3,1,tree,0.533333333333,3,tree,0.533333333333,3,tree,0.533333333333,3,0,2
21860,True,759,3,1,fish,0.515151515152,3,fish,0.515151515152,3,tree,0.565151515152,3,6,2
21861,True,759,2,2,fish,0.510132141618,1,fish,0.510132141618,2,tree,0.568889939236,3,3,3
