,is_max,iteration,n_solutions,num,p1_action,p1_prior,p1_strength,p2_action,p2_prior,p2_strength,p3_action,p3_prior,p3_strength,payoff,trees
9936,True,298,2,10,fish,0.450871952684,2,tree,0.669952007964,2,tree,0.333387968689,1,2,3
9937,False,298,3,11,fish,0.429831853697,3,fish,0.594231779523,3,fish,0.325322229239,3,0,2
9938,True,298,3,11,fish,0.407234435218,3,fish,0.530793916782,3,tree,0.415835414259,3,6,2
9939,True,298,1,12,fish,0.407234435218,1,fish,0.530793916782,3,tree,0.415835414259,2,4,2
9940,True,298,1,13,fish,0.407234435218,1,tree,0.530793916782,3,fish,0.415835414259,1,2,3
9941,True,298,3,14,fish,0.386847307735,3,tree,0.583017193303,3,fish,0.394040711435,3,6,1
9942,True,298,2,15,tree,0.464686841621,2,tree,0.607416194322,2,fish,0.394040711435,1,1,2
9943,False,298,2,16,fish,0.464686841621,3,fish,0.528777429422,2,fish,0.372576733654,2,0,2
9944,True,298,2,16,fish,0.464686841621,3,tree,0.56082356274,2,tree,0.448666255836,2,3,2
9945,True,298,3,17,tree,0.538194035747,2,tree,0.611595587895,2,fish,0.425076190572,2,2,1
9946,True,298,1,18,tree,0.538194035747,1,fish,0.611595587895,3,tree,0.425076190572,1,3,2
9947,True,298,1,19,fish,0.538194035747,3,tree,0.611595587895,1,tree,0.425076190572,1,3,2
9948,False,298,2,20,fish,0.473442903229,2,fish,0.611595587895,3,fish,0.393146668025,2,0,2
9949,True,298,2,20,tree,0.517929229684,2,fish,0.611595587895,3,fish,0.361322851493,2,5,2
9950,True,298,3,21,fish,0.482893850661,3,tree,0.651408211567,3,fish,0.350543155347,3,6,3
9951,True,298,3,22,fish,0.456310760656,2,fish,0.581084301183,2,tree,0.441126799516,2,4,2
9952,True,298,1,23,tree,0.456310760656,2,fish,0.581084301183,3,fish,0.441126799516,3,6,1
9953,False,298,2,24,fish,0.422631795786,3,fish,0.511456081517,3,fish,0.441126799516,2,0,3
9954,False,298,2,24,fish,0.388777410701,3,fish,0.451499806807,3,fish,0.441126799516,2,0,3
9955,True,298,2,24,tree,0.455824061645,3,tree,0.499919611943,3,fish,0.441126799516,2,2,3
9956,True,299,2,1,tree,0.5,2,fish,0.45,1,tree,0.55,1,1,3
9957,True,299,1,2,fish,0.5,3,fish,0.45,3,tree,0.55,2,6,2
9958,True,299,3,3,tree,0.567109634551,2,fish,0.426849793585,2,fish,0.504896645205,2,4,2
9959,True,299,1,4,tree,0.567109634551,3,fish,0.426849793585,2,fish,0.504896645205,2,4,3
9960,False,299,2,5,tree,0.597786609589,3,tree,0.496694466495,2,tree,0.567742493945,1,0,3
9961,True,299,2,5,tree,0.634766537195,3,fish,0.450438675701,2,fish,0.514352215675,1,3,3
9962,False,299,3,6,fish,0.548033989497,2,fish,0.39992284148,2,fish,0.447531230093,2,0,3
9963,True,299,3,6,tree,0.56794957464,2,fish,0.352152931383,2,tree,0.487123117914,2,2,3
9964,False,299,2,7,tree,0.618226810188,1,tree,0.42312790686,1,tree,0.531322825262,2,0,2
9965,True,299,2,7,tree,0.655309856347,1,tree,0.479673106488,1,fish,0.479353132065,2,2,2
9966,False,299,3,8,fish,0.589075160386,3,fish,0.45652728173,3,fish,0.456260320484,3,0,3
9967,True,299,3,8,fish,0.534042048227,3,tree,0.532834711999,3,tree,0.532613812524,3,3,3
9968,True,299,1,9,fish,0.534042048227,1,tree,0.532834711999,2,fish,0.532613812524,3,4,2
9969,False,299,3,10,fish,0.497489783548,3,fish,0.496563337267,3,fish,0.496393676148,3,0,2
9970,True,299,3,10,tree,0.564289555725,3,tree,0.563568312107,3,fish,0.463436136058,3,3,2
9971,True,299,1,11,tree,0.564289555725,2,fish,0.563568312107,3,fish,0.463436136058,1,4,2
9972,True,299,2,12,tree,0.607788502985,1,fish,0.507283632157,1,fish,0.463436136058,3,4,1
9973,False,299,2,13,fish,0.607788502985,1,fish,0.452181695973,3,fish,0.421421451269,3,0,3
9974,False,299,2,13,fish,0.607788502985,1,fish,0.40385053248,3,fish,0.382295529627,3,0,3
9975,True,299,2,13,fish,0.607788502985,1,fish,0.361272218298,3,tree,0.446176134394,3,4,3
9976,False,299,3,14,fish,0.544135481001,2,fish,0.349313548866,2,fish,0.422696834701,2,0,1
9977,True,299,3,14,tree,0.591244910998,2,fish,0.336296713342,2,fish,0.399044204683,2,4,1
9978,True,299,1,15,fish,0.591244910998,2,fish,0.336296713342,2,tree,0.399044204683,3,4,3
9979,True,299,3,16,tree,0.603322193075,1,fish,0.300229259384,1,tree,0.445021112327,1,1,2
9980,True,299,1,17,tree,0.603322193075,1,fish,0.300229259384,3,fish,0.445021112327,2,5,1
9981,False,299,2,18,fish,0.518967487924,3,fish,0.289433159007,3,fish,0.445021112327,1,0,2
9982,False,299,2,18,fish,0.444890931519,3,fish,0.27610423311,3,fish,0.445021112327,1,0,2
9983,True,299,2,18,tree,0.482148144896,3,tree,0.360741141624,3,fish,0.445021112327,1,1,2
9984,True,299,1,19,tree,0.482148144896,1,fish,0.360741141624,3,tree,0.445021112327,1,3,2
9985,True,299,3,20,tree,0.543328399128,3,fish,0.345217507143,3,tree,0.5149515489,3,3,1
9986,True,299,2,21,tree,0.586185721401,1,fish,0.345217507143,3,fish,0.466303752251,1,4,1
9987,True,299,1,22,fish,0.586185721401,3,fish,0.345217507143,3,tree,0.466303752251,2,6,1
9988,True,299,3,23,tree,0.627298904112,1,fish,0.334394275998,1,tree,0.538104661645,1,1,1
9989,True,299,2,24,fish,0.627298904112,3,fish,0.316587125297,2,tree,0.56512075474,2,5,2
9990,True,300,1,1,tree,0.5,3,fish,0.5,1,fish,0.5,1,2,3
9991,True,300,3,2,tree,0.533333333333,2,tree,0.533333333333,2,fish,0.433333333333,2,2,3
9992,True,300,2,3,tree,0.570260869565,2,fish,0.533333333333,1,fish,0.399484978541,2,3,2
9993,True,300,1,4,fish,0.570260869565,2,tree,0.533333333333,3,fish,0.399484978541,2,4,3
9994,True,300,3,5,fish,0.520921889627,1,fish,0.493734099736,1,tree,0.484289881046,1,2,1
9995,False,300,2,6,tree,0.5661232591,2,tree,0.547075767932,2,tree,0.484289881046,1,0,3
9996,False,300,2,6,tree,0.607625519392,2,tree,0.594286826494,2,tree,0.484289881046,1,0,3
9997,True,300,2,6,tree,0.645544970331,2,fish,0.536206075125,2,tree,0.484289881046,1,2,3
9998,False,300,3,7,fish,0.559056583769,1,tree,0.567878957647,1,fish,0.428794079438,1,0,2
9999,True,300,3,7,fish,0.481968429644,1,tree,0.589325401315,1,tree,0.482176562777,1,1,2
10000,True,300,1,8,fish,0.481968429644,2,fish,0.589325401315,2,tree,0.482176562777,1,4,1
10001,True,300,2,9,tree,0.533792399367,2,tree,0.589325401315,1,fish,0.433938092568,2,2,3
10002,True,300,1,10,fish,0.533792399367,2,tree,0.589325401315,1,fish,0.433938092568,3,5,1
10003,False,300,3,11,fish,0.496470610733,3,fish,0.537465364487,3,fish,0.415386086125,3,0,2
10004,True,300,3,11,tree,0.562296087299,3,fish,0.493147922492,3,tree,0.496355363068,3,3,2
10005,True,300,2,12,fish,0.499726331827,1,tree,0.550365335945,3,tree,0.540168770453,2,1,3
10006,True,300,3,13,fish,0.470349095445,3,tree,0.60956193637,3,tree,0.601867579364,3,3,1
10007,True,300,1,14,tree,0.470349095445,1,fish,0.60956193637,2,fish,0.601867579364,2,4,1
10008,False,300,2,15,fish,0.425462839077,1,fish,0.550683392904,1,fish,0.539626879762,2,0,2
10009,True,300,2,15,fish,0.38901972276,1,fish,0.501992176157,1,tree,0.579406976795,2,2,2
10010,False,300,2,16,fish,0.360336884417,1,fish,0.440516017524,1,tree,0.579406976795,2,0,3
10011,True,300,2,16,fish,0.331611037628,1,tree,0.488123693418,1,tree,0.579406976795,2,1,3
10012,True,300,1,17,fish,0.331611037628,2,tree,0.488123693418,1,fish,0.579406976795,2,4,1
10013,True,300,3,18,fish,0.322060510142,2,fish,0.455449531866,2,tree,0.622714863713,2,4,1
10014,True,300,3,19,fish,0.31374073167,3,tree,0.530688401815,3,fish,0.555211232115,3,6,3
10015,False,300,2,20,fish,0.294993762799,2,fish,0.461546630695,3,fish,0.51656241659,1,0,3
10016,True,300,2,20,fish,0.277078707016,2,tree,0.499377270965,3,tree,0.58077463109,1,2,3
10017,True,300,1,21,fish,0.277078707016,3,tree,0.499377270965,1,fish,0.58077463109,3,6,1
10018,False,300,3,22,fish,0.271271810082,2,fish,0.463373168636,2,fish,0.522616858969,2,0,2
10019,False,300,3,22,fish,0.264663090763,2,fish,0.429674796126,2,fish,0.473382211882,2,0,2
10020,True,300,3,22,fish,0.257392904117,2,fish,0.39859818113,2,tree,0.531326290445,2,4,2
10021,False,300,2,23,fish,0.24360818533,3,fish,0.339635714815,1,tree,0.560247928353,2,0,3
10022,True,300,2,23,fish,0.229941413283,3,tree,0.388502642053,1,tree,0.588087828606,2,3,3
10023,True,300,1,24,fish,0.229941413283,3,fish,0.388502642053,1,tree,0.588087828606,2,4,2
10024,True,301,2,1,tree,0.55,1,fish,0.5,3,fish,0.45,1,4,1
10025,False,301,3,2,fish,0.504896645205,2,fish,0.467109634551,2,fish,0.426849793585,2,0,1
10026,False,301,3,2,fish,0.465819130077,2,fish,0.436774387451,2,fish,0.404220384827,2,0,1
10027,True,301,3,2,tree,0.531478819875,2,fish,0.408827611571,2,tree,0.482381629617,2,2,1
10028,True,301,1,3,fish,0.531478819875,2,fish,0.408827611571,3,tree,0.482381629617,1,5,1
10029,True,301,3,4,tree,0.587262994036,3,tree,0.490032642463,3,fish,0.450148842994,3,3,2
10030,True,301,1,5,fish,0.587262994036,1,fish,0.490032642463,1,tree,0.450148842994,3,2,3
10031,True,301,2,6,fish,0.587262994036,1,tree,0.537028268527,3,fish,0.409059275558,3,4,2
10032,True,301,2,7,fish,0.587262994036,1,tree,0.570998409503,3,fish,0.379826305326,3,4,3
10033,True,301,1,8,fish,0.587262994036,1,fish,0.570998409503,3,tree,0.379826305326,2,4,2
10034,True,301,3,9,tree,0.604425604721,2,tree,0.59046270058,2,fish,0.344532768758,2,2,3
10035,True,301,2,10,tree,0.622802194592,1,fish,0.59046270058,2,fish,0.329219742366,1,3,1
10036,True,301,3,11,fish,0.564284506858,1,tree,0.641211403588,1,fish,0.321994168541,1,2,1
10037,True,301,1,12,tree,0.564284506858,3,fish,0.641211403588,2,fish,0.321994168541,2,4,3
10038,True,301,1,13,fish,0.564284506858,3,tree,0.641211403588,1,tree,0.321994168541,1,3,2
10039,True,301,3,14,fish,0.521707788477,3,tree,0.676868504109,3,tree,0.415175600446,3,3,3
10040,False,301,2,15,fish,0.521707788477,3,fish,0.590794556658,2,fish,0.395782045289,2,0,1
10041,True,301,2,15,fish,0.521707788477,3,tree,0.61470540722,2,fish,0.372871931526,2,5,1
10042,True,301,1,16,tree,0.521707788477,1,fish,0.61470540722,2,fish,0.372871931526,3,5,1
10043,True,301,3,17,tree,0.586504701587,2,fish,0.554541460561,2,fish,0.361242037409,2,4,2
10044,True,301,2,18,tree,0.638751829988,1,fish,0.488648728169,2,tree,0.43453343765,1,2,2
10045,False,301,3,19,tree,0.674295561621,3,tree,0.56217836308,3,tree,0.516716186204,3,0,1
10046,True,301,3,19,tree,0.709739656969,3,fish,0.52774477686,3,fish,0.491298625299,3,6,1
10047,True,301,1,20,tree,0.709739656969,2,fish,0.52774477686,3,fish,0.491298625299,3,6,1
10048,True,301,2,21,fish,0.625487023071,3,tree,0.593938374025,3,fish,0.491298625299,1,4,2
10049,True,301,2,22,tree,0.659105417084,2,fish,0.538637664312,1,fish,0.446337747739,1,2,2
10050,True,301,1,23,fish,0.659105417084,3,fish,0.538637664312,3,tree,0.446337747739,1,6,1
10051,False,301,3,24,fish,0.57041878588,1,fish,0.468086073646,1,fish,0.399170168232,1,0,2
10052,False,301,3,24,tree,0.588094299948,1,tree,0.504465090129,1,tree,0.45369669856,1,0,2
10053,True,301,3,24,tree,0.606419801229,1,fish,0.438092260963,1,tree,0.499980763308,1,1,2
10054,False,302,3,1,fish,0.466666666667,2,fish,0.466666666667,2,fish,0.466666666667,2,0,2
10055,True,302,3,1,fish,0.436231884058,2,tree,0.536231884058,2,fish,0.436231884058,2,4,2
10056,True,302,2,2,fish,0.402115682442,3,tree,0.572891830654,3,fish,0.436231884058,1,4,3
10057,True,302,1,3,fish,0.402115682442,1,fish,0.572891830654,1,tree,0.436231884058,3,2,3
10058,True,302,1,4,fish,0.402115682442,3,fish,0.572891830654,3,tree,0.436231884058,2,6,1
10059,True,302,3,5,tree,0.484497306507,3,fish,0.517456376756,3,fish,0.413314943527,3,6,2
10060,True,302,2,6,tree,0.527149134078,1,fish,0.45691784346,2,tree,0.480319248618,3,2,3
10061,False,302,3,7,fish,0.453313976859,2,fish,0.398570471307,2,tree,0.516269672282,2,0,3
10062,False,302,3,7,tree,0.490602714423,2,tree,0.450086688667,2,tree,0.540704715232,2,0,3
10063,True,302,3,7,tree,0.524835070561,2,fish,0.394244904931,2,tree,0.564904259024,2,2,3
10064,True,302,1,8,tree,0.524835070561,2,fish,0.394244904931,1,fish,0.564904259024,3,4,2
10065,True,302,2,9,fish,0.524835070561,1,tree,0.469645577632,3,tree,0.592758891378,3,1,2
10066,True,302,3,10,fish,0.49057594457,1,fish,0.446197360628,1,tree,0.641194456392,1,2,1
10067,True,302,2,11,tree,0.561092125169,1,fish,0.420281511439,1,tree,0.660741444683,2,1,2
10068,True,302,1,12,tree,0.561092125169,1,tree,0.420281511439,1,fish,0.660741444683,3,3,2
10069,False,302,2,13,fish,0.491821348811,2,fish,0.391146405097,2,fish,0.660741444683,3,0,2
10070,True,302,2,13,fish,0.432504946442,2,tree,0.461250806095,2,fish,0.660741444683,3,5,2
10071,False,302,3,14,tree,0.483095134245,1,tree,0.504020046425,1,tree,0.670349865528,1,0,2
10072,False,302,3,14,tree,0.526781169262,1,tree,0.542293342744,1,tree,0.680883010502,1,0,2
10073,True,302,3,14,tree,0.564852025397,1,tree,0.576552249995,1,fish,0.592078807159,1,1,2
10074,True,302,1,15,tree,0.564852025397,2,fish,0.576552249995,3,fish,0.592078807159,3,6,1
10075,True,302,1,16,tree,0.564852025397,1,fish,0.576552249995,3,fish,0.592078807159,3,6,1
10076,True,302,3,17,tree,0.627391341533,3,tree,0.636280519055,3,fish,0.54787901514,3,3,1
10077,True,302,2,18,tree,0.657335069471,1,fish,0.636280519055,2,fish,0.501294498859,1,3,1
10078,True,302,2,19,tree,0.689556266565,1,fish,0.574811458125,1,fish,0.501294498859,2,3,1
10079,False,302,3,20,fish,0.621885907603,2,fish,0.538649559663,2,fish,0.479250010973,2,0,1
10080,False,302,3,20,fish,0.565447276136,2,fish,0.503947206612,2,fish,0.456103941459,2,0,1
10081,True,302,3,20,tree,0.617721109997,2,fish,0.471408762597,2,fish,0.4328210288,2,4,1
10082,True,302,1,21,tree,0.617721109997,1,fish,0.471408762597,2,fish,0.4328210288,2,4,1
10083,True,302,1,22,fish,0.617721109997,3,fish,0.471408762597,2,tree,0.4328210288,1,5,1
10084,True,302,2,23,fish,0.617721109997,3,tree,0.520374637762,2,tree,0.493317889387,2,3,1
10085,True,302,3,24,fish,0.561805086537,3,fish,0.489123046627,3,tree,0.567338254476,3,6,3
10086,True,303,3,1,tree,0.566666666667,2,tree,0.566666666667,2,fish,0.466666666667,2,2,2
10087,True,303,1,2,fish,0.566666666667,2,tree,0.566666666667,1,fish,0.466666666667,3,5,1
10088,False,303,2,3,fish,0.51,1,fish,0.51,1,fish,0.466666666667,2,0,1
10089,True,303,2,3,tree,0.559,1,fish,0.459,1,fish,0.466666666667,2,3,1
10090,True,303,3,4,tree,0.580141361649,2,fish,0.400831448934,2,tree,0.50656434355,2,2,3
10091,True,303,1,5,fish,0.580141361649,3,tree,0.400831448934,2,fish,0.50656434355,3,6,2
10092,False,303,2,6,tree,0.615109305678,2,tree,0.400831448934,1,tree,0.563294155484,2,0,3
10093,True,303,2,6,fish,0.548665411045,2,tree,0.400831448934,1,tree,0.61228819996,2,2,3
10094,True,303,2,7,fish,0.548665411045,2,fish,0.378750317465,1,tree,0.633438597891,1,3,1
10095,True,303,3,8,tree,0.609933946256,2,fish,0.367539457868,2,fish,0.571375099858,2,4,1
10096,True,303,1,9,fish,0.609933946256,2,fish,0.367539457868,2,tree,0.571375099858,1,4,1
10097,False,303,2,10,fish,0.529137210325,3,fish,0.349778228256,3,fish,0.571375099858,1,0,3
10098,True,303,2,10,tree,0.559009719463,3,fish,0.329300664848,3,fish,0.571375099858,1,4,3
10099,True,303,1,11,tree,0.559009719463,1,tree,0.329300664848,1,fish,0.571375099858,3,3,2
10100,False,303,3,12,fish,0.512174398678,3,fish,0.320817714812,3,fish,0.521114933647,3,0,3
10101,True,303,3,12,tree,0.570778407846,3,fish,0.311368240907,3,fish,0.477361718015,3,6,3
10102,True,303,1,13,fish,0.570778407846,2,tree,0.311368240907,1,fish,0.477361718015,2,4,1
10103,True,303,3,14,tree,0.614351234173,1,fish,0.303015444049,1,fish,0.445474085985,1,2,1
10104,False,303,2,15,fish,0.528977006788,2,fish,0.292409112716,2,fish,0.445474085985,3,0,2
10105,True,303,2,15,tree,0.553656341381,2,fish,0.279209945033,2,fish,0.445474085985,3,5,2
10106,True,303,1,16,tree,0.553656341381,2,fish,0.279209945033,3,fish,0.445474085985,3,6,1
10107,False,303,2,17,fish,0.487957899597,2,fish,0.279209945033,1,fish,0.411251797477,2,0,2
10108,False,303,2,17,fish,0.431434361152,2,fish,0.279209945033,1,fish,0.377388858963,2,0,2
10109,True,303,2,17,fish,0.382717997281,2,fish,0.279209945033,1,tree,0.44476595882,2,3,2
10110,False,303,3,18,fish,0.323167130758,1,fish,0.249172272001,1,tree,0.47185572357,1,0,2
10111,True,303,3,18,tree,0.374656882422,1,fish,0.223031237334,1,tree,0.491552587267,1,1,2
10112,True,303,2,19,fish,0.374656882422,3,fish,0.215177472027,2,tree,0.515048771663,2,5,1
10113,True,303,3,20,fish,0.353482346357,3,fish,0.210848230059,3,tree,0.558685763794,3,6,2
10114,True,303,1,21,fish,0.353482346357,1,fish,0.210848230059,1,tree,0.558685763794,3,2,3
10115,True,303,1,22,fish,0.353482346357,3,fish,0.210848230059,3,tree,0.558685763794,2,6,1
10116,True,303,2,23,tree,0.434379849674,3,fish,0.210848230059,2,tree,0.58412300352,3,2,3
10117,False,303,3,24,fish,0.408300954936,3,fish,0.207666872828,3,fish,0.518537121594,3,0,1
10118,True,303,3,24,fish,0.382069709684,3,tree,0.303924851129,3,fish,0.463617980108,3,6,1
10119,True,304,1,1,fish,0.5,2,tree,0.5,3,fish,0.5,2,4,3
10120,False,304,2,2,fish,0.5,3,fish,0.45,2,fish,0.45,2,0,2
10121,False,304,2,2,fish,0.5,3,fish,0.405,2,fish,0.405,2,0,2
10122,True,304,2,2,fish,0.5,3,tree,0.4645,2,fish,0.3645,2,5,2
10123,False,304,3,3,fish,0.459032809782,3,fish,0.432151937165,3,fish,0.349521972987,3,0,3
10124,True,304,3,3,fish,0.423359686273,3,tree,0.502678142052,3,fish,0.334312335192,3,6,3
10125,True,304,1,4,fish,0.423359686273,3,tree,0.502678142052,2,fish,0.334312335192,3,6,1
10126,False,304,2,5,tree,0.471324200604,1,tree,0.542781180396,1,tree,0.408946703101,2,0,2
10127,True,304,2,5,tree,0.513630619378,1,fish,0.478293822044,1,tree,0.477801886313,2,1,2
10128,True,304,3,6,fish,0.475787458876,3,tree,0.548399100361,3,tree,0.548008894482,3,3,2
10129,True,304,1,7,fish,0.475787458876,2,fish,0.548399100361,3,tree,0.548008894482,1,5,1
10130,True,304,3,8,tree,0.55044473243,2,fish,0.507376558498,2,tree,0.607084356616,2,2,2
10131,True,304,2,9,tree,0.601935432419,3,fish,0.450137245321,1,fish,0.540327993448,2,3,3
10132,False,304,3,10,tree,0.619361631115,1,fish,0.399806640768,1,fish,0.468093681262,1,0,2
10133,True,304,3,10,tree,0.631887760118,1,fish,0.356083781605,1,tree,0.505993015281,1,1,2
10134,True,304,2,11,tree,0.647689551123,1,fish,0.340962612701,1,tree,0.505993015281,2,1,3
10135,True,304,1,12,tree,0.647689551123,1,fish,0.340962612701,3,fish,0.505993015281,2,5,1
10136,False,304,3,13,tree,0.65692122185,2,fish,0.312039733726,2,fish,0.433782602143,2,0,3
10137,True,304,3,13,tree,0.664131486179,2,tree,0.38471526611,2,fish,0.372236585402,2,2,3
10138,True,304,2,14,tree,0.677918396048,1,tree,0.468207514058,1,fish,0.372236585402,3,3,1
10139,True,304,1,15,tree,0.677918396048,1,fish,0.468207514058,3,tree,0.372236585402,1,3,2
10140,True,304,3,16,fish,0.602875930463,1,fish,0.445887351247,1,tree,0.461699717342,1,2,1
10141,True,304,1,17,fish,0.602875930463,2,fish,0.445887351247,2,tree,0.461699717342,3,4,3
10142,True,304,2,18,tree,0.629998215604,2,fish,0.445887351247,1,tree,0.529058694949,2,1,2
10143,True,304,1,19,tree,0.629998215604,2,fish,0.445887351247,3,fish,0.529058694949,3,6,1
10144,True,304,2,20,fish,0.629998215604,1,fish,0.409323394281,3,tree,0.567993975489,3,4,3
10145,True,304,3,21,tree,0.670915146095,2,fish,0.39559395133,2,fish,0.526080288936,2,4,1
10146,True,304,2,22,fish,0.584519916037,2,tree,0.478229902129,2,fish,0.526080288936,3,5,2
10147,True,304,1,23,fish,0.584519916037,1,fish,0.478229902129,1,tree,0.526080288936,3,2,3
10148,True,304,3,24,fish,0.535111252225,3,fish,0.453205390372,3,tree,0.591424472681,3,6,1
10149,True,305,2,1,tree,0.55,1,tree,0.55,2,fish,0.45,3,3,3
10150,True,305,1,2,fish,0.55,3,tree,0.55,2,fish,0.45,1,4,2
10151,True,305,3,3,tree,0.607732613528,2,fish,0.507732613528,2,fish,0.428501916839,2,4,2
10152,True,305,2,4,tree,0.637788255213,1,fish,0.467021613127,1,fish,0.428501916839,3,4,1
10153,True,305,1,5,fish,0.637788255213,3,fish,0.467021613127,3,tree,0.428501916839,1,6,1
10154,True,305,3,6,fish,0.57219072502,3,tree,0.543601400188,3,fish,0.410929624774,3,6,2
10155,True,305,1,7,fish,0.57219072502,3,fish,0.543601400188,3,tree,0.410929624774,2,6,2
10156,False,305,3,8,fish,0.523547300236,1,fish,0.502525675531,1,fish,0.394790277827,1,0,1
10157,True,305,3,8,tree,0.581474579899,1,fish,0.465708665335,1,tree,0.478001251951,1,1,1
10158,False,305,2,9,fish,0.581474579899,3,fish,0.420362906589,2,fish,0.428969197805,2,0,1
10159,True,305,2,9,fish,0.581474579899,3,tree,0.479182430448,2,tree,0.485207331762,2,3,1
10160,True,305,3,10,tree,0.630582362477,3,fish,0.452549128179,3,fish,0.457426582132,3,6,1
10161,True,305,1,11,fish,0.630582362477,3,tree,0.452549128179,2,fish,0.457426582132,3,6,2
10162,True,305,2,12,tree,0.653023542663,3,fish,0.452549128179,1,fish,0.428028543995,3,4,3
10163,True,305,1,13,fish,0.653023542663,2,tree,0.452549128179,3,fish,0.428028543995,2,4,3
10164,True,305,2,14,tree,0.670465661922,1,tree,0.452549128179,2,fish,0.40509654086,1,1,3
10165,True,305,3,15,tree,0.697162285738,3,fish,0.432444052015,3,tree,0.491150755033,3,3,3
10166,True,305,1,16,fish,0.697162285738,2,fish,0.432444052015,3,tree,0.491150755033,1,5,1
10167,True,305,2,17,tree,0.712569110928,2,tree,0.432444052015,1,fish,0.462340605221,2,2,3
10168,True,305,3,18,tree,0.718736893513,2,tree,0.484818993985,2,fish,0.406417577563,2,2,3
10169,True,305,2,19,tree,0.727717973687,3,fish,0.465640989441,1,fish,0.39169512343,2,3,3
10170,True,305,1,20,tree,0.727717973687,1,fish,0.465640989441,3,fish,0.39169512343,3,6,1
10171,True,305,3,21,tree,0.745218975959,2,fish,0.447011067524,2,fish,0.381221364364,2,4,1
10172,False,305,3,22,tree,0.749145159491,1,tree,0.490793394184,1,tree,0.443748016541,1,0,2
10173,False,305,3,22,tree,0.753810973346,1,fish,0.431187821731,1,fish,0.397127566157,1,0,2
10174,True,305,3,22,tree,0.75743412438,1,fish,0.379730980902,1,tree,0.455466175342,1,1,2
10175,True,305,1,23,tree,0.75743412438,2,fish,0.379730980902,3,fish,0.455466175342,3,6,1
10176,True,305,2,24,tree,0.763341840583,3,fish,0.36901459199,3,fish,0.455466175342,1,4,3
10177,True,306,3,1,fish,0.466666666667,1,fish,0.466666666667,1,tree,0.566666666667,1,2,1
10178,True,306,1,2,fish,0.466666666667,1,tree,0.466666666667,2,fish,0.566666666667,3,4,2
10179,True,306,2,3,tree,0.532791410266,1,fish,0.432791410266,1,tree,0.597592461192,2,1,2
10180,False,306,2,4,fish,0.469768970543,3,fish,0.398993133107,3,fish,0.597592461192,1,0,3
10181,True,306,2,4,tree,0.515590772731,3,tree,0.46577315491,3,fish,0.597592461192,1,1,3
10182,True,306,1,5,tree,0.515590772731,1,fish,0.46577315491,2,fish,0.597592461192,2,4,1
10183,False,306,3,6,tree,0.548246559112,1,tree,0.510695900813,1,tree,0.61544499097,1,0,2
10184,False,306,3,6,fish,0.478263963005,1,fish,0.449481303259,1,tree,0.633415967152,1,0,2
10185,True,306,3,6,fish,0.418017457979,1,tree,0.496807035549,1,tree,0.646052297836,1,1,2
10186,True,306,2,7,fish,0.396200032862,1,fish,0.469083014416,2,tree,0.663602098682,3,3,3
10187,True,306,3,8,fish,0.383099976908,3,fish,0.446187094604,3,tree,0.691951793416,3,6,2
10188,True,306,1,9,fish,0.383099976908,2,fish,0.446187094604,2,tree,0.691951793416,3,4,3
10189,True,306,1,10,tree,0.383099976908,2,fish,0.446187094604,3,fish,0.691951793416,1,4,2
10190,True,306,3,11,fish,0.371881229945,3,fish,0.427727759886,3,tree,0.713994567664,3,6,3
10191,True,306,2,12,tree,0.439955381202,1,fish,0.379179878026,1,fish,0.713994567664,2,3,1
10192,True,306,2,13,fish,0.411143132157,3,tree,0.424936451839,2,tree,0.731101869991,1,3,3
10193,True,306,1,14,tree,0.411143132157,1,fish,0.424936451839,3,fish,0.731101869991,3,6,1
10194,True,306,3,15,tree,0.498786916158,3,fish,0.41115866252,3,tree,0.74737856932,3,3,1
10195,True,306,1,16,fish,0.498786916158,3,tree,0.41115866252,1,fish,0.74737856932,3,6,1
10196,False,306,2,17,tree,0.518032163193,1,tree,0.496951418945,2,tree,0.754800006806,1,0,2
10197,True,306,2,17,tree,0.539771988243,1,fish,0.474174092839,2,tree,0.763641760597,1,2,2
10198,True,306,3,18,fish,0.514799234036,2,fish,0.458586469444,2,tree,0.78022123418,2,4,2
10199,True,306,1,19,fish,0.514799234036,3,fish,0.458586469444,3,tree,0.78022123418,1,6,1
10200,True,306,3,20,tree,0.552589966407,2,fish,0.411826609753,2,tree,0.783823921629,2,2,3
10201,False,306,2,21,fish,0.552589966407,2,fish,0.399916077472,1,fish,0.688880449253,1,0,1
10202,False,306,2,21,fish,0.552589966407,2,fish,0.383208846094,1,fish,0.600847060433,1,0,1
10203,True,306,2,21,fish,0.552589966407,2,fish,0.362799382079,1,tree,0.622365695464,1,3,1
10204,True,306,3,22,tree,0.611834096794,2,fish,0.352692027229,2,tree,0.662282160605,2,2,1
10205,True,306,2,23,tree,0.629820283837,1,fish,0.336842704894,1,tree,0.662282160605,2,1,3
10206,True,306,1,24,fish,0.629820283837,3,tree,0.336842704894,1,tree,0.662282160605,1,3,2
10207,True,307,2,1,tree,0.55,2,fish,0.45,2,fish,0.5,3,5,2
10208,True,307,1,2,fish,0.55,3,tree,0.45,2,fish,0.5,3,6,2
10209,True,307,3,3,tree,0.604896645205,3,tree,0.526849793585,3,fish,0.467109634551,3,3,1
10210,False,307,2,4,tree,0.64004405016,1,tree,0.578827594339,3,tree,0.515737374216,2,0,3
